-7, 3, 999
-25, 2, 1007
-19, -5, 1004
-8, 6, 996
-2, 6, 998
-13, -3, 992
-20, 1, 999
-16, -4, 1017
-14, -1, 1002
-23, -1, 1004
-8, 2, 1033
-20, 1, 994
-17, 1, 982
-25, 4, 981
-23, -4, 997
-7, -4, 996
-13, -5, 1024
-11, -2, 1021
-7, 4, 1015
-5, 4, 1021
-9, -1, 994
-12, -2, 1008
-25, 3, 998
-14, -1, 1020
-5, 0, 1019
-11, 4, 998
-15, 1, 1008
-17, 2, 1001
-10, -2, 1019
-14, 0, 1006
-18, 0, 1025
-19, -3, 1026
-6, -3, 1033
-18, 3, 1025
-19, -5, 1027
3, -3, 1007
2, -3, 1017
-16, -2, 1020
-5, -2, 1007
-10, -8, 1021
-16, 1, 1002
-20, 5, 1030
-16, -3, 1030
-15, -2, 1015
-21, -5, 1005
-15, -4, 1020
-5, -2, 1023
-12, -1, 983
-3, 3, 1010
-13, 4, 1008
-20, 1, 1018
-10, 4, 1011
-14, -1, 1017
-21, 2, 1004
-8, 3, 1000
-3, -1, 997
-22, -5, 1016
-22, -6, 1022
-18, -3, 1027
-27, 0, 1036
-16, -3, 1020
-19, -5, 1024
-21, 2, 1014
-11, 0, 1028
-18, -3, 1019
-20, 2, 1006
-21, -3, 995
-9, -3, 1006
-14, -3, 1009
-11, 3, 1009
-12, 3, 987
-20, 5, 1009
-24, 3, 1024
-3, -1, 1006
-3, -5, 992
-26, 0, 1012
-12, -3, 1011
-11, 2, 989
-9, 6, 989
-17, 0, 1011
-11, 2, 1013
-9, 1, 1017
-7, 2, 1016
-21, 2, 997
-15, 4, 1005
-14, -1, 1004
-14, 0, 1003
-13, 2, 1020
-16, 0, 1007
-12, 2, 997
-8, 1, 998
-23, 5, 1017
-14, -1, 1017
-13, -2, 1021
-19, -4, 1014
-11, -1, 1010
-4, 0, 1012
-8, 3, 1006
-14, -4, 1021
-6, -1, 1002
-7, -3, 1039
-18, -2, 1027
-21, -3, 1015
-16, 1, 999
-23, 2, 1006
-8, 8, 1014
2, 6, 1008
-17, 2, 1009
-14, 4, 1011
-15, 5, 999
-10, 3, 1019
-14, 3, 1004
-6, -4, 1003
-10, 5, 1002
-13, 0, 1003
-16, 3, 997
-13, 7, 1023
-17, 2, 1000
-19, 5, 1002
-1, 7, 985
-16, 3, 994
-17, 1, 1013
-18, -1, 1020
-13, 0, 1014
-8, 2, 1011
-18, 5, 1006
-15, 4, 1008
-15, -5, 1014
-8, -3, 1027
-6, 2, 1004
-10, 7, 1012
-20, 5, 1006
-21, 5, 1015
-13, -2, 992
-8, 11, 1002
-23, 5, 1016
-25, 0, 1007
-8, 0, 1013
-16, -2, 1018
-10, -1, 1011
-18, 3, 1012
-16, 5, 1027
-18, -5, 1020
0, -4, 993
-4, -6, 985
-9, 0, 996
-13, 2, 1018
-8, 0, 1006
-9, -2, 990
-11, 4, 1012
3, -1, 1007
-1, 3, 992
-6, 3, 1003
-11, 2, 1007
-14, -3, 1010
-6, 1, 983
-4, 1, 1021
-12, 1, 987
-12, 2, 1007
-10, 5, 988
-19, 3, 1012
-11, 4, 1006
-9, 3, 1014
-25, 4, 997
-14, 9, 1000
-11, 2, 1019
-15, 1, 1016
-15, -1, 1003
-13, 2, 1008
-20, -2, 1020
-15, -3, 1024
-14, 9, 1002
-20, 1, 1007
-24, -3, 1003
-4, 0, 1006
-16, -1, 1025
-16, -2, 1008
-22, 4, 1004
0, 4, 991
-10, 5, 985
-14, 7, 1006
-18, 1, 1022
-18, 3, 1013
-4, 3, 1012
-18, -2, 1006
-3, 2, 1001
-18, 1, 1015
-13, 5, 1016
-21, -5, 1023
-13, -3, 1016
-13, 4, 1010
-20, 3, 1038
-24, -2, 1012
-10, 2, 1011
-8, 2, 1003
-4, -4, 1017
-15, -4, 1006
2, 0, 1027
-14, -5, 1010
4, 3, 1005
-10, 8, 1005
