-14, -1, 1021
-11, -1, 1019
-22, -1, 995
-8, -4, 988
-14, 4, 1017
-15, 2, 1005
-3, 4, 984
-18, 0, 1006
-13, 0, 1019
-22, -4, 1002
-22, 1, 990
-10, -3, 1025
-11, 0, 1006
-15, 10, 1004
-23, 4, 1011
-26, 2, 1015
-10, 2, 991
-9, 3, 1016
-21, 2, 1013
-10, 0, 1013
-11, 1, 1009
-17, 2, 1004
-12, -1, 1015
-16, -7, 1021
-17, 0, 1026
-22, 4, 1009
-16, 0, 1022
-10, 1, 998
-3, -1, 994
-10, 1, 1030
-20, -1, 1023
-9, -1, 1001
-19, -3, 1016
-19, 2, 1019
-20, 3, 1021
-4, 4, 1000
-6, 3, 1027
-22, 7, 1016
-26, 7, 1001
-9, 9, 1013
-10, 6, 1011
-22, 4, 996
-21, 0, 1000
-11, 3, 997
-23, -2, 1019
-18, 3, 1012
-20, -5, 1013
-14, 7, 1008
-21, 2, 1042
-27, 3, 1002
-16, 6, 1003
-23, 4, 1018
-30, 5, 1008
-14, 10, 995
-12, 0, 1018
-11, 1, 1024
-15, 4, 1014
-14, 1, 1015
-20, 6, 1011
-8, 6, 1001
-15, 1, 999
-8, 5, 1033
-25, 2, 1003
-15, -2, 1014
-15, 0, 1022
-10, 5, 993
-18, 5, 1027
-6, 3, 1009
-4, -1, 1008
-22, 1, 1009
-18, -2, 1002
0, -4, 1016
-15, 0, 1029
-16, 5, 1017
-13, 4, 1017
-2, 0, 1022
-11, -3, 1008
6, 1, 1014
-3, -1, 1025
8, -2, 1002
-15, 2, 1010
-13, -2, 1009
-6, 3, 1008
-9, 1, 1006
-9, 0, 1008
-10, 0, 1003
-11, -1, 1009
-30, -6, 1014
-16, -2, 1016
-20, -1, 1013
0, -2, 1022
-12, 0, 1020
-17, 2, 1007
1, 2, 1003
-17, 1, 1006
-5, -5, 1014
-8, -3, 986
-9, 11, 1007
-1, 4, 1006
-2, -1, 1014
-11, 5, 1010
-6, 1, 1014
-14, 2, 1012
-7, -1, 1022
-19, 2, 1013
-5, -7, 1017
-13, -1, 1014
5, 3, 985
-6, 1, 996
-13, 1, 1030
-11, -3, 992
-15, 1, 997
-15, 1, 1013
-14, -1, 1013
-9, 3, 1007
-13, 2, 1017
-21, 0, 1023
-18, -3, 1007
1, 3, 1000
-6, -2, 1020
-9, -6, 1005
-8, -4, 998
-24, 2, 1023
-13, 2, 1020
-16, 4, 1008
-15, 12, 995
-19, 6, 995
-23, -1, 1018
-10, -9, 1033
-2, -2, 1010
-11, -4, 1034
-18, -7, 994
-6, 4, 1016
-19, 0, 1010
-3, 3, 999
-25, 7, 1012
0, 0, 1001
-9, 2, 1007
-18, -3, 992
-7, 6, 1008
-18, 0, 999
-1, -1, 998
-6, -2, 1006
-19, -4, 1005
-24, -3, 998
-28, 9, 991
-5, 1, 984
-12, 5, 1018
-17, -1, 1025
-16, -1, 1026
-8, 4, 985
-14, 2, 1008
-17, 2, 998
-19, 6, 990
-8, 0, 998
-12, 5, 1012
-11, 1, 1023
-12, 0, 1007
-3, 7, 989
-10, 9, 997
-20, 4, 1025
-10, 2, 1016
-8, -2, 1007
-3, 6, 1002
-7, -3, 1016
0, -3, 1003
-2, -1, 989
-12, 7, 985
-6, 5, 1013
-19, -3, 1009
-5, 6, 1002
-14, 9, 1027
-24, -3, 1027
-11, -1, 1015
-15, 5, 1015
-25, 5, 1032
-27, 2, 1022
-15, 6, 1014
-11, 4, 1004
-6, 3, 1026
-15, -2, 996
-10, 5, 1000
-15, 6, 1034
-23, -5, 1026
-11, -4, 1022
-15, 0, 1009
-9, 4, 1018
-11, 0, 992
-17, -4, 1007
-9, 5, 1009
-13, 8, 998
-9, 2, 1011
-10, 0, 1002
-12, 0, 1012
-10, 3, 1013
-16, 5, 1010
-13, 8, 1009
-15, 5, 1012
-21, 2, 1006
-9, 4, 1008
-22, 2, 1010
-1, -4, 1029
-20, -1, 1011
-33, 3, 993
-12, -2, 1007
-23, -1, 1025
-21, -1, 1025
-18, 7, 1011
-10, 3, 1018
-9, 5, 1022
-14, 3, 997
-16, 5, 1025
-14, 3, 1022
-24, -3, 1003
-8, -3, 999
-3, 2, 1008
-3, 1, 1020
-11, 0, 1003
-16, 2, 1004
-18, 2, 1006
-14, -2, 1007
-7, 1, 1017
-22, 7, 1016
-2, 2, 1011
-7, 6, 1021
-10, 11, 996
2, -1, 1005
-12, -3, 1006
-10, 3, 1020
-16, -2, 1010
-16, -1, 1020
-26, 1, 1023
-22, -1, 1019
-13, 3, 1018
-8, 10, 1010
-12, 1, 996
-24, 4, 996
-19, 1, 1005
-3, -3, 1002
-19, 6, 1029
-20, 3, 1011
-20, -3, 1023
-14, 3, 1007
-11, 3, 1010
-25, 8, 1033
-21, 4, 1023
-2, -2, 1023
3, 1, 1013
-6, -4, 1022
-9, -8, 1009
-16, -5, 999
-5, 1, 1009
-2, 3, 1012
-10, 4, 1012
-15, 4, 989
-12, 5, 1004
-23, -1, 1033
-8, -4, 1031
-3, -1, 1000
-7, 6, 993
-4, 3, 1010
-20, 7, 989
-14, 6, 999
-5, 4, 1026
-16, 3, 1011
-33, 1, 1001
-24, 1, 1022
-13, 2, 1021
-23, 7, 1007
-18, 1, 1011
-18, -3, 1013
-11, 2, 1014
-17, -4, 1009
-2, 4, 1002
-17, 2, 1018
-7, 2, 999
-18, 2, 1016
-2, -2, 1000
-6, 0, 987
-17, 1, 1016
-24, -1, 1027
-5, -1, 1017
-6, -5, 1025
-4, 2, 1007
-19, -2, 1003
-9, 4, 1009
-7, 4, 1004
-5, 0, 1020
-9, 4, 1010
-11, 3, 1001
-8, 2, 1028
-14, 3, 1023
-20, 3, 1014
-23, 2, 1013
-8, -1, 1016
-12, 5, 993
-26, 5, 1022
-6, -1, 1007
-3, -1, 992
-16, 2, 1014
-13, 3, 1023
-23, -3, 1002
-11, 0, 1018
-9, 4, 1025
4, 1, 1014
-12, 2, 1021
