-10, 4, 997
-18, 2, 1002
-12, 1, 1018
-9, 2, 1000
-18, -2, 1012
-18, -1, 1012
-11, -3, 1012
-16, -1, 994
4, -3, 985
-8, 3, 1004
-8, 1, 1004
-17, 7, 1016
-4, 0, 1029
-6, 1, 1014
1, 4, 1004
-21, 1, 1016
-7, 3, 1016
-6, 1, 1009
-9, 1, 1003
-12, 4, 1027
-16, 4, 999
-16, 4, 994
-20, 2, 1026
-6, -8, 1035
-2, 4, 1006
0, -1, 1012
-19, 4, 1031
-22, -2, 1025
-11, -3, 1022
-36, 4, 1021
-15, 5, 1024
-23, 1, 1014
-21, 3, 1011
-10, -5, 1008
-15, -1, 1019
0, 3, 996
-9, 0, 1002
-15, 0, 999
-20, 5, 1026
-15, -1, 1022
-18, 2, 1017
-16, -1, 1000
-8, -2, 983
-9, 3, 1025
-14, 2, 1001
-12, 5, 985
-13, 8, 1024
-19, -3, 1019
-15, -6, 1020
-7, 0, 1018
-8, -1, 1001
-16, 4, 1013
-11, 0, 1004
-10, 5, 1014
-18, -2, 1020
-10, 1, 996
-24, 0, 1007
-23, -2, 1023
-15, -2, 1025
-19, 7, 1006
-8, -2, 1009
-13, 2, 999
-7, -2, 1022
3, -1, 999
2, 0, 1007
-18, 1, 1005
-4, 6, 994
-27, 5, 996
-20, 4, 988
-13, 7, 999
-16, -3, 989
-13, 1, 994
-21, 1, 997
-20, 0, 1007
-9, -1, 1023
-14, 1, 1016
-14, 1, 1022
-19, 3, 1006
-17, 5, 1017
-14, 0, 1011
0, 4, 1006
-8, 7, 1004
-21, -3, 1014
-20, 2, 991
-15, -3, 1014
-12, 0, 1015
-9, -1, 1029
-14, 5, 1008
-14, 6, 1007
-19, 1, 994
-17, -1, 1013
-18, 2, 1022
-21, 3, 1024
-18, 0, 1008
-13, 1, 1006
-11, 2, 988
-15, 3, 991
-20, 3, 1007
-6, 6, 1020
-11, -1, 1004
-10, 3, 1012
-4, 3, 1008
-13, 1, 998
-23, 4, 1008
-9, 0, 1027
-15, -1, 999
-13, 3, 1014
-14, 6, 1004
-7, 4, 1018
-6, 4, 1024
-12, 3, 1004
-4, 2, 1025
-18, 8, 1027
-24, -7, 1016
-2, -1, 1015
-7, -5, 1005
-18, 1, 996
-21, -4, 1023
-21, 6, 1001
-7, 0, 1013
-3, 2, 1011
-7, 6, 1003
-7, 3, 996
-12, 1, 1002
-1, 1, 1010
-1, 1, 1016
-15, 4, 991
-27, 0, 1027
-10, -1, 1019
-6, -3, 1016
-15, 2, 1029
-14, -5, 1008
-15, -6, 1036
-25, 0, 1018
-27, 5, 1008
-16, 3, 1009
-14, 0, 990
-5, -1, 1025
-26, 0, 1015
-8, 4, 1012
-2, 3, 1004
-18, -2, 1017
-6, -1, 996
-12, 4, 1012
-14, -1, 1020
-8, 4, 999
-8, 0, 1037
-10, 1, 1032
-16, 7, 1011
-27, 2, 993
-16, -1, 1015
-23, -2, 1004
-13, 6, 1019
-12, 1, 1000
-6, 3, 1009
