-30, 10, 1016
-10, 1, 1015
-16, -3, 1006
-12, 2, 1017
-12, 2, 1006
-10, 9, 1009
-15, 4, 1006
-13, 5, 1008
-15, 6, 994
-7, 0, 1003
-20, -3, 999
-19, -4, 1014
-10, 3, 996
-5, 2, 1020
-18, 2, 1022
-12, 3, 1001
-19, 8, 993
-13, 10, 1012
-8, 3, 989
-12, 6, 1000
-25, 5, 991
-20, 1, 1017
-14, 4, 1003
-16, 3, 1028
-29, 3, 1008
-9, 4, 994
-18, 2, 1004
-23, 2, 1031
-13, 3, 1018
-19, -3, 1017
-34, 5, 1001
-24, 7, 1010
-12, 4, 1013
-14, -2, 1020
-12, 0, 1011
-23, -1, 991
-16, 0, 987
-7, -2, 982
2, -3, 1008
-2, 3, 1012
-17, 4, 1006
-10, 5, 1010
-27, 4, 1020
-20, 2, 1016
-20, -3, 1013
-5, 2, 1003
-7, -2, 1007
-12, 3, 1025
-21, -4, 1011
-5, 2, 1010
-11, 3, 1003
-3, 0, 1010
-12, 1, 983
1, 0, 997
-1, 0, 997
-18, 7, 995
-5, 4, 1010
-7, 3, 1014
-3, 0, 1001
-19, -3, 1007
-10, 2, 1007
-24, -2, 1023
-9, 4, 1007
0, -5, 1001
-7, -1, 1026
-18, 2, 1002
-16, -6, 1024
-16, 0, 1013
-20, 0, 1012
-13, 2, 1021
-12, -3, 1015
-15, -1, 1003
-6, 2, 1011
-8, -4, 1008
-12, -5, 1006
-7, 2, 1011
-11, -6, 995
-12, -3, 1006
-9, 0, 1026
-5, -3, 1003
-18, 2, 1023
-19, -5, 1019
-18, -3, 1013
-18, 2, 1020
-21, -1, 1019
-16, 2, 1022
-19, 4, 997
-27, 2, 981
-19, -4, 1001
-19, 3, 989
-10, -5, 997
-24, 0, 1001
-9, 5, 998
-15, 7, 1004
-13, 6, 1023
-19, -3, 1023
-14, -3, 1028
-6, -1, 987
-7, 5, 1002
-15, 8, 1010
-2, 3, 1002
-3, 5, 1030
-24, 3, 1016
-3, 3, 995
-19, 0, 1007
2, -1, 990
1, 5, 995
-12, 9, 1015
-25, 2, 1017
-29, 0, 1021
-24, -4, 1022
-9, -3, 1003
4, -3, 998
2, 0, 1004
-16, 2, 1004
-17, 3, 1019
-22, 5, 1008
-19, -3, 1015
-5, -6, 1014
-12, -5, 1003
-13, 1, 1003
-25, 4, 997
-16, 4, 1031
-14, 4, 1017
-12, -3, 1001
-13, 1, 1003
-20, -5, 1011
-4, 1, 1015
-23, 6, 998
-23, -2, 986
-28, 1, 994
-7, 0, 997
-12, 2, 1007
-23, -3, 1007
-14, 3, 1019
-5, -1, 1003
-17, 2, 986
-20, 0, 1002
-27, -2, 1034
-18, -2, 1021
-14, -5, 1004
-6, -6, 1021
-5, -1, 995
-7, 3, 988
-13, -2, 1014
-24, 0, 1031
-15, 2, 1029
-10, 0, 1016
-5, 2, 1008
-2, 2, 1010
-10, 4, 995
-14, 7, 1028
-16, -1, 1012
-16, 5, 1024
-17, -6, 1021
-11, 2, 1003
-12, 1, 1005
-16, 2, 1008
-8, 4, 995
-2, -1, 1003
-12, 4, 1030
-12, 5, 1005
-18, 2, 1004
3, -2, 1014
-23, -1, 991
-4, 2, 1003
-17, -1, 1034
-11, 5, 1012
-16, 9, 1004
-13, 6, 978
-21, 1, 1022
-5, 1, 985
-7, 0, 1021
-12, -2, 1002
-7, 5, 989
-6, -2, 1007
-3, -4, 1015
-17, -2, 1017
-19, -5, 1018
-20, -4, 1024
-21, 0, 1006
-22, -1, 1006
-8, 5, 1011
-9, 8, 1018
-13, 3, 999
-12, -4, 1016
-25, 5, 1001
-22, 5, 1012
-17, 0, 1023
-23, -9, 1027
-11, -4, 1020
-13, -3, 1024
-5, 0, 1021
-11, 0, 997
-14, -1, 1009
-19, -5, 1018
-11, 7, 1013
-15, 2, 1012
-14, 4, 1014
-17, 2, 1000
4, 1, 1011
-12, 2, 999
-13, 4, 991
-16, 3, 1015
-12, 1, 996
-16, -2, 1013
-16, 0, 1006
-15, 5, 996
-16, 2, 1024
-10, 0, 1008
1, 1, 1011
-8, -2, 1034
-14, -3, 996
-22, -3, 1018
-20, 0, 1007
-3, 1, 1023
-14, 4, 1008
-15, 4, 1001
-14, 8, 1025
-19, -3, 1025
-15, 5, 1014
-17, 1, 1014
-2, 0, 1022
-7, 0, 1007
-17, 0, 1019
-9, -1, 983
-1, 0, 1017
-12, 0, 1008
-9, 2, 1021
-9, 2, 1023
-3, 5, 1000
-12, 3, 1014
-10, -1, 1024
-17, 6, 1011
-3, 1, 999
-21, 6, 996
-9, 0, 990
-26, 2, 1002
-13, -1, 996
2, 2, 999
-6, 9, 992
-6, 4, 995
-16, -6, 1023
-17, -3, 1036
-31, -1, 999
-20, -4, 1005
-6, -1, 1011
-15, 0, 993
-19, 2, 1009
-23, -3, 1010
-6, 0, 986
-7, 1, 992
-18, 0, 998
-17, -2, 1009
-5, 1, 1002
-17, 6, 1003
-8, 4, 989
-11, 5, 1019
-19, -6, 1022
1, 8, 1012
6, 4, 1017
-25, 2, 1013
-17, 0, 1016
-15, 10, 1007
-2, 5, 1020
-11, 3, 1015
-11, 4, 992
-25, 5, 1034
-20, -3, 1016
-14, -2, 1029
-9, 0, 1028
-9, 1, 1001
-6, -3, 1007
-18, -1, 998
-4, 5, 999
-13, 3, 1013
-11, 1, 1009
-7, -3, 1011
3, -4, 1004
-10, 5, 993
-19, 3, 1013
-18, -2, 1009
-19, 4, 1014
-9, -3, 1010
-19, -4, 1002
-2, 3, 1004
-15, 4, 1008
-9, -1, 1019
-9, 6, 998
1, 5, 1007
-5, 1, 1016
-15, 2, 996
-7, -1, 991
-11, 7, 992
-1, 4, 1006
-14, 1, 1004
-11, -2, 999
-8, 1, 1003
