-21, 4, 1020
-12, -3, 1014
-19, 6, 992
-4, 4, 993
-20, 7, 1008
-13, 3, 1011
-16, 0, 1000
-6, 2, 1023
-19, 2, 1005
-12, 3, 1011
-14, -2, 1012
-17, 1, 1002
-9, -3, 1007
-15, -2, 1004
-16, -2, 1001
-7, 4, 1000
-13, 0, 1005
-14, -5, 1018
-11, -4, 1016
-20, -5, 1018
-14, -7, 1015
-8, 0, 1027
-11, 8, 1004
-13, 0, 1003
-12, -3, 1036
-23, 4, 1017
-22, 2, 1010
-26, 6, 1018
-8, 1, 994
-1, 0, 991
-3, 0, 1015
-13, 5, 1013
4, 6, 1002
-7, 3, 1018
-18, -2, 1014
-12, 0, 1013
-12, 7, 1032
-6, 5, 1006
-6, 4, 1018
-21, 2, 997
-17, 0, 1008
-14, -4, 1014
-10, 5, 1002
-5, 5, 982
-8, 5, 1010
-14, 4, 1001
-15, -1, 1005
-14, 0, 1016
-11, -3, 1023
-15, 4, 1006
-23, 5, 1009
-22, -2, 1010
-18, 8, 995
-23, 7, 1018
-22, 7, 1013
-18, 4, 1025
-8, -3, 992
-2, 5, 1002
-15, 6, 997
-3, 2, 1003
-8, 1, 1002
-19, 4, 1016
-15, 5, 1016
-16, -9, 1032
-12, -3, 1032
-9, 0, 990
-18, 5, 998
-20, 2, 994
-5, -3, 984
-23, 6, 1008
-20, 3, 1006
-6, 5, 1003
-9, 5, 995
-20, 5, 1006
-12, 8, 995
-16, 8, 1026
-9, 9, 1007
-9, 7, 998
-11, 5, 1036
-11, -2, 1017
9, -1, 1021
-17, 3, 1014
-20, 5, 1019
-7, 0, 1007
0, 4, 1004
-11, 1, 1009
0, 1, 1001
-18, 9, 1014
-12, 3, 1007
-13, 3, 993
1, 2, 994
-9, 1, 1002
-4, 1, 999
-10, 7, 1026
-14, 1, 1008
-15, -2, 1031
-4, -6, 1022
-10, 3, 1006
-12, 5, 1017
-10, 4, 1004
-13, 0, 1008
-13, 7, 997
-13, 2, 1007
-22, -1, 1026
-22, 5, 1007
-22, 9, 1013
-21, 2, 1016
-21, 0, 1024
-22, 1, 994
2, 3, 995
-4, 5, 1011
-15, 1, 1024
-13, 1, 1004
-6, 2, 1000
-6, 4, 998
-10, 1, 1009
-14, 6, 1033
-6, 2, 1003
-3, 0, 1019
-19, 1, 1021
-24, 9, 1029
-23, 4, 1010
-25, -2, 1009
-13, 1, 992
-13, 0, 984
-21, 6, 1002
-14, 7, 1004
-14, 4, 996
-12, 1, 995
-16, 4, 1002
-16, -2, 1021
-10, -1, 996
-12, 3, 1003
-18, 3, 1017
-11, 6, 1002
-16, 3, 1005
-17, -2, 1018
-18, 0, 1014
-20, 4, 1006
-17, 3, 1034
-9, -2, 1013
-9, -4, 1025
-24, 2, 998
-22, 4, 1010
-3, 2, 1006
-10, 0, 1011
-12, 6, 997
-14, -3, 993
-12, 1, 985
-17, 6, 994
-22, 6, 1019
-21, -1, 1014
-21, -1, 1026
-12, -1, 1023
-13, -1, 993
-13, 1, 995
-23, 1, 1009
-9, 4, 1019
-16, 2, 1005
-14, -2, 1001
-26, -2, 1005
-21, 8, 1006
-13, 7, 1009
-27, 3, 1018
-10, -2, 1019
-16, -7, 1017
-2, -4, 1015
1, 0, 1021
-7, 2, 1009
-10, 3, 1002
-4, 2, 1005
-16, 0, 1000
-11, 1, 1008
-9, 2, 995
-12, -2, 1014
-7, 1, 1011
0, 1, 986
-2, 2, 1002
-8, 4, 998
-13, -4, 1018
-19, 0, 1030
-18, -4, 1024
-17, 2, 1013
-20, 6, 1012
-5, 1, 1015
-12, 5, 1005
-15, 0, 1022
-5, 1, 1029
-10, 1, 1023
-13, 4, 1024
-19, 2, 1032
-7, 0, 1017
-23, 1, 1003
-19, 3, 998
-19, -1, 1025
-15, -3, 1024
-21, 7, 1016
-5, -1, 1011
-18, -2, 1001
-6, 6, 998
-11, 4, 1005
-5, -1, 1010
-13, -3, 1002
-16, 0, 992
-7, 4, 1014
-7, 7, 1001
-14, 2, 1020
-12, -4, 1022
-16, -2, 989
-19, -1, 1013
-15, -3, 1017
-19, 2, 1028
-4, -1, 1009
-15, -1, 1014
1, -1, 1014
-6, 3, 1011
-8, 2, 1009
-10, -4, 1006
-15, 2, 1006
-25, -3, 985
-12, 5, 1000
-15, -1, 1017
-3, 4, 1020
-9, 5, 1017
-10, -2, 1014
-15, 3, 1021
-10, 4, 1011
-13, 6, 998
-11, 5, 1005
-11, 2, 1010
-26, -1, 1001
-12, 4, 1001
-12, 7, 1002
-16, 9, 1018
-20, -2, 1023
-15, -5, 1025
-9, 7, 1009
-21, 3, 1025
-11, -1, 1008
-5, 0, 1004
-14, -2, 1007
1, 1, 1007
-2, 3, 994
-16, -4, 1014
1, -5, 1017
-16, -3, 1024
-6, -3, 1018
-4, -3, 1019
-11, -2, 1017
-14, 1, 1019
-17, 2, 1014
-23, 5, 999
-7, -3, 992
-15, 1, 1009
-14, 5, 1014
-4, 2, 1004
-15, -2, 999
-23, -8, 979
-12, 0, 985
-6, 0, 985
-8, 7, 997
-23, -1, 1016
-20, 2, 1026
-23, 2, 993
-25, 3, 983
-7, 0, 1002
-26, 2, 999
-4, 10, 1011
-8, -1, 1000
-15, 3, 995
-16, 2, 998
-18, -7, 1015
-22, 5, 1011
-13, 2, 999
-18, 0, 1026
-20, -2, 1018
-19, -6, 1028
-10, 4, 1003
-24, 2, 1018
-23, 3, 1012
-5, 1, 1015
-17, -4, 998
-16, 5, 1010
-3, 6, 990
-11, 3, 1001
-7, 3, 988
-24, 2, 1005
-14, 0, 1003
-14, -5, 1007
-15, 5, 1000
-19, 9, 998
-25, 2, 1027
-14, 5, 1003
-7, -3, 1016
-9, 2, 989
-12, 4, 1002
-6, 5, 1021
-7, 4, 1013
-14, 1, 1009
-16, 5, 1002
-20, 4, 1029
-15, 0, 1012
-6, 0, 1028
-8, 2, 998
-11, 2, 995
-14, 1, 983
-3, 2, 1001
-9, 5, 1014
-14, 11, 1005
-15, 1, 997
-8, 3, 1007
-2, 5, 989
-10, 5, 1016
-18, 6, 1014
-22, -1, 1016
-13, 4, 1015
-14, 2, 1003
-4, -1, 1017
-10, 4, 1014
-10, -2, 1027
-16, -2, 1001
-12, 5, 1022
-7, 2, 1024
-20, 3, 1005
-13, 1, 998
-1, -2, 1011
-6, 3, 1002
-10, 1, 1019
-11, -1, 1008
-8, -3, 1021
-2, -5, 1010
-4, 4, 1023
-7, 7, 1010
-19, 3, 998
-4, -1, 1006
-13, 7, 1006
0, 5, 1012
-11, -3, 997
-10, -4, 1012
-16, 4, 995
-19, 6, 1019
-1, 3, 1009
-5, -2, 1009
-20, -7, 1013
-18, 0, 1020
-19, -8, 1027
-17, -1, 1018
-22, 2, 1014
-13, 2, 1004
-16, 1, 1017
-16, 0, 997
-13, 2, 998
-9, 8, 1009
-7, 4, 1022
-7, 5, 1008
-18, 2, 1013
-15, 4, 1012
-20, 3, 1012
-6, 6, 994
-7, 0, 994
-11, -1, 1000
5, 4, 1009
-26, 8, 1008
-12, 2, 1010
-14, 2, 1028
-20, 6, 1001
-10, 0, 1012
-10, -1, 1004
-5, 2, 1020
-6, 4, 1019
-10, 0, 1003
-4, -6, 989
-6, 2, 1006
-11, 1, 1006
-9, 0, 1003
-15, 1, 1010
-12, 6, 1008
-10, 4, 1000
-17, 3, 1004
-18, 1, 1005
-20, 5, 1016
-21, 7, 1033
1, -1, 995
0, 1, 993
-5, 2, 999
-21, 2, 1006
-12, 1, 1023
-9, -1, 1012
-14, 1, 1016
-20, -2, 1007
-17, 4, 1007
-20, 1, 1002
-17, -2, 1012
-16, -1, 1006
-10, -1, 1002
-23, -3, 989
-13, 4, 993
-18, -1, 1006
-7, -1, 1009
-2, 1, 994
-10, 0, 1009
-10, 4, 994
-10, 0, 980
-3, -3, 1021
-20, -3, 1003
-2, 0, 1026
-6, -3, 1013
-12, 2, 1017
-1, 1, 1022
-9, -1, 1018
-2, -1, 1004
-8, 1, 990
-7, 0, 1013
-9, 5, 1012
-9, 3, 1010
-12, 3, 994
-13, 1, 996
-14, 2, 992
-28, 6, 996
-19, 2, 1034
-4, 3, 1015
-18, 8, 1020
-15, 2, 1022
-3, 7, 1008
-13, 6, 1012
-15, 8, 991
-20, 7, 995
-14, -1, 1002
-11, -2, 1023
-10, 3, 1023
-11, 5, 996
-18, 0, 1002
-11, -6, 998
1, 9, 997
-11, 0, 1022
-6, 9, 1016
-8, 0, 1010
-12, 9, 1002
-22, 8, 1006
-22, 3, 1027
-23, -1, 1011
-19, -1, 1017
-13, -1, 1017
-10, -1, 999
-13, 1, 991
