-21, 8, 1000
-16, 2, 1006
-7, -2, 998
-21, 0, 1013
-4, 6, 1011
-19, 1, 1011
-10, 2, 1013
-10, 4, 1001
-19, 3, 1027
-24, 2, 1012
-24, 4, 1022
-10, 0, 990
0, 4, 993
-10, 3, 995
-12, 4, 1014
-11, 4, 1013
-20, -4, 1008
1, 1, 999
-1, 2, 1013
-5, 5, 1001
-14, 4, 994
-12, 3, 1034
-20, 5, 1031
-14, -1, 1012
-8, 3, 1014
-7, 7, 1020
-8, -2, 1013
-17, 2, 1011
-12, 1, 1017
-10, 3, 1022
-11, 3, 1007
-9, 7, 995
-17, 2, 1018
-4, -6, 1012
-9, 0, 1029
-11, 0, 1009
-21, -2, 994
-11, 3, 1020
-15, 1, 1018
-17, 5, 1036
-12, 1, 1025
-7, 3, 1016
3, 5, 1005
-10, 4, 1001
-29, 5, 1007
-18, 2, 1012
-16, 5, 1003
-19, 9, 1011
-19, 4, 1007
-7, 2, 1021
-19, 5, 999
-21, -4, 1032
-5, 0, 1023
-10, -4, 1007
-23, 1, 994
-13, 0, 1012
-18, 2, 1009
-22, 2, 1010
-5, 0, 1006
-8, 3, 1004
-13, 1, 1038
-17, 0, 1018
-10, -1, 1030
-19, 1, 1018
-29, 5, 1030
-27, -3, 1024
-16, -3, 1025
-9, 2, 1014
-1, 8, 1001
-20, -2, 1019
-13, -3, 1006
-9, 2, 997
-11, -4, 1002
-14, -7, 1009
-6, 2, 1000
-13, -4, 995
-21, 5, 988
-17, 3, 1006
-26, -2, 1014
-19, 2, 1012
-7, 3, 1018
-12, 5, 1024
-10, 1, 1003
-18, -1, 1020
-16, 6, 1012
-9, 3, 995
-1, 6, 997
-17, 2, 1012
-16, 2, 1024
-6, -1, 1006
2, -3, 993
-24, 1, 1013
-16, -2, 1011
-4, 0, 1008
-12, -2, 1001
-12, 4, 999
-11, 3, 998
-12, -5, 1018
-14, 2, 998
-22, 7, 996
-24, 3, 1009
-7, -2, 1017
-14, -2, 1015
-22, 7, 992
1, 5, 1003
-9, 0, 1012
-10, -4, 1025
-4, -4, 1010
-14, 2, 1010
-9, -2, 992
-21, 0, 1000
-11, 7, 990
-18, 2, 1017
-20, 0, 1008
-16, 0, 1000
2, 0, 994
-7, 0, 1013
-9, 1, 1010
-14, -5, 1016
-8, 0, 1008
-15, -1, 1003
-18, -7, 1021
-17, 2, 1030
0, -3, 1015
-2, -1, 1002
-7, 5, 982
-7, 4, 994
-1, -2, 1008
-3, 0, 990
-5, 4, 999
-2, 7, 994
-10, 5, 1012
-21, 6, 1006
-18, -5, 1014
-18, -7, 1023
-10, -1, 1021
-12, 4, 1006
-11, 0, 998
-20, -1, 1009
-33, -1, 1001
-14, 2, 1016
-21, 0, 1016
-16, 3, 1014
-11, 0, 1015
-18, 1, 1008
-17, 2, 1002
-7, 4, 1009
-21, 0, 1023
-1, 2, 1007
-7, -3, 1016
-2, -1, 1026
-7, -3, 995
-3, -4, 1009
-16, 0, 1027
-20, -4, 1028
-5, -7, 1031
-21, -1, 1023
-23, 2, 1026
-16, 7, 1017
-15, 2, 1002
-6, 4, 1005
-17, -1, 1002
-8, 0, 1017
3, 3, 1015
-18, 2, 998
-15, -2, 1010
-12, 1, 1000
-12, 3, 1028
-6, -4, 1031
-15, 1, 1005
-6, -2, 1005
-7, 5, 1004
-27, 4, 1017
-19, -2, 1005
2, 3, 999
-10, -3, 1005
-9, -1, 1008
-6, 2, 993
-15, 7, 992
3, 2, 1007
-5, 2, 1012
-5, 1, 1011
-24, -1, 1008
0, -1, 1002
-5, -5, 1005
7, 2, 1008
-6, 4, 1005
0, 0, 1015
-10, 1, 1007
