-11, 3, 995
-2, 4, 995
-21, 5, 1009
-19, 3, 1013
-19, 2, 1004
-8, -5, 1008
-17, 2, 1000
-2, 5, 1008
-9, 4, 1001
-5, -3, 1007
-8, 6, 1005
-9, 5, 1016
-13, 3, 1011
-9, 7, 1000
-13, 2, 1001
-15, 3, 1033
-25, -2, 1023
-16, 2, 1012
-4, 1, 1027
-1, 2, 990
-12, -2, 1021
-8, 5, 1005
-6, -2, 1009
-21, 1, 1006
-24, 3, 1006
-13, 2, 996
-27, 2, 997
-13, -2, 1027
-6, -1, 1000
-2, 0, 997
-12, 3, 1031
-16, -2, 1021
-13, 3, 993
-13, -6, 997
-14, -1, 1013
-12, 6, 1000
-18, -3, 1008
-11, 1, 1018
-11, 6, 1031
-11, -1, 1014
4, 4, 1013
-25, 3, 1021
-9, -3, 1010
-5, 2, 1011
-13, 5, 997
-13, 1, 1002
-8, 3, 1003
0, -4, 1014
-10, 7, 1005
-13, 10, 1010
-22, 5, 1012
-18, 6, 1033
-22, 2, 1017
-24, 4, 1021
-8, 2, 1001
-10, 3, 1002
-17, 1, 1024
-4, -1, 1015
-13, 2, 989
-23, 2, 998
-23, -4, 1005
-3, -5, 1016
-3, 1, 1005
-9, -3, 1006
-1, 1, 1007
0, -2, 1019
-5, -2, 1010
-8, -3, 1000
-11, -1, 992
-11, 1, 1012
-16, 0, 1002
-12, 6, 1023
-14, 4, 1008
-14, 5, 1010
-21, -2, 1005
-6, -1, 1001
-18, -7, 1020
-18, 4, 1004
0, -2, 1020
-13, 0, 1023
-2, 1, 1015
-12, 5, 1014
-24, 2, 1024
-16, 0, 1025
1, 2, 1022
-5, 6, 1023
-12, 6, 1007
2, 0, 995
-11, -1, 998
2, 5, 1013
-12, 0, 1012
-11, 1, 1000
-24, 3, 1021
-13, 2, 1015
-16, 1, 1003
-9, -2, 1007
-32, -2, 1028
-15, 3, 1016
-10, 4, 1003
-12, -1, 1003
-8, 4, 1017
-13, 4, 1024
-19, 2, 1004
-12, -3, 1014
-10, -2, 1007
-10, 0, 1028
-3, 0, 1014
-14, 5, 1006
-18, 0, 1011
-16, 5, 1009
-10, 3, 1015
-12, 4, 1012
-12, 7, 1002
-18, 5, 1021
-21, 1, 1031
-7, -1, 1024
-6, 0, 994
-1, -7, 1022
-19, -2, 1020
3, 3, 1018
-7, 7, 1009
-18, 2, 1015
-24, 2, 1007
-20, 3, 1009
-13, 1, 993
-11, 3, 1002
-7, 2, 1013
-19, 3, 1023
-1, 6, 1004
-12, 2, 1007
-24, 3, 1028
-20, -7, 1018
-10, -6, 1035
-11, 2, 1006
-17, -3, 1036
-29, 4, 1004
-14, 6, 1000
-18, 7, 1000
-18, 4, 1020
-24, 2, 1014
-21, 4, 1015
-7, -4, 1011
-6, 5, 998
-3, 0, 1021
-17, 4, 1023
-12, -2, 1017
-12, -2, 1009
-14, -7, 1017
-11, -9, 1021
-9, 3, 1013
-12, -1, 1013
-9, 3, 1017
-3, 5, 1006
-8, 5, 998
-13, 2, 1007
-7, 1, 998
-16, -3, 1009
-6, -3, 1017
-10, -1, 994
-19, 2, 1010
-15, -3, 1006
-7, 3, 1021
-3, 6, 1006
-1, -4, 1026
-16, -6, 1024
-12, -1, 1005
-7, 3, 1008
-10, 4, 1034
-20, 3, 996
-16, 6, 1000
-3, 2, 1001
-20, -3, 1015
1, -3, 1020
-10, -4, 1024
-8, -2, 1004
-19, -2, 1007
-21, -1, 1019
-24, 2, 1041
-9, 2, 1016
-9, 2, 1010
-19, -1, 1026
-3, -13, 1027
-6, -7, 1006
-3, -4, 994
-17, 6, 989
-12, 3, 1017
-2, 5, 990
-1, 0, 1004
-16, 3, 982
-23, -3, 1025
-16, -2, 1027
-8, 2, 1012
-10, 9, 1000
-4, 6, 1001
-25, 5, 1006
-10, 5, 1007
-12, 4, 1012
-17, -2, 989
-15, 5, 1011
0, -1, 1026
-12, -6, 1008
8, 5, 1015
-9, 5, 997
-8, 3, 998
-19, 2, 1017
-2, -2, 1026
-15, -4, 1001
-20, -2, 1014
0, 3, 1007
-22, 1, 1009
-21, 5, 1018
-17, 3, 996
-13, 5, 1014
-12, 7, 1005
-18, 12, 1003
-27, 4, 1010
-5, 4, 1009
-17, 0, 1010
-20, 2, 1006
-13, 0, 1000
-14, -5, 997
-15, 4, 1001
-17, 2, 1030
-9, -2, 1016
-14, 2, 1002
-13, 10, 991
-18, 0, 1016
-16, 2, 1003
-8, 0, 1008
-15, 3, 1019
-24, 2, 1021
-19, -2, 1016
-6, -4, 1003
-5, -2, 983
-18, 1, 1007
-13, -4, 990
-5, 2, 993
-16, 6, 1003
-13, -2, 1010
-7, -1, 1022
-14, 8, 1023
-15, 5, 1002
-15, 4, 998
-4, 2, 1003
-12, 1, 1020
-18, -1, 1010
-17, 2, 1006
-20, -3, 993
-11, 5, 1006
-20, 0, 1003
3, 7, 1000
1, 6, 1002
-8, 2, 1007
-14, -4, 1013
-19, 2, 996
-20, -4, 975
-9, 2, 1008
-10, 2, 993
-15, 2, 1010
-21, 1, 992
-10, 3, 1013
-9, 5, 1022
-23, 3, 1007
-18, 1, 999
-5, -2, 1001
-15, -4, 1012
-22, 3, 1032
-18, -8, 1025
-8, -1, 1007
-15, -2, 1014
-12, 4, 993
-16, -2, 1023
-18, 1, 1029
-19, -3, 1035
-11, -6, 1037
-10, -4, 1019
-8, -4, 1018
-17, -7, 998
-5, 3, 1032
-20, 7, 1011
-7, 3, 1001
-15, 1, 1004
-13, 6, 1015
-22, 4, 1018
-16, -3, 991
-18, 1, 991
-20, -4, 996
-29, 3, 1000
-2, 6, 990
-9, 2, 997
-13, -1, 1017
-15, 4, 1026
-21, 4, 999
-12, 2, 996
-4, -1, 987
-25, 6, 997
-5, 5, 1014
-11, 7, 1013
-11, 0, 1003
-12, 3, 1004
-6, -1, 1012
-17, 4, 1011
-16, 4, 1013
-15, -2, 1018
-11, 3, 1014
-13, 12, 1019
-14, 1, 995
-6, 1, 984
-11, 3, 1003
-12, -2, 998
-6, 5, 1008
-18, 2, 1015
2, 2, 995
-7, 5, 990
-15, -4, 1016
-17, 2, 1009
-18, -2, 1024
-17, -3, 1020
-17, -1, 1023
-10, 4, 994
-19, 2, 1004
-30, -4, 994
-14, -3, 1021
-25, -3, 1019
-16, -2, 1008
-20, -3, 978
-8, -1, 1007
-17, 3, 1009
-18, 2, 1007
-14, 5, 1006
-17, 2, 1026
-14, -6, 997
-3, -1, 999
-2, 7, 1009
-14, 3, 1005
-14, -4, 1010
1, 1, 1011
-20, 7, 1006
-10, 2, 1006
-13, 0, 1012
-20, 1, 991
-13, 5, 1003
-9, 6, 1010
-23, 2, 1018
-10, -2, 1011
-18, 1, 1007
-13, 3, 1004
-9, 3, 1013
-32, 3, 1002
-26, 2, 1033
-16, -2, 1021
-14, 5, 1008
-16, 4, 1033
-21, 0, 1018
-12, 3, 1018
-1, 4, 1014
-12, 4, 1004
0, 4, 1002
-6, 1, 1014
-12, 0, 1001
-8, 1, 1015
-27, 5, 1003
-17, 3, 994
4, 5, 1015
-18, 4, 1009
-13, 8, 1002
1, 2, 1006
-13, -3, 1017
-2, 3, 1020
5, 5, 1011
-4, -1, 1000
-10, 8, 1001
-9, 0, 1025
-10, -1, 1028
-8, 0, 1020
-8, -4, 1005
-17, 5, 1009
-1, 2, 1018
-5, 1, 1014
-9, 4, 1010
-14, -2, 1011
-11, 2, 996
-14, -2, 1031
-25, 3, 1017
-12, 0, 1021
-15, -1, 1004
-10, 0, 1013
-18, 0, 1004
-8, -4, 999
-6, -2, 1000
-7, 4, 1002
-6, 2, 1001
-10, -6, 1019
-16, 5, 1002
-20, 1, 1005
-2, -1, 1000
-11, 4, 984
-28, 3, 1010
-27, 2, 1020
-8, 7, 1000
-9, 0, 1011
-6, 6, 1010
-20, 1, 1014
6, 7, 996
-9, 0, 1012
-6, 5, 1003
-19, -3, 1006
-15, 4, 1021
-9, 0, 1002
-8, 4, 1014
-27, 5, 1008
-9, 4, 1007
