-15, -116, -952
-24, -116, -963
-27, -123, -955
-21, -118, -953
-19, -108, -975
-20, -117, -951
-20, -116, -951
-26, -125, -951
-30, -119, -964
-24, -121, -972
-25, -110, -973
-6, -114, -982
-11, -121, -950
-17, -120, -958
-25, -113, -953
-25, -124, -968
-20, -118, -962
-18, -125, -989
-3, -125, -971
-16, -114, -963
-32, -113, -949
-16, -112, -962
-20, -116, -968
-23, -120, -960
-25, -117, -989
-19, -118, -1000
-35, -113, -972
-29, -121, -966
-7, -123, -962
-22, -121, -959
-28, -111, -979
-31, -116, -971
-24, -120, -964
-23, -113, -960
-19, -118, -964
-17, -114, -969
-11, -114, -972
-22, -115, -958
-35, -119, -957
-32, -115, -955
-30, -113, -966
-25, -115, -941
-27, -119, -973
-7, -120, -966
-19, -120, -955
-18, -116, -959
-23, -114, -959
-18, -111, -978
-14, -119, -972
-32, -120, -962
-8, -122, -946
-21, -122, -924
-29, -116, -955
-20, -117, -952
-18, -124, -961
-6, -119, -973
-22, -120, -968
-11, -120, -963
-22, -118, -936
-24, -121, -947
-20, -119, -963
-8, -116, -974
-23, -115, -964
-38, -111, -971
-25, -115, -962
-23, -118, -975
-8, -118, -953
-10, -117, -947
-22, -122, -954
-26, -119, -966
-34, -118, -979
-22, -123, -964
-26, -119, -967
-18, -115, -979
-17, -119, -958
-24, -119, -975
-23, -119, -962
-15, -118, -935
-19, -114, -957
-26, -111, -974
-31, -116, -984
-28, -119, -949
-26, -120, -962
-10, -118, -964
-22, -112, -956
-26, -118, -969
-15, -120, -983
-15, -111, -969
-18, -123, -977
-22, -123, -966
-29, -120, -973
-26, -120, -959
-15, -125, -969
-24, -120, -948
-14, -117, -938
-16, -124, -963
-24, -121, -959
-24, -119, -962
-18, -119, -953
-14, -117, -955
-9, -119, -963
-33, -119, -962
-33, -119, -973
-19, -119, -972
-25, -110, -972
-13, -118, -972
-8, -120, -967
-17, -115, -979
-29, -126, -973
-19, -136, -961
-12, -133, -970
-13, -137, -960
5, -135, -973
-7, -123, -987
-15, -128, -979
-16, -120, -977
-12, -119, -986
-16, -119, -991
-21, -123, -973
-20, -115, -951
-48, -110, -972
-37, -111, -947
-43, -106, -977
-48, -104, -967
-34, -107, -949
-41, -101, -996
-36, -110, -994
-34, -105, -969
-36, -113, -954
-33, -108, -971
-37, -117, -982
-18, -111, -952
-35, -120, -963
-18, -106, -942
-16, -121, -965
-16, -112, -969
-6, -117, -985
-10, -116, -985
-19, -123, -985
-19, -125, -967
-28, -113, -958
-35, -109, -970
-27, -124, -966
-30, -117, -959
-23, -112, -966
-14, -116, -955
-12, -123, -955
-17, -118, -974
-18, -124, -979
-19, -124, -978
-30, -118, -986
-23, -117, -975
-16, -119, -961
-26, -120, -951
-37, -113, -967
-24, -117, -967
-28, -112, -952
-22, -115, -984
-19, -119, -950
-26, -111, -967
-26, -122, -956
-22, -117, -974
-13, -121, -988
-21, -113, -967
-19, -116, -986
-11, -114, -976
-17, -115, -968
-7, -113, -964
-18, -116, -962
-3, -115, -934
-27, -116, -939
-27, -118, -968
-21, -106, -959
-22, -115, -966
-23, -115, -972
-18, -118, -968
-19, -122, -971
-26, -119, -962
-17, -116, -979
-18, -126, -964
-19, -120, -958
-37, -108, -968
-17, -119, -943
-32, -126, -974
-34, -113, -984
-19, -116, -956
-24, -113, -963
-13, -117, -976
-29, -113, -957
-20, -119, -976
-20, -123, -957
-27, -116, -959
-21, -116, -963
-26, -116, -964
-24, -111, -952
-16, -115, -953
-21, -111, -977
-18, -118, -975
-13, -114, -968
-27, -119, -959
-20, -123, -960
-21, -124, -970
-11, -123, -974
-26, -120, -955
-25, -117, -985
-21, -117, -984
-33, -114, -971
-19, -116, -961
-23, -116, -959
-34, -106, -980
-20, -111, -958
-31, -114, -960
-15, -119, -973
-23, -111, -972
-17, -122, -993
-14, -121, -975
-23, -112, -967
-20, -120, -973
-10, -121, -958
-29, -119, -953
-9, -128, -954
-1, -126, -973
-11, -131, -970
-18, -125, -976
-17, -120, -970
-32, -122, -974
-12, -126, -955
-17, -124, -969
-17, -122, -968
-21, -119, -945
-21, -110, -966
-21, -111, -959
-26, -119, -951
-34, -118, -933
-25, -120, -937
-10, -126, -955
-19, -122, -946
-14, -121, -958
-20, -121, -978
-15, -124, -976
-21, -118, -976
-13, -119, -964
-20, -119, -962
-25, -118, -969
-19, -116, -962
-21, -118, -950
-30, -115, -967
-34, -115, -953
-26, -118, -973
-28, -124, -973
-23, -120, -966
-15, -120, -967
-15, -121, -959
-30, -115, -963
-21, -122, -975
-17, -115, -972
-20, -119, -979
-9, -122, -972
-22, -121, -974
-17, -118, -968
-20, -117, -952
-15, -124, -964
-8, -121, -962
-5, -125, -951
-9, -115, -955
-2, -115, -976
-9, -118, -956
-9, -113, -956
-13, -123, -943
-5, -119, -934
-18, -114, -937
-35, -116, -938
-15, -120, -958
-10, -118, -954
-19, -118, -957
-16, -117, -960
-7, -117, -967
-30, -114, -955
-32, -118, -959
-21, -117, -974
-30, -120, -953
-30, -117, -975
-14, -116, -955
-19, -114, -971
-14, -123, -974
-17, -119, -974
-23, -114, -994
-19, -119, -985
-31, -115, -957
-25, -112, -973
-18, -117, -956
-18, -121, -950
-24, -114, -967
-29, -116, -987
-17, -112, -969
-28, -116, -969
-18, -120, -970
-27, -120, -995
-23, -116, -977
-30, -113, -965
-25, -116, -970
-26, -120, -971
-31, -120, -952
-32, -116, -968
-7, -117, -973
-26, -112, -982
-23, -124, -965
-21, -118, -964
-22, -110, -953
-28, -112, -981
-20, -116, -970
-25, -117, -956
-14, -121, -968
-19, -119, -970
-23, -114, -955
-17, -117, -970
-18, -116, -970
-7, -116, -963
-32, -115, -958
-26, -118, -982
-14, -122, -982
-13, -118, -986
-31, -118, -967
-17, -122, -948
-20, -114, -959
-23, -113, -979
-23, -119, -965
-32, -119, -978
-30, -122, -982
-32, -122, -982
-14, -118, -968
-22, -120, -954
-17, -119, -975
-14, -113, -979
-19, -113, -974
-32, -114, -973
-23, -119, -973
-28, -115, -962
-21, -118, -951
-24, -119, -948
-32, -118, -963
-26, -119, -965
-23, -118, -953
-31, -114, -963
-28, -117, -947
-29, -121, -969
-25, -126, -970
-26, -129, -958
-21, -123, -971
-25, -123, -962
-29, -118, -966
-26, -120, -960
-16, -119, -966
-18, -117, -974
-22, -123, -967
-17, -117, -962
-31, -118, -963
-6, -117, -951
-22, -118, -952
-27, -111, -977
-22, -119, -963
-29, -111, -977
-27, -125, -963
-20, -118, -990
-30, -112, -971
-22, -118, -955
-24, -114, -972
-34, -116, -960
-20, -122, -952
-27, -116, -986
-14, -116, -992
-33, -113, -980
-24, -116, -969
-27, -117, -974
-10, -117, -981
-26, -119, -962
-16, -122, -965
-18, -122, -961
-24, -124, -956
-17, -120, -967
-17, -121, -963
-22, -113, -972
-24, -113, -955
-19, -121, -940
-32, -117, -952
-16, -118, -943
-27, -120, -965
-11, -127, -971
-21, -123, -978
-17, -118, -957
-17, -116, -964
-16, -113, -965
-34, -116, -967
-28, -119, -957
-19, -111, -953
-17, -115, -967
-16, -118, -970
-12, -115, -969
-15, -117, -983
-19, -114, -990
-17, -109, -946
-15, -121, -972
-23, -119, -991
-24, -122, -945
-19, -109, -940
-25, -120, -984
-31, -126, -990
-36, -123, -968
-26, -120, -933
-21, -110, -968
-16, -126, -990
-29, -116, -1009
-11, -122, -968
-20, -119, -931
-26, -115, -922
-11, -114, -948
-23, -116, -973
-16, -123, -995
-23, -121, -1019
-19, -123, -961
5, -120, -936
-15, -122, -927
-24, -112, -947
-28, -117, -984
-28, -117, -955
-22, -113, -924
-32, -110, -960
-28, -116, -1011
-29, -119, -1009
-31, -118, -959
-34, -116, -948
-28, -123, -942
-19, -116, -911
-22, -118, -936
-27, -115, -956
-27, -117, -984
-23, -116, -995
-21, -121, -983
-29, -117, -959
-33, -125, -970
-36, -123, -929
-23, -117, -925
-21, -116, -960
-3, -120, -966
-5, -115, -960
-14, -120, -955
-3, -128, -992
-9, -130, -982
-21, -126, -969
-21, -117, -942
-10, -110, -940
-25, -118, -970
-27, -112, -989
-17, -114, -972
-9, -113, -963
-16, -122, -981
-16, -123, -983
-15, -126, -975
-10, -121, -957
-22, -115, -949
-19, -126, -961
-18, -115, -954
-29, -119, -969
-26, -120, -998
-33, -125, -994
-22, -117, -943
-21, -114, -935
-23, -117, -953
-32, -119, -976
-24, -112, -951
-2, -120, -926
0, -116, -928
-3, -129, -974
-31, -126, -1005
-28, -125, -1027
-32, -123, -993
-20, -125, -947
-17, -106, -959
-23, -112, -940
-20, -116, -970
-14, -118, -989
-17, -115, -947
-28, -109, -946
-13, -110, -965
-17, -122, -962
-31, -120, -981
-21, -117, -958
-32, -107, -944
-33, -123, -966
-31, -115, -966
-27, -116, -972
-17, -119, -953
-21, -122, -955
-10, -116, -961
-26, -114, -972
-28, -116, -963
-33, -113, -994
-26, -120, -959
-33, -116, -972
-34, -117, -986
-22, -118, -983
-23, -118, -979
-30, -122, -972
-19, -117, -967
-26, -119, -943
-11, -118, -972
-21, -116, -955
-5, -118, -945
-23, -107, -960
-21, -109, -967
-19, -112, -978
-15, -116, -963
-24, -117, -974
-34, -115, -994
-33, -120, -964
-24, -115, -967
-20, -117, -946
-19, -115, -958
-26, -121, -963
-13, -122, -971
-16, -120, -965
-7, -131, -947
-31, -115, -937
-35, -117, -970
-19, -115, -981
-7, -116, -964
-18, -115, -952
-30, -106, -961
-36, -113, -951
-24, -120, -977
-28, -112, -971
-19, -109, -960
-21, -106, -957
-28, -108, -947
-18, -110, -938
-27, -109, -953
-14, -111, -955
-15, -112, -954
-19, -104, -968
-14, -116, -955
-22, -111, -939
-9, -110, -967
-12, -113, -960
-7, -120, -955
-12, -121, -965
-31, -118, -959
-33, -124, -970
-30, -117, -974
-40, -110, -986
-12, -123, -986
-20, -124, -969
-22, -124, -975
-10, -117, -972
-25, -119, -980
-13, -117, -965
-26, -119, -965
-8, -118, -955
-13, -119, -946
-8, -119, -977
-16, -116, -976
-17, -113, -964
-19, -116, -951
-35, -112, -955
-31, -115, -968
-30, -124, -962
-20, -120, -966
-16, -117, -955
-18, -112, -970
-24, -119, -952
-23, -116, -968
-27, -128, -974
-24, -118, -984
-24, -111, -975
-21, -112, -968
-23, -112, -945
-27, -119, -966
-17, -117, -958
-25, -118, -980
-14, -121, -958
-14, -122, -941
-28, -120, -944
-9, -114, -937
-24, -107, -992
-8, -116, -985
-19, -125, -962
-27, -119, -940
-27, -116, -951
-21, -118, -959
-30, -120, -967
-32, -116, -980
-17, -118, -991
-24, -121, -983
-18, -114, -974
-22, -119, -962
-27, -121, -952
-33, -126, -980
-29, -117, -966
-22, -114, -967
-19, -120, -970
-31, -110, -941
-7, -110, -961
-19, -121, -958
-7, -114, -975
-14, -119, -950
-27, -119, -945
-10, -124, -969
-22, -121, -979
-9, -117, -967
-18, -122, -976
-4, -126, -941
-18, -123, -946
-32, -121, -959
-33, -115, -959
-18, -117, -979
-24, -116, -986
-19, -114, -996
-21, -117, -991
-29, -119, -980
-16, -113, -964
-16, -117, -945
-30, -120, -966
-19, -128, -951
-30, -126, -954
-27, -125, -977
-19, -118, -949
-18, -120, -963
-14, -117, -943
-24, -118, -943
-18, -117, -961
-17, -124, -950
-26, -117, -951
-13, -115, -953
-13, -122, -937
-21, -109, -975
-19, -125, -979
-18, -117, -973
-26, -118, -980
-27, -117, -958
-9, -115, -976
-21, -117, -970
-12, -119, -968
-24, -115, -953
-29, -112, -964
-28, -114, -956
-23, -123, -962
-23, -116, -962
-19, -117, -979
-35, -116, -967
-34, -118, -943
-28, -118, -959
-23, -114, -941
-21, -115, -961
-28, -106, -973
-23, -116, -966
-8, -115, -964
-11, -118, -958
-15, -118, -945
-28, -117, -964
-11, -120, -973
-21, -120, -981
-18, -122, -969
-18, -118, -978
-33, -114, -979
-21, -116, -965
-19, -110, -977
-18, -119, -958
-17, -119, -971
-22, -113, -980
-17, -112, -960
-25, -115, -964
-18, -112, -970
-15, -120, -946
-34, -112, -985
-29, -114, -950
-21, -117, -971
-19, -119, -968
-14, -116, -964
-18, -120, -968
-18, -128, -958
-21, -116, -978
-18, -118, -970
-37, -123, -954
-32, -118, -958
-17, -118, -970
-28, -123, -963
-31, -110, -970
-12, -115, -953
-26, -116, -972
-20, -119, -961
-29, -112, -975
-19, -119, -974
-18, -123, -979
-26, -116, -966
-20, -118, -966
-3, -120, -966
-10, -118, -974
-17, -117, -950
-8, -118, -948
-8, -119, -959
-10, -119, -948
