-26, -117, -975
-23, -117, -965
-23, -115, -956
-27, -116, -968
-24, -122, -978
-22, -119, -984
-16, -117, -947
-16, -116, -955
-16, -113, -967
-21, -120, -970
-26, -112, -977
-28, -121, -970
-25, -122, -967
-22, -123, -969
-20, -124, -964
-18, -120, -964
-17, -116, -960
-11, -117, -966
-16, -120, -969
-28, -120, -963
-27, -119, -990
-31, -119, -983
-18, -120, -965
-15, -115, -965
-9, -119, -962
-5, -121, -959
-25, -126, -981
-20, -122, -970
-25, -116, -971
-26, -116, -960
-15, -117, -971
-22, -121, -954
-10, -120, -948
-9, -123, -943
-23, -121, -974
-11, -125, -950
-13, -119, -931
-21, -116, -963
-30, -122, -952
-26, -119, -962
-16, -112, -975
-30, -113, -967
-25, -115, -978
-22, -116, -971
-21, -115, -960
-32, -112, -967
-17, -115, -963
-20, -111, -982
-27, -116, -989
-17, -115, -982
-18, -111, -1000
-12, -112, -956
-21, -122, -968
-20, -114, -978
-19, -112, -975
-36, -121, -970
-30, -114, -975
-17, -118, -950
-24, -114, -964
-22, -124, -973
-25, -120, -956
-23, -118, -965
-31, -122, -945
-22, -117, -962
-13, -115, -984
-30, -113, -970
-17, -120, -985
-15, -118, -961
-13, -120, -960
-11, -117, -963
-37, -122, -978
-31, -121, -984
-13, -123, -951
-26, -111, -959
-15, -115, -971
-16, -121, -958
-21, -115, -983
-23, -116, -970
-29, -119, -957
-29, -113, -968
-21, -120, -962
-30, -122, -958
-32, -119, -985
-24, -123, -955
-26, -117, -965
-27, -113, -950
-12, -115, -936
-22, -122, -956
-23, -117, -952
-29, -112, -961
-21, -118, -954
-25, -121, -963
-26, -116, -967
-24, -115, -974
-28, -112, -957
-23, -116, -967
-14, -116, -954
-24, -115, -962
-22, -123, -969
-20, -118, -970
-12, -124, -982
-22, -119, -976
-19, -117, -983
-14, -121, -978
-20, -122, -991
-20, -113, -959
-5, -122, -961
-22, -117, -956
-32, -120, -962
-38, -112, -987
-21, -114, -976
-29, -113, -957
-24, -117, -946
-19, -119, -944
-17, -118, -974
-11, -115, -989
-19, -112, -974
-19, -114, -946
-16, -114, -958
-14, -120, -952
-31, -118, -989
-19, -129, -961
-26, -110, -972
-28, -112, -950
-26, -116, -931
-17, -118, -956
-17, -120, -946
-20, -119, -947
-15, -115, -964
-20, -121, -950
-35, -118, -974
-21, -119, -979
-29, -119, -977
-13, -117, -963
-17, -116, -951
-32, -115, -978
-24, -120, -969
-21, -124, -991
-19, -124, -986
-30, -115, -976
-19, -119, -978
-21, -124, -980
-23, -117, -980
-30, -110, -979
-14, -115, -948
-32, -118, -956
-20, -124, -962
-16, -119, -965
-21, -114, -981
-15, -119, -950
-14, -112, -960
-23, -120, -967
-21, -116, -971
-13, -121, -963
-13, -117, -954
-39, -115, -955
-20, -114, -971
-5, -123, -941
-27, -118, -944
-16, -117, -977
-20, -123, -968
-10, -117, -966
-27, -116, -970
-26, -121, -969
-30, -115, -969
-21, -115, -951
-21, -117, -948
-25, -125, -949
-26, -118, -966
-22, -120, -976
-28, -114, -977
-18, -121, -955
-20, -122, -960
-21, -122, -967
-18, -121, -975
-28, -113, -951
-19, -108, -976
-13, -113, -951
-18, -117, -955
-23, -116, -956
-22, -119, -975
-24, -122, -968
-20, -123, -961
-41, -119, -986
-16, -121, -953
-18, -115, -960
-28, -116, -987
-26, -121, -961
-22, -118, -969
-12, -120, -973
-14, -117, -973
-8, -115, -963
-33, -113, -967
-39, -117, -964
-12, -119, -978
-31, -121, -972
-23, -115, -974
-18, -122, -968
-13, -112, -954
-25, -113, -959
-7, -113, -972
-2, -121, -965
-9, -118, -951
-10, -121, -963
-30, -121, -963
-17, -122, -949
-22, -119, -952
-26, -117, -969
-22, -121, -968
-26, -114, -966
-34, -115, -984
-17, -118, -977
-27, -113, -1000
-15, -114, -955
-21, -121, -952
-18, -117, -961
-22, -116, -950
-24, -111, -962
-21, -114, -961
-21, -121, -965
-15, -116, -964
-20, -116, -954
-27, -111, -968
-11, -116, -975
-20, -121, -958
-21, -117, -960
-23, -115, -967
-18, -115, -961
-27, -114, -961
-15, -115, -974
-21, -114, -961
-20, -114, -963
-29, -114, -976
-25, -114, -963
-18, -109, -964
-25, -115, -970
-20, -113, -956
-27, -115, -971
-31, -117, -972
-25, -123, -954
-24, -119, -961
-15, -117, -978
-21, -117, -971
-19, -110, -969
-29, -115, -973
-14, -115, -970
-24, -115, -973
-39, -118, -992
-18, -121, -971
-23, -111, -953
-28, -119, -960
-30, -114, -943
-25, -113, -961
-6, -116, -977
-23, -113, -977
-27, -115, -947
-12, -114, -971
-35, -114, -964
-23, -116, -959
-30, -113, -968
-33, -119, -960
-18, -118, -940
-25, -112, -970
-23, -118, -953
-21, -120, -954
-24, -109, -976
-17, -121, -951
-17, -119, -964
-18, -109, -982
-30, -115, -975
-27, -116, -952
-15, -123, -980
-3, -115, -973
-22, -113, -963
-29, -115, -978
-29, -116, -980
-28, -126, -969
-29, -114, -974
-18, -124, -977
-13, -120, -959
-18, -127, -965
-17, -124, -966
-25, -118, -962
-26, -111, -955
-14, -120, -965
-20, -120, -966
-23, -117, -961
-28, -120, -984
-37, -117, -974
-23, -117, -958
-19, -115, -961
-11, -120, -960
-18, -118, -973
-14, -120, -967
-14, -124, -959
-26, -118, -962
-11, -120, -970
-18, -109, -972
-13, -116, -976
-11, -116, -956
-15, -121, -977
-31, -125, -972
-20, -120, -979
-20, -123, -958
-15, -119, -959
-15, -115, -985
-15, -118, -974
-18, -115, -972
-13, -117, -972
-19, -119, -938
-32, -114, -967
-19, -121, -965
-24, -125, -961
-26, -119, -980
-26, -119, -946
-14, -111, -968
-30, -111, -956
-30, -114, -940
-20, -118, -948
-10, -119, -967
-21, -123, -966
-9, -122, -974
-27, -113, -969
-26, -116, -966
-33, -120, -956
-33, -121, -965
-33, -117, -976
-15, -117, -966
-25, -120, -978
-24, -121, -977
-21, -118, -976
-25, -119, -976
-24, -115, -979
-24, -118, -961
-31, -107, -971
-7, -118, -948
-29, -122, -959
-30, -119, -985
-21, -118, -960
-29, -116, -968
-30, -117, -963
-25, -120, -963
-15, -114, -973
-16, -120, -955
-9, -114, -978
-13, -113, -959
-20, -114, -959
-8, -120, -969
-28, -119, -962
-13, -121, -958
-20, -115, -948
-8, -120, -959
-10, -121, -958
-8, -121, -954
-30, -119, -967
-19, -114, -969
-22, -120, -964
-16, -114, -973
-8, -121, -966
-7, -123, -965
-4, -118, -950
-2, -119, -961
-15, -121, -973
-17, -120, -956
-25, -120, -944
-19, -114, -955
-21, -117, -974
-13, -117, -962
-9, -114, -974
-15, -116, -961
-21, -118, -959
-13, -122, -967
-13, -117, -957
-7, -117, -978
-24, -116, -967
-38, -114, -973
-28, -118, -952
-23, -121, -969
-9, -112, -982
-14, -111, -973
-16, -114, -957
-10, -122, -974
-18, -117, -961
-22, -121, -960
-18, -113, -981
-20, -117, -968
-15, -118, -955
-21, -122, -967
-31, -124, -968
-19, -122, -976
-22, -124, -955
-12, -120, -966
-25, -114, -957
-11, -122, -960
-15, -120, -974
-29, -115, -970
-19, -119, -979
-38, -121, -959
-27, -123, -977
-24, -116, -964
-28, -119, -961
-11, -110, -951
-15, -109, -969
-26, -118, -972
-19, -116, -978
-18, -116, -972
-28, -122, -959
-24, -121, -962
-22, -123, -973
-30, -122, -957
-29, -118, -976
-16, -111, -955
-26, -110, -971
-25, -116, -964
-30, -114, -952
-27, -113, -956
-17, -117, -954
-23, -118, -947
-16, -115, -974
-22, -122, -962
-23, -119, -966
-24, -107, -978
-12, -115, -938
-26, -116, -986
-19, -126, -969
-22, -116, -969
-16, -117, -974
-13, -117, -945
-16, -122, -978
-20, -123, -982
-17, -120, -963
-20, -119, -965
-10, -122, -959
-26, -125, -955
-25, -119, -973
-26, -128, -949
-27, -110, -974
-29, -115, -938
-23, -112, -955
-18, -113, -975
-8, -121, -960
-21, -117, -949
-27, -120, -937
-14, -117, -942
-11, -118, -950
-20, -118, -951
-20, -111, -968
-7, -120, -971
-34, -114, -963
-23, -119, -980
-25, -125, -952
-19, -114, -980
-15, -122, -964
-25, -111, -972
-19, -117, -964
-16, -121, -966
-26, -115, -961
-34, -119, -969
-27, -118, -964
-41, -119, -960
-18, -124, -962
-24, -120, -962
-25, -113, -982
-17, -121, -958
-15, -114, -979
-21, -119, -959
-28, -113, -947
-34, -118, -955
-17, -123, -979
-21, -117, -974
-26, -120, -983
-16, -120, -966
-26, -117, -952
-31, -111, -954
-19, -118, -959
-28, -117, -971
-33, -118, -973
-22, -116, -959
-17, -115, -978
-12, -112, -952
-18, -118, -975
-28, -111, -970
-14, -116, -988
-24, -123, -967
-23, -115, -969
-32, -121, -964
-11, -116, -947
-31, -126, -932
-16, -122, -935
-18, -122, -964
-23, -119, -964
-28, -120, -966
-17, -117, -976
-25, -121, -969
-21, -113, -974
-9, -111, -967
-18, -112, -956
-18, -119, -961
-33, -117, -986
-14, -123, -978
-32, -113, -976
-31, -125, -953
-30, -130, -950
-15, -129, -971
-17, -122, -964
-24, -116, -970
-19, -119, -972
-11, -122, -966
-12, -122, -966
-21, -116, -965
-21, -116, -974
-31, -113, -981
-19, -124, -977
-19, -115, -966
-18, -123, -962
-6, -117, -977
-18, -118, -961
-4, -125, -947
-19, -124, -962
-6, -124, -966
-20, -119, -966
-16, -124, -956
-19, -119, -978
-16, -115, -984
-5, -127, -974
-28, -121, -975
-26, -119, -981
-23, -110, -954
-38, -113, -949
-40, -121, -956
-22, -116, -947
-32, -114, -969
-36, -116, -951
-17, -123, -972
-25, -116, -967
-28, -118, -970
