-20, -117, -981
-28, -112, -963
-22, -115, -952
-12, -121, -944
-8, -120, -956
-6, -123, -958
-19, -120, -972
-20, -121, -939
-26, -115, -973
-21, -113, -966
-32, -110, -981
-27, -115, -962
-18, -124, -943
-25, -113, -978
-24, -122, -949
-29, -114, -962
-25, -118, -968
-34, -114, -962
-19, -122, -983
-24, -110, -981
-21, -113, -986
-16, -121, -967
-28, -121, -976
-26, -112, -966
-27, -114, -979
-30, -116, -967
-21, -120, -970
-21, -120, -950
-10, -115, -939
-14, -114, -968
-25, -122, -964
-19, -114, -975
-10, -117, -963
-26, -117, -956
-22, -116, -984
-20, -118, -984
-25, -115, -963
-26, -117, -971
-30, -116, -975
-36, -111, -941
-22, -122, -941
-21, -115, -969
-13, -114, -998
-21, -119, -954
-19, -118, -971
-19, -118, -976
-22, -118, -960
-16, -117, -969
-16, -121, -962
-23, -115, -982
-21, -115, -952
-23, -118, -984
-15, -115, -968
-5, -118, -980
-24, -117, -971
-35, -116, -996
-31, -118, -962
-22, -118, -972
-16, -116, -962
-14, -119, -976
-10, -117, -971
-28, -119, -957
-23, -120, -942
-21, -116, -978
-26, -120, -972
-13, -119, -974
-24, -112, -971
-19, -120, -976
-23, -117, -993
-16, -115, -970
-21, -115, -967
-23, -117, -975
-26, -118, -957
-27, -114, -970
-25, -124, -967
-10, -113, -976
-18, -116, -959
-10, -126, -977
-11, -122, -958
-9, -115, -947
-26, -113, -953
-33, -121, -958
-22, -120, -963
-15, -116, -976
-12, -122, -954
-23, -118, -956
-20, -121, -979
-14, -121, -983
-28, -114, -979
-9, -118, -946
-21, -118, -948
-26, -118, -963
-24, -116, -953
-19, -110, -965
-20, -110, -982
-26, -119, -956
-26, -117, -953
-20, -118, -979
-14, -122, -981
-17, -116, -966
-15, -116, -977
-24, -124, -974
-11, -120, -964
-6, -121, -971
-26, -118, -970
-32, -121, -959
-23, -113, -950
-27, -113, -973
-22, -123, -955
-16, -120, -952
-18, -118, -978
-25, -111, -978
-31, -115, -970
-26, -120, -974
-19, -117, -965
-34, -115, -969
-21, -116, -952
-28, -125, -960
-24, -113, -982
-11, -122, -951
-22, -114, -968
-20, -111, -966
-29, -114, -969
-9, -119, -960
-8, -120, -957
-20, -117, -947
-21, -117, -960
-18, -109, -966
-30, -120, -963
-31, -118, -976
-32, -118, -963
-22, -120, -956
-33, -114, -987
-21, -123, -993
-26, -124, -979
-21, -116, -978
-15, -117, -945
-16, -114, -975
-15, -122, -983
-21, -121, -955
-22, -112, -984
-21, -115, -960
-31, -113, -961
-21, -119, -984
-21, -119, -972
-27, -120, -961
-12, -118, -949
-18, -116, -975
-23, -120, -964
-13, -121, -972
-17, -127, -970
-30, -118, -972
-19, -122, -971
-19, -114, -964
-26, -120, -978
-17, -126, -965
-24, -118, -955
-41, -120, -965
-13, -129, -938
-24, -122, -972
-13, -121, -941
-17, -123, -967
-28, -122, -951
-19, -121, -960
-11, -117, -981
-31, -111, -970
-18, -107, -980
-30, -112, -961
-18, -115, -958
-18, -111, -972
-25, -115, -963
-29, -118, -966
-14, -127, -944
-20, -114, -953
-9, -121, -973
-13, -121, -981
-30, -117, -952
-21, -120, -967
-16, -125, -971
-19, -114, -972
-22, -116, -979
-29, -114, -975
-25, -117, -945
-34, -121, -957
-24, -125, -970
-21, -117, -966
-27, -118, -982
-26, -123, -948
-18, -110, -968
-25, -116, -963
-17, -115, -977
-16, -117, -972
-22, -122, -967
-21, -120, -977
-30, -116, -965
-18, -123, -964
-26, -123, -971
-14, -113, -967
-31, -116, -972
-21, -117, -984
-27, -114, -998
-29, -118, -976
-24, -118, -965
-18, -117, -976
-25, -114, -960
-18, -115, -953
-12, -121, -960
-9, -119, -965
-27, -117, -991
-20, -117, -967
-11, -119, -963
-21, -122, -946
-16, -121, -939
-16, -123, -970
-29, -118, -956
-20, -120, -967
-18, -116, -976
-31, -115, -960
-18, -113, -982
-26, -123, -972
-23, -119, -965
-22, -113, -955
-31, -121, -938
-23, -111, -986
-17, -124, -961
-24, -116, -974
-10, -119, -949
-13, -120, -976
-16, -122, -983
-19, -114, -981
-30, -119, -960
-24, -112, -977
-17, -122, -965
-23, -117, -950
-17, -127, -935
-31, -115, -990
-28, -123, -949
-28, -115, -967
-22, -121, -966
-28, -115, -963
-19, -119, -973
-15, -121, -976
-24, -110, -965
-26, -119, -957
-25, -122, -956
-38, -117, -970
-29, -116, -961
-31, -114, -957
-27, -123, -967
-13, -118, -974
-21, -119, -996
-13, -116, -967
-16, -119, -971
-10, -114, -950
-21, -110, -950
-13, -112, -966
-24, -116, -954
-30, -117, -955
