-26, -116, -968
-25, -121, -963
-26, -121, -958
-20, -120, -965
-14, -113, -970
-14, -112, -957
-35, -118, -986
-17, -125, -966
-14, -118, -965
-24, -117, -954
-34, -106, -976
-27, -127, -971
-25, -117, -975
-26, -117, -950
-21, -124, -946
-20, -120, -973
-17, -120, -963
-16, -120, -949
-18, -112, -948
-35, -113, -986
-27, -114, -987
-36, -120, -947
-28, -113, -963
-9, -110, -976
-16, -113, -954
-19, -112, -955
-39, -111, -977
-26, -105, -983
-36, -99, -974
-39, -92, -950
-50, -97, -950
-56, -96, -968
-45, -106, -969
-23, -113, -962
-31, -113, -969
-22, -117, -974
-11, -135, -959
-13, -129, -969
-7, -135, -980
-10, -136, -978
-16, -140, -965
-3, -126, -943
-4, -132, -951
-5, -135, -960
-9, -125, -949
-14, -123, -960
-24, -120, -955
-23, -112, -968
-33, -104, -944
-34, -107, -960
-14, -108, -977
-32, -109, -968
-29, -116, -992
-23, -120, -970
-32, -114, -978
-7, -117, -964
-22, -117, -954
-27, -110, -979
-25, -115, -964
-27, -114, -974
-18, -114, -959
-22, -127, -963
-19, -121, -967
-19, -118, -974
-14, -127, -964
-14, -122, -965
-4, -121, -952
-22, -115, -940
-39, -115, -987
-25, -120, -963
-15, -121, -973
-16, -123, -964
-24, -114, -961
-22, -120, -960
-21, -119, -975
-30, -116, -976
-26, -122, -975
-20, -115, -976
-29, -109, -975
-21, -120, -952
-33, -114, -967
-16, -125, -957
-27, -114, -964
-33, -117, -957
-12, -111, -972
-8, -118, -977
-25, -121, -945
-14, -118, -968
-24, -116, -946
-25, -121, -951
-20, -117, -966
-16, -112, -977
-21, -120, -962
-14, -118, -957
-22, -121, -966
-17, -112, -953
-14, -120, -951
-20, -114, -970
-16, -121, -965
-29, -118, -964
-4, -119, -959
-5, -127, -959
-16, -121, -952
-12, -118, -962
-13, -115, -966
-13, -120, -968
-35, -118, -970
-24, -117, -954
-32, -113, -973
-20, -113, -947
-21, -122, -986
-20, -127, -971
-18, -115, -970
-17, -122, -965
-21, -115, -952
-24, -116, -968
-23, -111, -976
-16, -119, -969
-24, -115, -958
-21, -108, -956
-22, -113, -968
-26, -106, -946
-36, -108, -965
-16, -120, -952
-26, -114, -955
-19, -122, -949
-21, -119, -959
-17, -116, -977
-19, -117, -943
-23, -117, -963
-19, -113, -975
-8, -121, -968
-32, -118, -970
-27, -118, -971
-23, -120, -953
-22, -122, -972
-19, -118, -981
-23, -118, -970
-18, -119, -968
-10, -118, -972
-20, -122, -995
-19, -119, -967
-18, -118, -976
-18, -115, -965
-37, -114, -971
-24, -116, -947
-28, -114, -957
-32, -116, -968
-11, -120, -980
-30, -121, -971
-20, -113, -963
-14, -116, -974
-16, -117, -964
-24, -113, -972
-21, -116, -960
-23, -111, -962
-25, -117, -970
-27, -123, -968
-25, -122, -964
-20, -121, -959
-14, -128, -972
-18, -120, -955
-25, -120, -962
-23, -121, -975
-23, -118, -962
-9, -111, -989
-11, -115, -957
-3, -118, -965
-24, -121, -959
-18, -118, -964
-21, -120, -982
-28, -121, -966
-17, -121, -960
-15, -123, -956
-28, -122, -963
-26, -110, -972
-13, -115, -981
-26, -113, -973
-23, -117, -946
-26, -117, -962
-15, -125, -973
-18, -120, -985
-21, -116, -963
-31, -116, -962
-28, -119, -953
-24, -118, -968
-27, -117, -979
-20, -124, -955
-26, -116, -961
-24, -122, -965
-19, -117, -953
-15, -113, -976
-20, -114, -954
-28, -114, -934
-18, -119, -941
-8, -120, -952
-24, -117, -940
-43, -122, -959
-30, -119, -965
-18, -118, -964
-19, -119, -933
-30, -113, -952
-30, -111, -946
-23, -115, -953
-21, -116, -967
-24, -116, -945
-26, -121, -963
-17, -115, -957
-27, -120, -944
-20, -118, -968
-23, -119, -974
-25, -109, -970
-11, -112, -947
-21, -123, -959
-18, -120, -964
-22, -121, -955
-20, -115, -972
-16, -120, -958
-18, -118, -961
-22, -118, -956
-16, -120, -961
-22, -119, -969
-25, -120, -971
-24, -120, -980
-29, -120, -976
-19, -123, -970
-30, -113, -978
-25, -121, -968
-7, -116, -973
-20, -117, -960
-11, -123, -968
-28, -118, -933
-20, -121, -947
-11, -116, -965
-18, -125, -957
-28, -119, -971
-23, -117, -976
-21, -111, -971
-7, -116, -963
-13, -121, -974
-19, -116, -959
-38, -119, -956
-30, -126, -964
-23, -115, -961
-20, -113, -971
-14, -110, -976
-33, -116, -965
-19, -114, -971
-17, -123, -978
-31, -107, -982
-12, -116, -944
-23, -111, -976
-35, -113, -968
-9, -113, -938
-26, -120, -985
-21, -111, -985
-24, -114, -945
-32, -113, -929
-25, -120, -965
-20, -117, -991
-11, -112, -977
-18, -118, -971
-17, -112, -973
-11, -122, -960
-31, -120, -987
-17, -120, -943
-21, -115, -935
-22, -113, -972
-18, -122, -960
-15, -120, -996
-28, -117, -976
-25, -118, -997
-16, -111, -973
-26, -115, -945
-25, -111, -933
-30, -118, -963
-16, -121, -954
-21, -113, -943
-13, -116, -951
-16, -112, -960
-26, -122, -969
-30, -109, -972
-21, -116, -962
-25, -121, -965
-24, -124, -979
-19, -122, -954
-27, -122, -957
-16, -113, -959
-26, -123, -962
-24, -119, -989
-15, -119, -985
-19, -121, -967
-21, -126, -981
-14, -132, -956
-15, -125, -980
-11, -129, -961
-2, -128, -988
-9, -118, -990
-3, -119, -993
-16, -121, -972
-19, -116, -967
-19, -121, -959
-15, -122, -956
-4, -112, -946
-11, -114, -951
-8, -115, -944
-21, -113, -933
-39, -113, -975
-23, -118, -985
-32, -117, -982
-30, -109, -976
-25, -121, -951
-13, -116, -963
-17, -118, -954
-29, -121, -956
-11, -114, -983
-24, -120, -972
-23, -120, -964
-22, -120, -960
-32, -126, -974
-31, -121, -989
-12, -128, -954
-16, -120, -952
-13, -123, -959
-29, -120, -955
-26, -113, -975
-20, -116, -963
-21, -115, -957
-22, -119, -964
-13, -119, -962
-33, -111, -972
-24, -116, -960
-25, -122, -937
-25, -113, -968
-22, -113, -939
-21, -117, -942
-15, -118, -960
-21, -115, -934
-21, -116, -962
-22, -117, -965
-33, -121, -956
-33, -117, -966
-12, -122, -980
-11, -118, -955
-9, -116, -975
-11, -117, -956
-21, -120, -969
-34, -121, -986
-23, -117, -990
-21, -114, -1005
-8, -119, -966
-13, -125, -956
-16, -115, -986
-9, -119, -972
-6, -123, -968
-21, -123, -955
-12, -117, -947
-24, -114, -957
-24, -112, -976
-8, -126, -941
-37, -119, -949
-32, -121, -942
-24, -114, -953
-4, -123, -957
-7, -125, -960
-17, -124, -961
-18, -127, -952
-18, -112, -973
-16, -117, -952
-14, -117, -955
-22, -112, -977
-18, -112, -959
-26, -120, -967
-35, -119, -956
-24, -128, -934
-34, -113, -961
-23, -114, -972
-23, -116, -970
-28, -117, -992
-26, -115, -971
-15, -117, -990
-13, -118, -975
-21, -116, -975
-14, -119, -972
-21, -117, -967
-37, -112, -971
-18, -116, -958
-32, -122, -963
-22, -119, -961
-23, -113, -956
-20, -119, -968
-20, -117, -962
-29, -116, -960
-11, -117, -974
-23, -120, -954
-13, -110, -962
-25, -118, -952
-21, -119, -945
-21, -115, -966
-23, -118, -946
-21, -115, -962
-28, -117, -972
-29, -121, -966
-24, -125, -968
-25, -118, -970
-8, -114, -973
-14, -112, -979
-20, -115, -961
-23, -123, -964
-32, -123, -967
-12, -116, -980
-18, -122, -978
-27, -122, -967
-20, -127, -976
-18, -117, -970
-26, -118, -973
-18, -126, -974
-16, -119, -982
-22, -115, -957
-14, -112, -962
-24, -123, -958
-31, -121, -962
-21, -119, -962
-23, -109, -969
-15, -116, -948
-18, -119, -977
-30, -119, -952
