-31, -120, -991
-20, -106, -979
-13, -120, -990
-25, -126, -952
-7, -119, -969
-5, -126, -940
-27, -125, -969
-28, -127, -950
-28, -119, -950
-38, -118, -982
-20, -122, -958
-40, -115, -964
-18, -121, -993
-29, -122, -965
-27, -112, -955
-26, -119, -980
-27, -114, -968
-26, -113, -966
-13, -111, -953
-7, -112, -952
-19, -117, -957
-16, -118, -976
-18, -120, -963
-8, -120, -966
-29, -116, -962
-13, -114, -978
-18, -118, -962
-16, -120, -967
-27, -115, -964
-25, -115, -974
-31, -117, -977
-32, -111, -974
-43, -113, -986
-31, -121, -982
-29, -120, -973
-25, -124, -980
-23, -124, -983
-26, -114, -979
-12, -119, -967
-13, -121, -951
-23, -123, -948
-22, -121, -972
-23, -122, -973
-16, -116, -974
-16, -125, -944
-27, -115, -990
-23, -126, -958
-19, -118, -987
-13, -122, -987
-29, -119, -968
-16, -120, -989
-20, -115, -992
-18, -116, -983
-20, -113, -981
-25, -116, -980
-19, -115, -965
-5, -121, -949
-27, -122, -959
-22, -120, -985
-21, -124, -973
-14, -120, -964
-24, -121, -969
-9, -125, -982
-12, -121, -972
-20, -115, -965
-24, -115, -957
-24, -118, -965
-15, -120, -977
-22, -121, -968
-15, -113, -961
-17, -122, -968
-18, -119, -953
-28, -114, -976
-16, -113, -957
-23, -118, -973
-14, -121, -980
-32, -112, -958
-21, -119, -963
-15, -122, -976
-21, -121, -964
-16, -123, -972
-33, -125, -969
-18, -119, -986
-18, -117, -941
-31, -117, -970
-18, -117, -971
-23, -123, -974
-28, -118, -989
-22, -122, -964
-14, -116, -976
-14, -119, -948
-20, -118, -965
-23, -117, -966
-13, -122, -975
-16, -119, -955
-34, -112, -937
-34, -120, -959
-26, -115, -954
-23, -127, -949
-27, -119, -971
-15, -122, -957
-14, -118, -969
-23, -117, -972
-16, -119, -963
-26, -115, -964
-26, -118, -961
-9, -118, -959
-13, -120, -952
-28, -120, -964
-19, -117, -938
-20, -118, -938
-28, -123, -957
-16, -121, -937
-17, -119, -964
-10, -118, -965
-25, -120, -959
-20, -117, -965
-14, -121, -984
-15, -119, -970
-25, -123, -968
-12, -115, -953
-24, -111, -959
-13, -113, -967
-12, -118, -950
-37, -115, -971
-29, -129, -965
-21, -121, -972
-19, -117, -962
-27, -117, -952
-23, -114, -971
-24, -113, -968
-27, -112, -946
-33, -114, -960
-10, -119, -973
-26, -117, -982
-22, -123, -948
-27, -112, -975
-23, -111, -946
-23, -109, -966
-18, -117, -964
-16, -118, -966
-21, -118, -965
-14, -120, -968
-20, -125, -960
-26, -122, -976
-20, -119, -972
-29, -119, -969
-19, -114, -981
-17, -116, -953
-26, -116, -959
-30, -117, -960
-14, -120, -956
-19, -122, -970
-15, -125, -953
-16, -120, -966
-17, -115, -977
-21, -119, -971
-25, -120, -954
-12, -126, -968
-22, -128, -967
-14, -114, -976
-9, -120, -983
-21, -114, -977
-24, -118, -975
-17, -124, -956
-18, -119, -974
-20, -117, -964
-20, -125, -965
-29, -120, -965
-21, -117, -982
-8, -123, -966
-33, -119, -969
-26, -121, -974
-20, -119, -951
-35, -114, -973
-16, -125, -958
-30, -125, -953
-14, -118, -965
-4, -123, -981
-24, -128, -957
-14, -123, -982
-24, -114, -968
-19, -121, -970
-23, -120, -979
-26, -122, -973
-8, -119, -953
-15, -117, -956
-22, -108, -968
-32, -116, -967
-14, -116, -956
-19, -114, -968
-19, -119, -957
-22, -120, -938
-17, -120, -972
-23, -122, -964
-24, -117, -964
-15, -118, -985
-19, -118, -989
-33, -112, -976
-8, -120, -939
-17, -120, -964
-21, -116, -968
-25, -115, -987
-19, -125, -961
-30, -120, -964
-14, -119, -990
-21, -129, -961
-15, -121, -963
-14, -118, -985
-10, -121, -969
-20, -121, -978
-11, -116, -967
-12, -122, -951
-18, -121, -971
-20, -126, -954
-25, -121, -966
-28, -119, -968
-16, -118, -950
-10, -112, -964
-22, -115, -968
-20, -112, -968
-20, -119, -968
-24, -121, -965
-28, -124, -973
-28, -121, -974
-14, -123, -969
-27, -124, -954
-15, -116, -956
-18, -115, -962
-21, -119, -973
-29, -114, -958
-28, -122, -962
-28, -119, -973
-29, -118, -957
-18, -127, -973
-19, -117, -968
-19, -113, -961
-13, -125, -964
-20, -120, -981
-13, -117, -964
-27, -116, -982
-35, -118, -974
-16, -123, -966
-18, -114, -976
-11, -123, -956
-7, -119, -979
-8, -120, -992
-10, -112, -986
-7, -117, -962
-2, -122, -959
-8, -123, -953
0, -116, -967
-9, -117, -964
-13, -120, -962
-10, -117, -981
-18, -121, -965
-14, -121, -943
-10, -123, -943
-24, -123, -958
-21, -114, -982
-25, -129, -958
-35, -126, -968
-4, -120, -978
-9, -115, -998
-7, -123, -974
-3, -125, -992
-4, -121, -984
-13, -124, -980
-29, -127, -962
-23, -125, -970
-28, -121, -974
-14, -122, -984
-16, -121, -988
-22, -123, -954
-24, -116, -988
-12, -117, -946
-25, -122, -979
-30, -119, -983
-18, -132, -965
-19, -123, -981
-29, -125, -975
-21, -127, -960
-28, -122, -958
-21, -122, -976
-21, -121, -971
-29, -116, -964
-22, -111, -964
-28, -112, -963
-32, -111, -964
-10, -121, -955
-21, -122, -974
-11, -128, -951
-14, -122, -974
-17, -123, -952
-14, -121, -956
-21, -114, -975
-15, -117, -960
-26, -110, -971
16, -86, -711
-29, -118, -1116
-41, -162, -1171
-21, -115, -898
-38, -112, -1013
0, -119, -931
-24, -122, -856
-15, -104, -984
-13, -154, -1160
-20, -133, -1045
-20, -95, -799
-10, -113, -838
-10, -109, -924
-11, -112, -979
1, -121, -1011
-22, -126, -1062
-29, -110, -900
-21, -104, -868
-13, -98, -949
-33, -115, -944
-15, -108, -890
-16, -113, -894
-19, -111, -937
-17, -115, -979
-10, -107, -879
-26, -107, -948
-19, -108, -939
-15, -119, -897
-23, -113, -929
-23, -111, -948
-31, -103, -896
-5, -86, -719
12, -75, -741
-1, -106, -834
-7, -116, -929
-8, -117, -877
-8, -128, -986
-14, -136, -1060
-15, -143, -1058
-9, -146, -1055
-6, -157, -1185
-19, -159, -1194
-25, -141, -1077
-4, -135, -975
