-11, 4, 991
-16, 5, 1007
-19, 3, 1018
-14, 2, 998
-9, 2, 1004
1, 0, 1016
-1, 6, 1014
-14, 0, 1007
-9, -3, 974
-1, 4, 1011
-18, 1, 1005
-13, -1, 987
-18, 0, 990
-25, -5, 1007
-13, -1, 1009
-6, 5, 991
-17, 2, 1014
-3, 6, 1011
-7, 5, 996
-15, 6, 1000
-11, -3, 1021
-8, 5, 1005
-6, 5, 1007
-19, 1, 1011
-13, 4, 1015
-12, 8, 1003
-15, 12, 997
-12, 5, 1015
-11, 3, 1018
-7, 0, 1008
-12, 0, 1024
-8, 5, 1009
-11, 2, 1009
-5, 5, 999
-14, 1, 1022
-16, 0, 1032
-16, -2, 1020
-5, -6, 1024
-9, -1, 1020
-10, 2, 1018
-13, 5, 1012
-17, -3, 1002
-10, -1, 1014
4, -2, 1002
-2, -1, 1011
-8, 2, 1006
-13, -1, 1015
-11, -2, 1029
-10, 6, 1007
-20, 7, 1001
-27, 3, 1029
-25, 2, 1027
-6, 1, 998
-12, 0, 1023
-15, 4, 1013
-7, 5, 1024
-18, 7, 1019
-27, 5, 1011
-27, -3, 1028
-8, -4, 1034
-8, -4, 998
-14, 5, 1007
-15, -2, 1012
-4, 4, 993
0, 3, 998
-12, 2, 1009
-25, 4, 1017
-21, 0, 1018
-17, -4, 1009
2, -4, 1011
-9, -3, 1023
-10, 5, 1010
-16, 4, 1004
-26, -1, 1021
-15, -1, 1011
-16, 5, 1013
-10, -2, 1019
-13, -1, 1015
-23, 7, 1001
-21, 7, 1022
-8, 4, 999
-13, 5, 998
-16, 1, 1010
-22, 1, 1021
-1, 3, 1001
-19, 2, 1013
-5, 8, 999
-14, 3, 994
-18, 6, 988
-15, -2, 1004
-27, -4, 999
-11, -5, 1017
-17, 3, 998
-19, -2, 1000
-21, -4, 1018
-18, -2, 1023
-20, 7, 1024
-28, 4, 1033
-8, -2, 1008
-2, 3, 1001
-21, 2, 1015
-1, -1, 1016
-4, -1, 1005
-20, 0, 1012
-19, -2, 1012
-7, -1, 1016
-16, -1, 1013
0, 1, 1010
0, 0, 1021
-10, -1, 1006
-19, 2, 988
-21, -2, 996
-26, 3, 994
-22, -2, 1008
-16, -2, 1020
-16, 4, 1001
-21, 9, 1018
-25, 0, 1017
-25, -2, 1019
-13, -6, 1028
-9, 0, 1006
-10, -1, 1015
-15, 0, 1020
-15, 2, 1029
-23, 2, 1033
-5, 1, 998
-13, 2, 994
-28, -7, 1013
-9, -8, 1012
-8, -3, 1015
-8, 7, 992
-16, 9, 1003
-20, 7, 1023
-29, 7, 1022
-5, 5, 984
0, 4, 1009
-18, 1, 1013
-15, -2, 994
-19, 0, 1000
-13, -3, 1025
3, 3, 1008
-22, -1, 1000
-18, -1, 1003
-12, 2, 996
-2, 6, 991
-10, 6, 1010
-19, 2, 1026
-23, -5, 1015
-22, -2, 1027
-15, 5, 1005
-24, 2, 1007
-19, 3, 1028
-7, -2, 1006
-8, -3, 1011
-19, -1, 992
-22, 5, 1011
-9, 6, 1005
-5, -1, 1027
-2, -2, 999
-16, 0, 1018
-17, 3, 1021
-2, -2, 1014
-10, 6, 1023
-16, 2, 1009
-20, 2, 1017
-16, 2, 1000
-8, 3, 1007
-17, 2, 1007
-16, 5, 984
-11, 9, 1006
-9, 8, 1001
-14, 4, 1006
-14, 5, 1015
-13, 4, 1012
-11, 1, 999
-7, 2, 1008
3, 1, 1001
-3, 1, 994
-2, 3, 996
-5, -1, 1005
-13, -1, 1005
-31, 2, 1003
-23, 4, 997
-18, 2, 1007
-20, 1, 1022
7, 2, 1012
-17, -3, 1018
-18, 5, 1019
-4, -1, 1021
-8, 8, 1006
-1, 3, 989
-3, 3, 980
-20, 4, 998
-16, 4, 979
-20, 7, 1000
-12, 5, 1002
-1, 5, 1001
-16, 4, 1005
-16, 10, 982
-17, -3, 1012
-11, 2, 1017
-14, -3, 1023
-17, -7, 1034
-10, -4, 1025
-7, 1, 988
-8, 3, 1013
-13, 2, 1003
-9, 4, 983
-21, 2, 1002
-27, 2, 1008
-10, 5, 1005
-24, 2, 1008
-12, 1, 1005
-19, 5, 1014
-14, 1, 1004
-3, -1, 993
-8, 1, 1003
-6, -1, 1025
-15, -2, 1012
-13, 6, 1002
-19, 8, 1022
-22, -1, 1032
-14, -2, 1020
-16, -3, 1018
-9, 3, 1005
-20, 2, 1018
-5, 5, 1013
-16, 3, 1014
-13, -1, 1010
-14, -1, 994
-16, 4, 1001
-21, 5, 1014
-8, -2, 1012
-7, -2, 1004
-12, 3, 1005
-23, -1, 1025
-12, 1, 1024
-7, 1, 1015
-18, 3, 1002
-16, 0, 1024
-11, 1, 1025
-26, 2, 1015
-3, -2, 976
-7, 0, 1006
-16, 7, 1000
-11, 1, 1010
-21, -2, 992
-16, 3, 1011
-6, 2, 1011
-13, 6, 999
-12, -4, 1020
-7, 4, 1002
-15, 2, 1018
-11, 6, 1012
-17, 4, 1026
-19, 0, 1019
-22, 2, 1021
-18, -5, 1030
-10, -1, 1010
-11, 3, 1036
-14, -5, 1020
2, 3, 988
-12, 3, 1000
-18, -5, 1020
-16, 1, 1006
5, -2, 1019
-3, 0, 999
-17, 5, 1019
-20, -4, 1024
-6, 1, 1000
-2, 2, 1001
2, -1, 1014
-11, 1, 1026
-6, 0, 1013
-10, 3, 1023
-10, 1, 1023
0, -1, 1016
1, 4, 1003
0, 5, 1023
-23, -4, 1021
-23, 0, 1036
-13, -3, 1017
-11, 0, 1025
-3, 2, 1032
-16, 2, 1026
-17, 2, 1012
-8, 1, 1024
-17, 4, 997
-9, 3, 994
-16, 0, 989
-1, 1, 1020
-8, -5, 1001
-25, -3, 1022
-19, 5, 1022
-16, 1, 1003
-24, 3, 1019
-7, 1, 1017
-22, 4, 1011
-19, 1, 1034
-18, 1, 1026
-12, 1, 1007
-13, 1, 995
-7, 0, 1017
-13, 1, 1021
-12, 1, 1002
-14, 7, 1015
-21, 4, 1017
-20, 2, 1010
-12, 7, 1005
-8, 11, 1010
-13, 6, 1011
-12, 7, 998
-15, 1, 1002
-30, -5, 1027
-14, -3, 1021
-14, 5, 1010
-17, 5, 1024
-18, 5, 1013
-9, 3, 1008
6, -3, 1018
-6, 0, 1006
-27, 2, 1013
-27, 0, 1008
-6, 2, 1022
-2, 0, 1014
-16, -3, 1005
-7, -1, 1001
-12, -5, 1001
-9, -1, 1022
3, 0, 1022
-1, 7, 1009
-10, 6, 1014
4, 6, 996
-22, -1, 1010
-24, 0, 982
-6, 3, 1010
-7, 1, 997
-20, 1, 1008
-15, 2, 1002
-20, 1, 1035
-11, -5, 1023
-16, -5, 1033
-7, 3, 1009
-3, 1, 1019
0, 4, 1010
-16, 2, 1003
-23, -4, 1014
-11, 4, 1006
-18, -2, 1017
-16, -2, 1015
-15, 1, 1013
-3, 0, 1031
-3, -2, 1024
-20, -2, 1017
-19, -8, 1011
-5, 2, 1012
-15, -6, 1020
-7, 3, 987
-23, 3, 1014
-15, 2, 1008
-12, 2, 1012
-32, -2, 1031
