-11, -4, 1010
-10, 1, 1015
-6, 6, 1014
-6, 2, 995
-12, 2, 999
-16, -1, 1000
-19, 4, 1007
-7, 5, 1012
-16, -2, 1011
-9, -1, 1001
-19, -5, 1002
-21, -1, 1006
-28, 1, 1008
-25, -1, 1017
-15, 4, 1019
-15, 1, 1001
-18, 2, 1006
-9, 0, 1010
-22, 4, 1002
-6, -1, 1016
-16, 1, 1002
-17, -5, 1012
-13, 5, 1014
-2, 5, 1004
-19, 5, 1009
-15, 1, 1014
1, 1, 1017
-7, 2, 999
-12, 4, 1018
-18, -4, 1023
-12, 1, 1020
-8, 2, 1018
-21, 2, 1003
-12, 0, 1023
-13, 3, 1004
-5, 1, 1001
-12, 2, 1004
-13, -2, 1004
-12, 3, 1021
-5, -2, 995
-11, 5, 1005
-17, 4, 1018
-13, 2, 1019
-3, -1, 1031
-1, 1, 1003
-21, -3, 1020
0, 0, 1018
-9, -5, 1002
-16, 2, 1023
-29, 0, 1012
-25, 2, 1011
-10, 3, 1006
-10, 4, 994
-26, 2, 991
-23, -1, 1028
0, 2, 1006
-16, 0, 1015
-19, -3, 1020
-18, -8, 1030
-15, -3, 1018
-11, 0, 1022
-6, 5, 1012
-9, 4, 1005
-6, 0, 998
-15, 1, 1024
2, -2, 1030
-9, 0, 990
-19, -2, 1013
-4, 5, 992
-11, 1, 1002
7, -1, 1008
-6, 0, 1011
-7, -2, 1009
-13, -2, 994
-5, 4, 1019
-17, 3, 1002
-12, 1, 1021
-13, 2, 1008
-12, -3, 1015
-23, 2, 999
-12, 1, 1011
-7, 1, 1005
-18, 6, 1003
-21, -2, 1022
-27, 0, 1034
-15, -7, 1025
-11, 0, 1025
2, -1, 1034
-18, 0, 1042
-18, 4, 1025
-24, -5, 1030
-13, -1, 1036
-6, -6, 1004
-11, -5, 999
-7, 1, 1011
0, 2, 1016
-14, 4, 1009
-8, 0, 1021
-6, 3, 1007
-18, -4, 1017
-11, 2, 1010
-16, -4, 1010
-9, -3, 1026
-3, 0, 1013
-13, 5, 989
-14, 4, 992
-8, 4, 990
-17, 4, 999
-20, 4, 1021
-12, 4, 1002
-4, 5, 989
-12, 8, 989
-17, 3, 1010
-10, 4, 1018
-12, 8, 1000
-9, 6, 986
-19, 4, 1005
-2, 0, 1002
-10, 6, 1010
-15, 4, 1026
-7, 4, 1021
-2, 2, 1011
1, 1, 1017
-18, 8, 1021
-21, -9, 1017
-16, 2, 1017
2, -1, 1025
-5, 2, 1005
-6, 6, 1019
-15, 3, 1015
-10, 5, 993
-7, 3, 1016
-24, -1, 1021
-12, 3, 994
-2, 10, 1005
-18, 3, 1023
-17, 4, 1010
-22, 1, 1019
2, 5, 1005
-17, 0, 1018
-17, -4, 1029
-16, 1, 1033
-3, 0, 1016
0, 4, 1004
-15, 2, 1007
-6, 4, 987
2, 1, 1002
-13, 1, 1013
-15, -2, 999
-20, 1, 1019
-18, 1, 1007
-3, -3, 1012
-13, 4, 988
-14, 3, 1010
6, 3, 1005
-8, 7, 997
-8, 3, 1025
-9, -2, 1024
-14, 0, 1009
-9, 6, 1000
-13, 6, 1019
-9, -3, 995
0, 3, 991
3, 3, 995
-11, 3, 1022
-18, 2, 1003
-11, -2, 1010
-16, -2, 1007
-14, 1, 1023
