-17, 6, 1002
-18, 2, 1031
-12, 1, 1021
-4, -1, 1007
-7, 1, 998
-18, -2, 1012
-6, 5, 1015
-23, 1, 989
-16, 6, 1013
-20, 1, 1019
-3, 1, 1018
-5, 2, 1007
-6, 1, 1017
-13, 0, 997
-17, 7, 1025
-15, -2, 1011
-25, -3, 1021
-17, -1, 1017
-19, 3, 1024
-25, -6, 1036
-13, -3, 1013
-17, 2, 1008
-10, -3, 1003
-14, 1, 1017
-17, -2, 1014
-19, -4, 1004
-20, 4, 996
-17, -6, 998
-16, -1, 1017
-16, 1, 997
-17, 0, 1017
-21, 0, 1018
-11, 6, 1004
-25, -4, 1021
-2, 0, 1007
1, 2, 1009
5, 4, 1025
-11, 4, 1010
-11, 5, 999
-15, 7, 1028
0, 8, 1009
-6, -2, 1005
-7, 2, 990
-23, -5, 1024
-27, -2, 1020
-21, -3, 1026
2, -2, 1019
-17, -6, 1017
-13, -1, 1007
-6, 5, 1011
-13, 1, 1006
-21, 5, 1031
-19, -1, 1002
-4, -6, 1001
2, 3, 986
-2, -3, 1012
0, 0, 1000
4, 3, 994
-7, 0, 986
-11, 3, 1000
-7, 3, 1002
-3, 2, 995
-7, 0, 1011
-7, 1, 1017
-8, 0, 1017
-12, 1, 1008
-6, 0, 1008
-14, -3, 1020
-19, -1, 1010
-13, 5, 1014
-15, -5, 1008
-21, 0, 1012
-4, 4, 1010
-17, 6, 1012
-18, 1, 1019
10, 4, 1005
-6, 1, 1001
-5, -2, 1010
-13, -3, 1016
-2, 1, 995
-7, 4, 1018
-14, 2, 1001
-16, 2, 1017
-17, 7, 999
-20, 3, 1014
-16, 2, 998
-3, 7, 1012
-6, 7, 993
-3, 6, 1016
-14, 6, 1008
-12, 3, 1011
-14, 7, 1026
-8, -1, 1042
-14, 3, 1017
-18, 1, 1011
-12, 3, 989
-22, 2, 1030
-22, 0, 1012
-9, -3, 1019
3, -3, 1004
-15, 2, 1007
-14, 5, 1015
-7, 2, 1003
-18, 2, 1017
-19, 3, 1016
-17, 1, 1018
-5, 2, 1029
-8, 5, 1003
-16, 4, 1009
-13, 3, 1022
-12, 6, 1002
-19, 1, 1021
-5, 5, 999
1, 4, 995
-13, 4, 1006
-14, 1, 1004
-5, 0, 998
-11, 4, 991
1, 6, 1007
-12, 4, 999
6, 5, 995
-9, 2, 986
-5, 5, 1009
-2, 5, 1006
-27, 1, 998
-15, 4, 1034
-14, 2, 1016
-22, 4, 1026
-19, 1, 996
-9, -2, 997
-21, -5, 992
-22, 4, 1013
-24, 0, 1013
-3, -1, 1006
-5, 2, 985
-4, 4, 995
-7, 0, 987
-10, 5, 1006
-16, -4, 1015
-16, -1, 1022
-18, -4, 1019
-16, 4, 1010
-22, 0, 1030
-25, 1, 1011
-28, 0, 1027
-9, -1, 976
0, 2, 1000
-6, 4, 1008
-15, 1, 1011
-9, 5, 985
-20, -5, 1019
-20, -3, 1025
-30, 2, 1006
-8, -2, 1012
-14, -5, 1018
-15, 0, 1024
-22, -6, 1027
-16, -2, 1034
-22, 2, 1001
-15, -1, 1035
-23, 5, 1004
-15, 6, 983
-22, 1, 1007
-24, 1, 990
-13, 3, 994
-18, 2, 1014
-26, 5, 1010
-24, 4, 1002
-16, 1, 1007
-19, -7, 1009
0, -2, 1017
-11, 3, 983
-17, 5, 1007
-7, 0, 1017
1, 5, 1003
-9, 8, 1009
-12, 1, 1022
-12, 3, 1031
-18, 3, 1029
-4, 3, 1004
1, 1, 1001
3, -4, 1014
-7, 3, 1001
-7, 12, 1005
-1, 3, 1022
-7, 4, 995
-13, 1, 1021
-11, 2, 998
-13, 0, 1002
-6, 7, 1013
-20, 1, 1007
-1, 1, 1007
-11, 2, 1004
-9, -1, 1015
-4, 4, 1003
-12, 5, 1023
-16, -1, 1000
-9, 2, 991
-5, 3, 1002
-6, 3, 995
-12, -1, 1008
-11, 1, 1006
1, 5, 980
-18, 7, 1003
-15, 2, 1018
-15, 9, 998
-19, 5, 999
-5, 0, 991
-15, 1, 1001
-10, -2, 1015
-8, 1, 1015
-15, 7, 1014
-19, 0, 997
-29, 3, 1017
-28, 1, 1002
-17, -1, 1002
-7, 3, 993
-8, 0, 1026
-7, 9, 1009
-13, -2, 1012
-2, 2, 983
-1, 1, 1023
-8, -3, 997
-8, 1, 1010
-18, 2, 1022
-19, 3, 998
-21, 1, 988
-11, -1, 1003
-19, -6, 996
-16, 0, 986
-21, 5, 1015
-20, -2, 1014
-9, 3, 1021
0, 6, 1001
-3, 7, 1015
-19, 7, 994
-11, -4, 1015
-15, -2, 1006
-18, 4, 1006
-2, -2, 1027
-11, -4, 998
-11, 1, 1017
-11, 1, 1021
-13, 2, 1019
-4, 1, 1002
-25, 3, 1011
-21, 0, 1020
-21, -1, 1028
-14, 3, 1009
-6, 6, 1026
-12, 4, 1005
-18, 3, 1025
-19, 3, 1022
-22, 7, 1028
-11, 0, 997
-7, 5, 1017
-12, 5, 1001
-6, -2, 1002
-6, 0, 1018
-7, 5, 1017
-20, 3, 1006
-26, -7, 1020
-24, 3, 1035
-5, -3, 1013
-11, -6, 999
-11, 5, 1000
-13, 2, 1031
-22, -2, 1021
-18, -2, 1018
-19, 6, 1003
-26, 4, 1005
-11, -3, 992
-6, 3, 1001
-14, 5, 1015
-22, -1, 1011
-11, 2, 1005
-4, 6, 990
-12, 6, 1019
-14, 0, 1015
-14, 1, 1023
-6, -4, 995
-10, 3, 1002
-1, 8, 993
-18, 9, 1014
-1, 3, 997
-5, 2, 1020
-13, 4, 1003
-17, 6, 1000
-16, 3, 1012
-18, 4, 1012
-8, 1, 1019
-6, 1, 1007
-16, 4, 1005
0, -1, 1014
-3, -1, 1010
5, 5, 1023
3, 9, 996
-22, 2, 1011
-10, 0, 1002
-9, 7, 998
-19, 4, 1021
-9, 1, 1006
-13, 1, 1017
-12, 6, 1004
-13, 1, 1004
-14, -2, 1007
-5, 4, 998
-19, 1, 1007
-18, -3, 1015
-15, -1, 995
-25, 0, 1003
-30, -8, 1006
-1, -3, 1022
-11, -1, 1013
-6, 3, 1024
-13, -2, 1026
-9, 2, 1022
-17, -4, 1010
-18, 4, 1003
-14, 4, 999
-14, -6, 1031
-9, 0, 1029
-5, 2, 1005
-5, 3, 1010
-20, 6, 999
-12, 1, 1006
-18, 0, 995
-16, 4, 1021
-17, 1, 1012
-7, 3, 1003
-2, 1, 1028
-12, 4, 994
-24, -4, 1031
-14, -1, 1020
-16, 2, 1012
-17, 4, 1014
3, 0, 1015
-3, -4, 1045
-12, -2, 1022
-19, -1, 1007
-9, 6, 1009
-7, 1, 1031
-20, -2, 1024
-12, 4, 1018
-16, 2, 993
-28, 4, 1009
-12, 1, 1011
-11, 4, 1003
-3, 5, 1012
-12, 2, 996
-11, 5, 1005
-12, 2, 1013
-14, -2, 1000
-14, 4, 1003
-15, 1, 1005
-7, 6, 1001
-14, 3, 996
-10, 4, 987
-19, 0, 998
-6, 5, 1024
-10, 4, 1003
-21, -3, 997
-10, 1, 1015
-11, -2, 1009
-12, 1, 999
-19, 3, 1011
-11, 4, 1008
-13, 8, 1001
-18, 2, 1026
-10, 0, 1011
-9, 5, 1033
5, 1, 1008
-10, 2, 1024
-15, 3, 987
0, 1, 996
-28, 5, 1004
-16, 4, 1005
-11, 3, 1007
-18, -1, 1014
-2, -2, 1005
-6, -1, 989
-14, -2, 1001
-12, 2, 1006
-11, 7, 1012
-12, 8, 1010
-29, 2, 1004
-17, -1, 1013
-11, 0, 1018
-18, -6, 1024
-10, 1, 996
-10, 0, 1006
-22, 5, 1021
-15, 4, 1018
-16, 9, 1011
-9, 3, 1008
-13, 7, 1015
-19, 4, 1010
-17, 3, 1011
-15, 4, 997
-9, 2, 1008
-17, 0, 1016
-9, -9, 1015
-12, 0, 990
-3, -5, 1011
-22, 1, 992
-21, 0, 1016
-18, -1, 1006
-10, -4, 1016
-36, -1, 1004
-11, -6, 1004
-22, -4, 1000
-12, 1, 1010
3, 4, 990
-14, 6, 1016
-9, -2, 1023
-19, -6, 1016
-17, 2, 1011
-23, 5, 1016
-2, 1, 1021
-9, 2, 1029
-1, 0, 995
-15, -1, 1008
-18, 3, 1016
-25, 0, 1026
-4, 0, 1031
-4, 0, 1018
-17, 3, 1014
-14, -1, 1007
-11, 1, 1022
-9, -3, 1025
-21, -6, 1034
-17, 7, 1014
-15, 1, 1009
-8, 6, 1007
-5, -1, 1007
-7, 4, 1004
-9, -3, 1001
-18, -3, 1010
-15, 1, 1022
-4, 4, 1016
-23, 6, 994
-11, 3, 1015
-15, 0, 1005
-7, 2, 1003
