-11, 1, 998
-15, 2, 1019
-14, 4, 1011
-7, 2, 1006
-10, -2, 1013
-1, 1, 984
-4, 0, 1034
-10, -1, 992
-7, 7, 1031
-20, 5, 1013
-7, 1, 1008
-22, 1, 1010
-9, 1, 1023
-11, -2, 1011
-10, -2, 1024
-11, 0, 1001
-20, 8, 1004
-8, -1, 999
-17, 4, 1002
-20, 1, 1008
-25, 3, 989
-19, 1, 993
-22, 2, 1007
-17, -7, 1000
-2, 0, 1019
-7, 1, 1007
-12, 6, 1007
-22, 1, 995
-16, 1, 1012
-11, 2, 1008
-16, 3, 1002
-1, 5, 998
-15, 0, 1017
-24, -2, 1002
-14, -2, 1017
-13, 2, 1002
-19, 2, 1003
-25, 2, 1007
-17, -1, 1007
-24, 1, 1022
-16, 3, 1021
-13, -2, 1000
-4, 1, 1008
-11, 0, 1013
-18, -2, 1007
-25, 1, 1005
-17, -3, 1003
-7, 2, 989
1, -2, 1008
-9, 4, 992
-15, 3, 1001
-21, 1, 1007
-7, 1, 1012
1, -4, 1021
-12, -4, 998
-6, 0, 999
-10, 4, 1009
-9, 1, 1009
-13, 3, 1008
-3, 3, 1006
-20, 0, 1021
-8, 1, 993
-19, 3, 999
-23, -3, 1023
-15, 1, 1021
-17, -2, 1024
-8, 2, 1002
-7, 0, 1019
-14, 1, 1001
-10, -7, 1000
-7, 3, 996
-2, -2, 1003
-20, 2, 990
-21, -2, 991
-17, -4, 1009
-19, 2, 1004
-20, -3, 1019
-22, 2, 1014
-7, -1, 1017
-7, 0, 1018
-5, 3, 1003
-11, 4, 1019
-16, 1, 1002
-8, 6, 1001
-11, 5, 1008
-19, 6, 1013
-16, 0, 1000
-14, -4, 1034
-2, -2, 1011
-17, -5, 1018
-18, 0, 1005
-17, 5, 982
-16, 0, 1011
-6, -6, 1029
-13, 1, 1002
-7, -2, 1007
-10, -1, 1016
-7, 3, 991
-8, 1, 1006
-14, 0, 1020
-15, 4, 1007
-20, 7, 999
-18, 5, 1011
-18, -1, 1004
-4, -4, 993
-10, -7, 1001
-12, 3, 1005
-24, -5, 1028
-8, -2, 1012
-8, -1, 1015
-4, -1, 1002
-8, 2, 986
-15, -4, 996
-12, -3, 1001
-11, 0, 995
-8, 3, 1005
-24, -3, 1014
-6, -3, 1016
-7, -1, 1007
-14, 2, 994
-10, -9, 1007
-16, 6, 997
-15, 3, 1010
-18, 6, 1012
-20, 2, 1015
-2, 0, 1001
-2, 1, 1023
-8, 1, 1007
-6, 1, 1022
-8, 1, 1015
-19, 1, 1013
-13, 5, 993
-23, 0, 1031
-10, 0, 1023
-17, -5, 1000
-14, -3, 1012
-17, -2, 1006
-10, -3, 1006
-16, 1, 1001
-17, 3, 1014
5, -1, 1004
-7, 2, 998
-15, -4, 1032
-23, -5, 1013
-13, -3, 1023
-7, 0, 1023
-5, -3, 1013
-20, -1, 1004
-21, -1, 1027
-22, 0, 1010
-14, -3, 1001
-14, -3, 995
-5, 2, 982
-15, 4, 1013
-5, -2, 1010
-9, 0, 992
-6, 1, 996
-25, -1, 999
-12, -4, 1000
-23, -1, 1002
-21, 0, 1000
-12, 0, 1004
-7, 2, 996
-14, 11, 987
-11, 1, 993
-1, 1, 977
-1, -2, 1018
-12, -4, 1003
4, 0, 1008
-9, -2, 1001
-15, -1, 992
-23, 2, 1000
-18, -4, 1005
-12, 1, 1005
-1, 0, 998
-6, -3, 1016
-22, -6, 1027
-17, 8, 1027
-22, -5, 1033
-7, -2, 1016
-11, -1, 1017
-8, 3, 1009
-21, 3, 1002
-14, 6, 1004
-21, 0, 1004
-13, 0, 1023
-17, -5, 1013
-19, 2, 997
-15, 2, 1015
-13, 3, 1005
-19, 0, 1004
-9, -1, 1020
-2, 7, 1008
-11, -4, 1014
-10, 0, 992
-6, 10, 1015
-11, 5, 1030
-9, 3, 992
-10, 8, 998
-22, 0, 1024
-31, -3, 1033
-11, -1, 1019
-16, 5, 1005
-22, 3, 1021
-19, 3, 1010
-16, 2, 1018
-6, 1, 1006
4, 1, 1000
-15, 1, 1006
-5, 3, 1004
-2, -1, 1005
-12, -4, 999
-9, 10, 1006
-11, 7, 1001
-13, 2, 1010
-10, 1, 1011
-8, -2, 993
-15, 1, 990
-9, 4, 1012
-8, 0, 1015
-10, 3, 1017
