-13, 6, 1003
-17, 4, 992
-13, 6, 1000
-8, 5, 1019
-10, 3, 1018
-16, 1, 999
-6, 3, 1024
-9, 0, 1027
-14, 1, 1023
2, 2, 1001
4, 0, 1005
-9, 6, 1001
-16, 2, 1008
-19, -2, 992
-20, -4, 1021
-23, -3, 1000
-14, 5, 987
-17, 6, 1003
-12, 3, 1015
-9, 1, 1022
-17, -1, 1022
-13, 8, 1030
-25, 0, 1014
-24, -3, 1030
-16, -3, 1030
-2, -3, 1009
-8, 0, 1001
-5, 4, 1007
-14, -1, 1009
-15, -1, 1026
-12, 2, 1013
-14, 4, 1009
-18, -3, 1032
-17, -3, 1024
-25, -1, 1033
-23, 1, 1019
-21, 4, 1015
-25, 3, 1000
-12, 0, 1013
-13, 8, 991
-25, 0, 1020
-28, 0, 1014
-20, 0, 1009
3, 0, 1012
-7, 2, 1024
-13, 0, 1007
-10, 3, 1000
-24, 6, 1001
-17, 0, 1017
-15, 0, 1020
-9, -2, 1026
-13, 1, 1008
-11, 4, 1006
-12, 1, 1015
-18, -3, 1016
-19, 2, 1019
-23, 5, 1019
-19, 1, 1006
-13, 3, 984
-18, 8, 1008
-18, 4, 1008
-9, 0, 1020
-11, 5, 1015
-1, 3, 1004
-25, 3, 1039
-4, 5, 1017
-19, 4, 1020
-16, -3, 1024
-9, -4, 1021
1, 0, 1011
0, 4, 1026
-14, 3, 1018
-19, 0, 1025
-11, -4, 1016
-22, -3, 1015
-21, 1, 992
-19, 0, 991
-22, 0, 1017
-22, 0, 994
-17, -5, 1000
-3, -3, 1008
4, 3, 992
-15, 5, 1008
-12, -5, 1020
-14, -1, 1008
-13, 3, 1006
-5, 0, 1008
-5, 0, 1016
-10, 2, 1004
-19, -1, 999
-33, 6, 1038
-9, 5, 1018
-11, 0, 1000
7, 2, 1006
-14, 1, 1010
-5, 3, 1002
-24, -2, 1021
-10, -1, 1013
-21, 2, 1012
-8, -5, 1016
-18, 3, 992
-3, 2, 991
-15, 1, 996
-21, 1, 1000
-8, 8, 1002
-11, 4, 1011
-16, 0, 1000
-20, -1, 1009
-16, -3, 1002
-15, 1, 1010
-2, 1, 1009
-1, 2, 1013
-18, 3, 1016
-14, 1, 1013
-15, -1, 1008
-10, 1, 1006
-17, 4, 1016
-18, 1, 1010
-16, 3, 1002
-17, -1, 1003
-21, -1, 1028
-11, 3, 1017
-14, 6, 1005
-8, -4, 1014
-11, 2, 1019
-1, 4, 1015
-15, 1, 999
-10, 3, 1032
-21, 0, 1011
-23, 1, 997
-16, 2, 1021
-4, 3, 1005
-18, -2, 1015
-10, 1, 1015
-10, -2, 1028
-21, 2, 1005
-6, 1, 1000
-5, 2, 1029
-12, 4, 1003
-8, 6, 995
-26, 3, 1000
-13, 2, 1008
-16, 3, 1010
-24, 9, 1008
-30, 2, 1003
-20, -1, 1035
-1, -7, 1030
-2, 1, 1017
-9, 3, 999
-16, -5, 1002
-1, 2, 1026
-1, 0, 989
-14, -3, 1005
-19, 1, 1043
-25, 2, 1034
-4, 4, 1023
-7, 1, 1029
-7, -3, 1021
-9, 4, 1006
-13, 5, 1010
-20, 0, 1018
-16, 3, 1022
-6, 1, 1010
-13, 5, 1008
-17, 0, 1010
-16, 4, 993
-14, 5, 1014
-3, 4, 1000
-4, 0, 997
-13, 2, 1021
-10, -4, 1018
-15, -6, 997
0, 0, 1002
-17, 1, 1006
-15, -6, 1009
-6, 1, 1002
-14, 4, 1015
-11, 3, 1012
-8, 4, 1003
-18, 3, 1007
-7, -2, 1016
-12, 7, 1024
-22, 0, 1016
-20, -5, 1010
3, -2, 1001
-12, 0, 1007
-13, -1, 1004
-15, 1, 1009
-21, 0, 1004
-19, 5, 1015
-18, 0, 1025
-10, 6, 1020
-14, 6, 1004
-15, 0, 1011
-7, 1, 990
-1, 1, 1006
-10, -2, 1000
-7, 4, 1012
-7, 4, 1035
-21, 2, 1027
-5, 2, 993
-16, 0, 995
-8, 5, 1029
-17, 1, 1004
-15, -2, 1003
-18, 1, 995
-6, 0, 1017
-2, 0, 997
-18, -2, 1023
-18, 1, 1036
-27, 0, 1023
3, 0, 1019
-2, 4, 1013
-8, -1, 997
-10, 6, 986
-19, 3, 1022
-1, 3, 1028
-7, 2, 997
-18, 1, 1003
-6, 0, 1015
-18, 1, 1009
-24, -3, 1018
-7, -4, 998
3, 1, 983
-10, -5, 1005
-6, -1, 1004
-17, 4, 1018
-2, 4, 1017
-8, 2, 1007
-22, 0, 997
-17, 1, 988
-2, -1, 999
-21, -1, 1019
-12, 2, 1005
-24, -1, 1032
-7, -1, 1022
-13, 0, 995
-16, -4, 992
-11, 7, 990
-20, -5, 1001
-15, 5, 1011
-17, -3, 1014
-19, -4, 1037
-14, -1, 1024
-13, 1, 1003
-18, 9, 1001
-15, 1, 996
-18, 0, 1012
-22, -4, 1019
-12, -2, 1012
-8, -4, 992
-8, 0, 1013
-18, 3, 1002
-11, -5, 1002
0, 5, 990
0, -3, 1003
-13, 0, 1008
-16, -1, 1004
-14, -3, 998
-13, 0, 1008
-7, 10, 996
-4, 2, 979
3, 3, 982
-21, 1, 991
-19, 0, 1008
-18, 2, 1005
-16, 4, 1004
-17, 1, 1010
-25, -7, 1006
-3, -3, 1002
-10, 0, 996
-26, -2, 1028
-12, 0, 1016
-9, 9, 1012
-6, 5, 999
-7, 5, 984
-15, 8, 995
-26, 2, 1007
-15, 4, 1010
-27, 1, 1012
-17, -1, 1029
-2, -1, 1026
-10, -1, 1003
-5, 2, 1009
-14, 5, 1018
-14, 0, 1013
-18, 2, 1044
-13, 2, 1012
