-26, -113, -961
-15, -117, -963
-15, -117, -972
-20, -118, -962
-29, -125, -958
-4, -125, -943
-20, -118, -940
-12, -119, -966
-16, -114, -960
-8, -114, -975
-24, -114, -969
-33, -120, -984
-27, -121, -969
-14, -116, -977
-15, -123, -958
-21, -119, -953
-22, -117, -975
-15, -118, -978
-30, -110, -976
-9, -120, -937
-17, -122, -947
-25, -121, -968
-18, -115, -965
-10, -125, -960
-21, -121, -974
-19, -112, -955
-13, -107, -976
-22, -116, -963
-19, -117, -964
-11, -118, -970
-8, -117, -968
-25, -116, -968
-33, -119, -966
-20, -122, -948
-18, -121, -961
-20, -119, -984
-32, -116, -994
-18, -120, -956
-15, -121, -963
-16, -128, -968
-16, -120, -988
-22, -115, -948
-17, -116, -966
-16, -116, -961
-21, -117, -962
-26, -117, -977
-20, -119, -966
-20, -125, -968
-18, -119, -970
-10, -118, -964
-34, -127, -967
-21, -117, -965
-10, -120, -956
-20, -117, -973
-10, -120, -987
-18, -118, -948
-21, -116, -971
-14, -116, -964
-17, -114, -972
-19, -121, -984
-20, -122, -957
-31, -116, -953
-23, -122, -938
-20, -116, -970
-22, -122, -973
-29, -115, -962
-20, -118, -985
-28, -114, -991
-23, -121, -991
-16, -121, -983
-28, -117, -977
-15, -120, -969
-27, -120, -977
-25, -118, -976
-24, -121, -977
-21, -121, -956
-13, -123, -940
-18, -123, -970
-23, -125, -956
-14, -120, -981
-10, -124, -962
-24, -119, -960
-19, -116, -978
-24, -120, -979
-23, -116, -958
-10, -123, -980
-17, -112, -967
-30, -108, -984
-11, -114, -957
-23, -116, -952
-8, -119, -965
-3, -121, -980
-12, -123, -973
-14, -121, -972
-21, -124, -973
-18, -123, -966
-26, -120, -963
-25, -124, -979
-17, -119, -967
-23, -115, -945
-9, -121, -946
-6, -114, -943
-23, -118, -948
-22, -116, -976
-16, -123, -955
-8, -121, -967
-24, -115, -976
-29, -122, -971
-31, -120, -954
-19, -120, -993
-24, -117, -965
-16, -116, -971
-22, -117, -967
-27, -117, -971
-16, -120, -981
-17, -124, -954
-35, -124, -995
-7, -115, -959
-21, -120, -952
-19, -118, -977
-25, -123, -980
-25, -123, -962
-17, -117, -981
-26, -117, -975
-16, -119, -962
-14, -118, -973
-25, -115, -967
-13, -116, -973
-19, -113, -984
-12, -118, -963
-18, -119, -984
-22, -123, -957
-30, -119, -968
-12, -117, -953
-21, -111, -955
-31, -116, -968
-15, -121, -974
-23, -116, -961
-21, -116, -982
-20, -122, -972
-17, -120, -975
-14, -120, -958
-31, -115, -981
-16, -117, -971
-17, -114, -964
-28, -117, -970
-22, -117, -948
-24, -117, -960
-13, -116, -979
-19, -121, -969
-17, -122, -978
-28, -119, -971
-16, -109, -973
-2, -120, -938
-13, -118, -955
-24, -123, -957
-22, -119, -963
-11, -121, -972
-25, -122, -978
-16, -120, -956
-9, -112, -982
-7, -113, -969
-11, -115, -971
-20, -112, -954
-22, -112, -963
-20, -116, -950
-13, -121, -959
-11, -121, -958
-3, -113, -949
-7, -121, -981
-9, -115, -963
-14, -118, -978
-18, -115, -969
-19, -110, -973
-22, -124, -974
-24, -117, -972
-29, -122, -966
-23, -119, -967
-25, -116, -976
-21, -124, -973
-26, -123, -965
-22, -120, -970
-25, -119, -958
-24, -116, -965
-8, -123, -951
-14, -120, -951
-25, -122, -972
-21, -118, -950
-21, -119, -960
-28, -118, -977
-23, -118, -943
-13, -111, -980
-23, -113, -965
-27, -112, -975
-19, -117, -966
-20, -113, -966
-35, -109, -972
-23, -115, -948
-26, -112, -980
-16, -115, -945
-25, -118, -977
-12, -123, -946
-17, -117, -960
-24, -117, -960
-24, -118, -964
-17, -116, -981
-15, -122, -943
-21, -112, -978
-16, -113, -955
-22, -117, -961
-24, -118, -989
-23, -122, -975
-29, -121, -955
-19, -126, -947
-21, -118, -966
-24, -124, -967
-33, -112, -964
-14, -123, -988
-20, -112, -979
-11, -116, -986
-10, -124, -963
-12, -121, -961
-23, -125, -963
-12, -116, -971
-22, -118, -987
-23, -118, -976
-18, -126, -969
-28, -112, -968
-35, -122, -958
-23, -113, -960
-25, -117, -977
-21, -127, -978
-29, -120, -973
-23, -115, -981
-23, -118, -970
-32, -112, -968
-20, -112, -957
-17, -117, -977
-16, -112, -966
-16, -112, -959
-15, -116, -971
-14, -115, -976
-26, -109, -952
-23, -112, -968
-11, -116, -975
-9, -116, -970
-16, -123, -980
-20, -121, -969
-19, -123, -968
-21, -121, -977
-23, -118, -982
-8, -127, -962
-25, -116, -976
-25, -121, -961
-32, -117, -957
-15, -116, -951
-33, -118, -955
-21, -116, -984
-26, -115, -954
-24, -116, -960
-30, -114, -976
-25, -119, -964
-10, -120, -946
-17, -115, -982
-21, -114, -962
-29, -119, -981
-30, -118, -981
-20, -121, -970
-28, -115, -983
-35, -119, -968
-28, -117, -981
-24, -124, -974
-20, -121, -972
-23, -117, -978
-43, -111, -986
-14, -122, -964
-20, -117, -966
-29, -108, -980
-13, -117, -961
-29, -113, -958
-16, -118, -980
-19, -122, -956
-24, -117, -967
-21, -115, -976
-17, -126, -968
-19, -119, -961
-32, -108, -971
-15, -118, -943
-18, -119, -986
-17, -114, -960
-19, -116, -964
-26, -115, -963
-20, -118, -962
-7, -120, -962
-13, -117, -976
-16, -118, -952
-22, -120, -953
-24, -118, -962
-19, -117, -969
-25, -124, -972
-20, -120, -982
-10, -114, -963
-1, -118, -956
-18, -114, -985
-13, -122, -963
-13, -118, -973
-24, -120, -975
-29, -122, -963
-16, -116, -991
-22, -119, -970
-18, -122, -956
-18, -120, -959
-30, -115, -970
-21, -117, -973
-20, -114, -969
-28, -115, -970
-14, -115, -956
-18, -123, -940
-27, -119, -974
-12, -111, -984
-15, -114, -968
-17, -113, -955
-21, -121, -957
-23, -117, -968
-19, -116, -970
-10, -120, -966
-16, -118, -986
-16, -113, -980
-10, -117, -953
-17, -120, -969
-27, -118, -985
-18, -117, -978
-12, -117, -1003
-1, -116, -962
-13, -112, -968
-17, -117, -951
-21, -110, -964
-9, -116, -951
-22, -115, -942
-36, -112, -960
-30, -112, -989
-12, -120, -954
-25, -115, -953
-19, -122, -962
-18, -114, -970
-28, -122, -964
-26, -119, -952
-19, -118, -982
-19, -128, -967
-18, -119, -950
-15, -119, -974
-23, -121, -953
-11, -126, -970
-31, -117, -978
-17, -113, -951
-8, -121, -978
-4, -119, -984
-13, -112, -967
-13, -112, -968
-8, -113, -944
-24, -111, -958
-41, -113, -962
-28, -123, -964
-18, -116, -984
-23, -118, -962
-16, -118, -968
-25, -123, -966
-29, -120, -979
-19, -115, -974
-25, -121, -985
-23, -119, -985
-15, -121, -967
-12, -119, -964
-29, -115, -972
-23, -123, -958
-25, -120, -967
-18, -122, -955
-26, -121, -952
-16, -118, -975
-15, -120, -957
-3, -118, -934
-22, -109, -957
-22, -118, -958
-30, -118, -980
-16, -124, -948
-15, -118, -962
-21, -119, -967
-17, -119, -975
-23, -119, -969
-18, -115, -962
-16, -117, -968
-15, -118, -957
-22, -120, -966
-18, -117, -973
-16, -124, -953
-37, -120, -985
-17, -121, -950
-22, -119, -972
-27, -117, -981
-20, -117, -952
