-11, -120, -958
-23, -116, -966
-28, -125, -949
-11, -125, -955
-9, -126, -952
-13, -128, -959
-15, -127, -974
-23, -126, -958
-9, -126, -953
-14, -118, -951
-23, -125, -958
-12, -120, -974
-6, -125, -947
-18, -118, -960
-29, -121, -982
-10, -121, -963
-18, -114, -978
-21, -121, -972
-19, -114, -976
-22, -126, -961
-18, -128, -969
-19, -119, -972
-18, -124, -965
-17, -118, -953
-9, -129, -970
2, -127, -974
-3, -125, -958
-22, -124, -967
-15, -124, -963
-18, -127, -962
-22, -127, -961
-20, -124, -956
-24, -120, -976
-5, -123, -956
-12, -124, -982
-7, -120, -971
-19, -119, -973
-15, -124, -988
-10, -125, -971
-14, -122, -972
-13, -123, -966
-12, -121, -967
-11, -121, -968
-22, -124, -977
-14, -117, -978
-15, -121, -953
-16, -116, -964
-16, -120, -963
-21, -113, -968
-15, -119, -962
-15, -119, -981
-19, -123, -972
-18, -127, -983
-19, -120, -969
-22, -115, -965
-4, -123, -941
-20, -125, -952
-22, -124, -972
-12, -125, -964
-20, -118, -980
-27, -125, -972
-16, -123, -964
-10, -114, -977
-9, -118, -956
0, -117, -960
-12, -120, -967
-23, -121, -975
-13, -127, -948
-8, -124, -980
-25, -124, -963
-20, -124, -961
-13, -124, -961
-6, -117, -969
-19, -122, -967
-4, -122, -980
-7, -123, -962
-12, -119, -963
-17, -120, -955
-26, -119, -960
-22, -120, -970
-19, -121, -965
-13, -126, -986
-15, -121, -968
-13, -118, -978
0, -125, -967
-8, -120, -972
-15, -124, -978
-12, -121, -979
-24, -119, -975
-21, -119, -984
-21, -121, -956
-18, -122, -965
-5, -124, -956
-12, -122, -979
-19, -126, -973
-11, -129, -964
-23, -122, -969
-11, -121, -979
-11, -121, -969
-22, -109, -976
-12, -120, -968
3, -123, -964
-15, -121, -967
-5, -119, -966
-15, -126, -961
-8, -127, -966
-19, -127, -949
-30, -115, -983
-20, -125, -953
-15, -116, -966
-12, -124, -962
-21, -117, -968
-15, -115, -959
-9, -124, -979
-16, -127, -953
-19, -125, -946
-18, -122, -974
-19, -125, -975
