-17, -122, -975
-28, -124, -957
-31, -126, -952
-16, -116, -972
-11, -125, -969
-19, -121, -997
-24, -122, -966
-19, -120, -973
-23, -122, -963
-15, -118, -968
-23, -118, -969
-15, -127, -961
-23, -120, -962
-22, -119, -968
-18, -123, -960
-32, -121, -958
-21, -125, -953
-27, -123, -976
-18, -113, -956
-16, -119, -949
-22, -114, -971
-23, -123, -953
-29, -116, -974
-18, -120, -971
-16, -122, -968
-25, -111, -968
-19, -121, -975
-15, -124, -968
-17, -121, -956
-3, -125, -971
-19, -115, -946
-31, -111, -987
-24, -123, -955
-21, -118, -971
-12, -123, -975
-12, -120, -969
-18, -118, -962
-19, -127, -973
-28, -121, -964
-27, -123, -964
-26, -120, -961
-42, -112, -969
-12, -117, -947
-24, -120, -957
-12, -126, -983
-9, -120, -954
-19, -117, -973
-22, -121, -966
-7, -122, -967
-28, -117, -957
-16, -123, -983
-15, -115, -957
-19, -115, -950
-12, -111, -956
-22, -117, -955
-17, -118, -957
-19, -120, -966
-16, -124, -965
-25, -127, -953
-15, -126, -950
-21, -119, -958
-23, -128, -973
-15, -115, -994
-17, -122, -948
-9, -118, -973
-21, -112, -980
-21, -124, -977
-14, -124, -965
-18, -122, -974
-21, -123, -973
-20, -123, -965
-26, -118, -977
-26, -125, -978
-16, -113, -978
-24, -117, -963
-16, -110, -966
-5, -121, -963
-2, -125, -964
-9, -120, -974
-11, -114, -977
-5, -119, -959
-12, -120, -954
-17, -121, -972
-18, -122, -968
-17, -122, -972
-25, -123, -974
-18, -116, -952
-34, -120, -979
-13, -117, -957
-20, -118, -964
-28, -121, -975
-17, -127, -949
-32, -120, -972
-20, -128, -975
-22, -122, -968
-20, -113, -974
-25, -116, -976
-14, -126, -966
-22, -120, -977
-21, -117, -961
-21, -127, -974
-18, -118, -964
-26, -116, -979
-15, -117, -955
-18, -122, -980
-11, -115, -943
-21, -123, -941
-16, -119, -958
-11, -126, -965
-3, -125, -963
-12, -124, -984
-31, -121, -973
-10, -119, -962
-12, -120, -953
-17, -121, -955
-22, -118, -968
-19, -119, -961
-18, -116, -962
-7, -125, -962
-16, -117, -949
-27, -120, -939
-27, -116, -964
-19, -120, -973
-8, -123, -967
-31, -118, -968
-30, -124, -965
-22, -122, -962
-22, -120, -961
-13, -123, -960
-21, -120, -972
-19, -121, -971
-23, -120, -970
-9, -118, -990
-14, -131, -971
-21, -123, -962
-21, -119, -971
-19, -125, -970
-26, -124, -975
-16, -121, -965
-25, -122, -983
-17, -124, -961
-23, -120, -981
-28, -117, -988
-19, -126, -953
-33, -117, -963
-10, -121, -980
-15, -119, -978
-15, -120, -973
-19, -116, -984
-19, -114, -967
-18, -120, -954
-19, -118, -957
-17, -122, -971
-11, -125, -970
-21, -119, -976
-11, -120, -937
-15, -114, -979
-27, -118, -956
-28, -117, -940
-13, -121, -952
-15, -119, -949
-27, -118, -961
-27, -119, -969
-19, -121, -971
-10, -126, -960
-11, -120, -963
-32, -123, -975
-19, -117, -967
-17, -118, -951
-14, -119, -969
-25, -116, -971
-17, -118, -969
-26, -116, -963
-19, -120, -971
-7, -129, -968
-17, -121, -975
-13, -112, -959
-10, -124, -953
-11, -118, -979
-12, -129, -977
-14, -119, -972
-20, -126, -973
-18, -119, -971
-15, -119, -978
-19, -123, -962
-20, -122, -976
-20, -120, -987
-18, -123, -973
-29, -115, -975
-14, -122, -959
-21, -120, -974
-20, -117, -963
-3, -123, -943
-27, -122, -959
-29, -118, -972
-7, -125, -956
-13, -125, -961
-12, -121, -960
-18, -123, -966
-21, -121, -968
-19, -126, -965
-21, -121, -954
-33, -111, -974
-13, -126, -952
-24, -122, -969
-39, -115, -978
-14, -133, -967
-19, -121, -976
-15, -118, -996
-26, -127, -965
-25, -120, -975
-27, -125, -957
-16, -127, -971
-18, -117, -957
-19, -118, -967
-6, -120, -967
-12, -118, -945
-29, -118, -966
-21, -119, -964
-16, -120, -946
-22, -121, -973
-8, -122, -965
-11, -122, -954
-24, -113, -957
-18, -119, -971
-24, -118, -958
-16, -124, -962
-20, -122, -971
-41, -114, -970
-16, -123, -960
-31, -123, -988
-38, -120, -982
-17, -124, -977
-21, -128, -979
-19, -122, -987
-30, -126, -962
-27, -123, -980
-23, -124, -975
-10, -124, -961
-13, -118, -958
-23, -115, -955
-2, -119, -972
-14, -119, -958
-31, -125, -959
-30, -112, -980
-23, -120, -942
-22, -115, -958
-18, -113, -988
-23, -127, -961
-31, -123, -979
-19, -127, -980
-18, -125, -979
-27, -124, -976
-13, -114, -962
-13, -120, -944
-26, -120, -975
-16, -123, -966
-23, -120, -970
-22, -116, -975
-19, -122, -953
-13, -109, -982
-30, -113, -958
-28, -116, -935
-18, -119, -943
-16, -124, -946
-17, -120, -961
-17, -123, -978
-25, -123, -957
-27, -116, -988
-17, -116, -956
-22, -115, -972
-27, -122, -973
-25, -117, -957
-23, -115, -956
-10, -122, -973
-29, -118, -961
-18, -118, -975
-18, -117, -978
-33, -116, -972
-23, -119, -960
-24, -124, -958
-34, -110, -972
-13, -116, -968
-22, -121, -964
-11, -123, -953
-14, -116, -971
-22, -122, -954
-21, -119, -954
-19, -117, -966
-18, -114, -976
-24, -123, -959
-15, -111, -955
-12, -124, -944
-23, -118, -957
-27, -127, -955
-21, -122, -971
-15, -126, -958
-23, -121, -963
-16, -122, -969
-16, -117, -974
-26, -119, -980
-26, -122, -981
-24, -121, -978
-30, -115, -976
-10, -116, -940
-22, -120, -983
-10, -122, -965
-17, -109, -975
-23, -117, -973
-13, -120, -978
-6, -126, -981
-18, -126, -959
-13, -117, -959
-21, -110, -967
-18, -121, -952
-19, -123, -977
-18, -119, -960
-9, -126, -944
-4, -121, -950
-17, -113, -964
-22, -114, -955
-34, -117, -976
-16, -118, -953
-13, -119, -981
-21, -120, -962
-18, -123, -988
-23, -129, -961
-25, -120, -957
-20, -123, -971
-15, -119, -967
-24, -122, -984
-24, -120, -972
-14, -120, -950
-30, -124, -966
-9, -123, -947
-26, -117, -940
-24, -114, -974
-15, -121, -954
-9, -117, -945
-23, -121, -953
-17, -116, -980
-7, -117, -956
-17, -119, -957
-14, -124, -967
-18, -122, -969
-21, -123, -964
-27, -118, -971
-23, -117, -971
-27, -120, -977
-20, -125, -964
-13, -118, -967
-24, -116, -975
-18, -118, -974
-20, -120, -980
-16, -113, -970
-20, -120, -969
