-18, -119, -979
-23, -117, -990
-33, -116, -965
-23, -125, -961
-25, -122, -977
-21, -126, -988
-11, -124, -963
-13, -123, -962
-22, -120, -959
-8, -126, -972
-20, -123, -974
-17, -122, -982
-22, -124, -964
-12, -120, -983
-7, -121, -974
-9, -125, -963
-18, -117, -961
-15, -120, -944
-15, -118, -980
-23, -114, -945
-17, -114, -971
-13, -116, -964
-17, -120, -959
-26, -120, -958
-23, -118, -964
-8, -133, -960
-33, -123, -968
-27, -119, -944
-23, -120, -948
-25, -118, -951
-18, -114, -971
-30, -115, -970
-10, -122, -991
-19, -118, -982
-13, -119, -990
-7, -123, -969
-18, -124, -967
-22, -123, -965
-8, -117, -965
-6, -126, -962
-11, -126, -967
0, -124, -964
-9, -119, -961
-16, -117, -966
-20, -118, -967
-7, -121, -949
-25, -116, -959
-20, -114, -970
-20, -122, -950
-9, -123, -940
-18, -118, -970
-7, -118, -986
-9, -118, -974
-6, -119, -978
-6, -117, -982
-11, -117, -985
-4, -119, -957
-12, -121, -956
-13, -120, -952
-17, -121, -964
-15, -123, -961
-15, -125, -965
-23, -121, -975
-12, -121, -957
-9, -124, -943
-15, -122, -969
-22, -116, -974
-14, -123, -966
-5, -125, -952
-23, -112, -971
-7, -120, -967
-5, -123, -969
-3, -126, -951
3, -128, -951
-1, -121, -962
-10, -124, -961
-22, -119, -949
-21, -118, -968
-17, -123, -955
-18, -122, -976
-20, -122, -957
-6, -121, -943
-14, -117, -952
-17, -115, -986
-12, -120, -950
-25, -127, -973
-13, -131, -947
-18, -116, -951
-3, -121, -968
-12, -125, -963
-20, -125, -972
-20, -119, -959
-14, -123, -975
-8, -123, -965
-17, -124, -961
-20, -119, -962
-24, -120, -973
-8, -127, -946
-27, -122, -963
-22, -115, -969
-18, -117, -962
-13, -122, -964
-17, -120, -968
-14, -127, -952
-21, -121, -976
-18, -122, -985
-21, -127, -960
-23, -119, -973
-25, -121, -986
-14, -125, -970
-25, -119, -952
-29, -122, -961
-24, -123, -965
-8, -119, -954
-15, -123, -954
-23, -116, -975
-9, -124, -960
-11, -122, -974
-23, -122, -961
-22, -118, -963
-12, -124, -979
-10, -123, -966
-11, -127, -968
-24, -124, -973
-18, -119, -978
-13, -116, -949
-15, -125, -973
-18, -115, -967
-27, -120, -971
-5, -117, -960
-20, -123, -971
-20, -120, -979
-14, -115, -972
-13, -119, -962
-22, -118, -964
-16, -124, -970
-29, -124, -969
-16, -122, -964
-27, -122, -976
-17, -129, -967
-21, -116, -975
-23, -125, -970
-10, -119, -945
-14, -113, -951
-5, -122, -962
-12, -122, -955
-15, -119, -963
-21, -120, -962
-17, -122, -963
-11, -119, -965
-28, -122, -972
-17, -125, -947
-17, -123, -956
-20, -111, -975
-21, -121, -972
-11, -121, -942
-12, -115, -967
-19, -111, -959
-17, -112, -978
-9, -118, -956
-15, -128, -951
-10, -125, -955
-12, -121, -956
-11, -120, -965
-23, -125, -977
-25, -118, -983
-17, -125, -959
-16, -123, -952
-26, -117, -969
-19, -126, -964
-11, -124, -971
-13, -125, -973
-13, -119, -957
-12, -124, -952
-34, -125, -960
-22, -125, -967
-14, -123, -943
-30, -120, -982
-19, -119, -955
-28, -123, -993
-23, -126, -962
-9, -122, -994
-17, -123, -989
-22, -126, -970
-22, -126, -973
-22, -124, -974
-14, -122, -974
-20, -119, -975
-37, -113, -975
-9, -122, -970
-16, -119, -941
-27, -126, -971
-34, -115, -971
-10, -124, -950
-21, -119, -969
-10, -118, -975
-16, -126, -958
-28, -126, -984
-23, -128, -982
-18, -128, -977
-16, -128, -975
-27, -114, -965
-16, -123, -974
-19, -119, -979
-19, -114, -963
-11, -123, -979
-13, -124, -980
-14, -119, -962
-14, -118, -976
-18, -117, -946
-14, -114, -960
-17, -111, -963
-29, -119, -957
-24, -119, -962
-26, -125, -963
-14, -122, -958
-29, -117, -961
-10, -118, -963
-28, -121, -979
-17, -121, -989
-14, -122, -998
-24, -119, -948
-18, -121, -971
-15, -123, -970
-27, -116, -977
-31, -124, -979
-29, -123, -971
-15, -123, -975
-17, -121, -969
-10, -118, -969
-24, -116, -995
-17, -115, -961
-21, -111, -977
-25, -125, -959
-13, -123, -981
-17, -120, -955
-18, -122, -963
-22, -117, -973
-17, -119, -960
-13, -123, -953
-17, -122, -945
-23, -121, -985
-33, -118, -972
-24, -127, -948
-19, -122, -969
-14, -124, -953
-21, -124, -970
-25, -121, -982
-18, -121, -981
-16, -119, -981
-20, -125, -982
-16, -130, -969
-26, -122, -956
-12, -121, -965
-14, -113, -962
-24, -123, -979
-22, -119, -971
-22, -122, -959
-18, -117, -965
-20, -122, -994
-21, -124, -964
-17, -122, -985
-20, -113, -972
-28, -127, -973
-14, -111, -963
-24, -122, -960
-21, -117, -962
-14, -128, -966
-17, -127, -959
-14, -123, -986
-19, -125, -989
-18, -120, -966
-17, -117, -968
-11, -122, -974
-9, -119, -965
-7, -120, -979
-15, -124, -974
-4, -123, -952
-10, -117, -948
-15, -122, -966
-16, -124, -949
-15, -121, -944
-23, -121, -962
-10, -113, -949
-34, -114, -962
-18, -117, -978
-20, -117, -1003
-8, -119, -970
-24, -119, -979
-22, -120, -965
-24, -113, -981
-18, -106, -964
-23, -111, -972
-14, -116, -991
-27, -122, -987
-26, -114, -982
-20, -122, -963
-30, -113, -961
-29, -116, -967
-30, -115, -975
-11, -121, -989
-14, -122, -988
-11, -126, -985
-9, -124, -964
-6, -126, -955
-17, -126, -961
-15, -129, -965
-14, -124, -966
-7, -121, -973
-5, -127, -977
-11, -128, -982
-11, -127, -961
-11, -133, -975
1, -133, -966
-8, -130, -965
-14, -129, -949
-11, -126, -947
-2, -126, -969
-11, -128, -954
-2, -127, -990
2, -131, -967
3, -127, -948
-11, -129, -960
-10, -125, -974
-8, -126, -992
-12, -131, -970
-22, -126, -964
-19, -116, -985
-22, -127, -983
-10, -127, -965
-15, -122, -956
-31, -116, -991
-16, -126, -970
-23, -119, -987
-33, -117, -981
-9, -130, -949
-24, -122, -962
-20, -123, -962
-19, -121, -968
-12, -123, -974
-5, -116, -966
-8, -123, -967
-21, -121, -968
-27, -122, -959
-26, -129, -971
-17, -126, -976
-16, -123, -969
-22, -127, -951
-27, -115, -981
-25, -113, -955
-22, -109, -970
-23, -121, -960
-13, -119, -980
-26, -117, -965
-20, -118, -956
-22, -115, -978
-29, -118, -967
-19, -114, -948
-20, -110, -951
-30, -116, -948
-30, -111, -970
-35, -114, -936
-31, -112, -977
-21, -117, -1000
-10, -122, -974
-20, -121, -980
-25, -115, -964
-19, -119, -976
-18, -122, -962
-8, -125, -974
-29, -127, -998
-17, -127, -962
-15, -124, -972
-15, -128, -970
-15, -131, -990
-5, -129, -969
-10, -129, -987
-16, -126, -971
-11, -129, -981
-11, -126, -945
-6, -120, -950
3, -125, -950
5, -128, -949
-6, -129, -944
-5, -122, -951
-22, -125, -942
-17, -118, -971
-27, -123, -975
-27, -122, -973
-15, -118, -964
-17, -121, -951
-13, -119, -945
-15, -117, -947
-13, -125, -967
-17, -118, -971
-25, -127, -968
-17, -123, -960
-17, -123, -964
-16, -126, -950
-23, -122, -967
-11, -120, -961
-10, -126, -973
-9, -120, -968
-23, -119, -980
-37, -113, -911
-61, -100, -928
-56, -104, -936
-59, -102, -950
-29, -96, -1050
-31, -103, -939
-32, -96, -943
-22, -121, -974
-27, -120, -1032
-28, -123, -1007
-18, -117, -974
-8, -120, -931
-3, -130, -973
-5, -139, -1019
-5, -142, -1021
-1, -128, -905
-7, -132, -879
1, -136, -938
2, -139, -1000
-10, -140, -978
-15, -132, -1020
-16, -130, -962
2, -124, -929
2, -116, -915
-16, -126, -951
-7, -126, -969
-13, -131, -977
-13, -125, -977
-3, -113, -953
7, -115, -923
-2, -120, -967
-11, -129, -985
-8, -124, -971
-14, -124, -1001
-13, -130, -972
-15, -127, -950
-12, -129, -914
-15, -122, -983
-14, -126, -973
-15, -118, -979
-8, -124, -966
-22, -126, -938
-14, -120, -967
-18, -121, -986
-17, -123, -990
1, -124, -993
-8, -116, -942
-23, -118, -937
-21, -116, -934
-20, -121, -957
1, -131, -956
-26, -128, -976
-38, -126, -946
-18, -123, -938
-19, -119, -960
-12, -131, -985
-12, -124, -979
-15, -126, -977
-31, -129, -987
-26, -128, -965
-32, -117, -965
-25, -119, -973
-35, -123, -977
-21, -120, -986
-22, -119, -987
-34, -121, -954
-28, -123, -952
-26, -120, -972
-30, -114, -987
-29, -113, -973
-28, -113, -1004
-11, -96, -1015
-14, -107, -952
-13, -109, -972
-29, -127, -1046
-24, -130, -971
-27, -136, -973
-18, -159, -1041
-26, -148, -1018
-19, -145, -927
-21, -115, -863
-24, -118, -824
-17, -105, -878
-16, -110, -869
-18, -105, -958
-9, -102, -977
-5, -115, -966
-26, -106, -958
-11, -121, -964
-31, -118, -1048
-18, -127, -1092
-26, -135, -1016
-23, -121, -1026
-10, -120, -1006
-5, -119, -1002
-23, -114, -955
-23, -106, -891
-21, -92, -912
-15, -107, -948
-12, -110, -954
-12, -123, -940
0, -120, -951
-15, -129, -953
-19, -122, -950
-8, -117, -944
-1, -128, -933
-5, -123, -898
-12, -129, -931
-9, -123, -936
-27, -115, -943
-25, -114, -1006
-21, -110, -1016
-20, -116, -1023
-18, -120, -1012
-29, -122, -1060
-13, -125, -1037
-15, -124, -982
-14, -116, -965
-13, -115, -924
-9, -114, -912
-14, -116, -881
-10, -116, -893
-13, -120, -912
-19, -125, -954
-6, -125, -992
-13, -133, -959
-3, -138, -970
-6, -134, -976
-10, -137, -976
-2, -132, -998
-10, -124, -971
-5, -119, -969
-17, -122, -951
-15, -118, -937
-11, -109, -974
-8, -117, -964
-16, -122, -960
-10, -123, -986
-13, -127, -990
-15, -129, -977
-18, -128, -980
-17, -127, -943
-14, -134, -946
-22, -128, -935
-13, -122, -912
-10, -123, -915
-21, -121, -943
-20, -121, -952
-26, -122, -1009
-17, -123, -1005
-23, -131, -977
-22, -128, -982
-29, -127, -997
-25, -123, -1010
-17, -123, -958
-26, -121, -983
-13, -108, -958
-11, -119, -955
-16, -119, -964
-9, -125, -940
-20, -120, -940
-24, -119, -937
-19, -121, -973
-13, -121, -933
-20, -123, -951
-18, -120, -975
-26, -121, -946
-12, -117, -940
-7, -124, -932
-22, -120, -969
-28, -113, -969
-22, -125, -973
-19, -114, -992
-25, -122, -1005
-22, -120, -989
-13, -127, -1008
-15, -126, -977
-9, -121, -970
-24, -120, -969
-32, -120, -972
-25, -125, -945
-14, -120, -933
-26, -121, -956
-5, -119, -944
-24, -114, -957
-19, -121, -934
-26, -122, -950
-18, -122, -952
-20, -115, -967
-22, -115, -973
-16, -123, -987
-14, -117, -985
-22, -120, -986
-7, -124, -977
-23, -122, -971
-21, -120, -970
-15, -120, -968
-6, -122, -964
-18, -121, -985
-14, -122, -977
-23, -120, -977
-24, -125, -979
-22, -133, -958
-10, -124, -979
-15, -121, -945
-14, -124, -962
-11, -120, -955
-15, -123, -953
-10, -113, -953
-14, -120, -984
-16, -122, -975
-26, -126, -990
-19, -119, -986
-25, -117, -987
-6, -118, -967
-21, -117, -975
-11, -115, -990
-23, -114, -947
-17, -115, -954
-23, -114, -949
-5, -115, -943
-13, -122, -935
-18, -121, -945
-17, -114, -967
-24, -120, -980
-35, -120, -972
-18, -132, -949
-23, -121, -986
-21, -125, -973
-23, -119, -948
-27, -119, -971
-24, -122, -949
-14, -124, -954
-11, -119, -965
-6, -120, -969
-14, -123, -965
-16, -124, -951
-24, -118, -940
-27, -123, -976
-34, -115, -963
-13, -122, -959
-21, -123, -962
-11, -123, -947
-12, -117, -960
-14, -118, -981
-17, -124, -938
-23, -123, -958
-21, -120, -986
-12, -120, -982
-12, -122, -963
-19, -122, -963
-20, -119, -953
-17, -114, -963
-22, -119, -959
-8, -122, -937
-23, -116, -951
-12, -110, -972
-24, -118, -963
-23, -119, -975
-19, -120, -976
-24, -130, -958
-32, -127, -968
-23, -126, -976
-3, -133, -970
-31, -116, -971
-9, -126, -980
-6, -124, -979
-12, -122, -981
-13, -130, -958
-5, -127, -960
-19, -122, -966
-31, -124, -981
-21, -124, -971
-19, -117, -972
-20, -115, -973
-6, -125, -962
-11, -132, -948
-7, -122, -948
-21, -119, -951
-32, -125, -953
-16, -118, -966
-6, -122, -947
-13, -121, -942
-20, -118, -992
-15, -126, -977
-22, -121, -978
-21, -120, -979
-17, -124, -972
-14, -114, -973
-7, -119, -965
-20, -118, -961
-26, -120, -946
-11, -122, -966
-20, -120, -975
-30, -110, -964
-7, -116, -937
-24, -122, -948
-32, -126, -985
-19, -120, -964
-22, -123, -963
-24, -120, -963
-20, -123, -958
-17, -117, -978
-12, -122, -956
-7, -114, -987
-14, -117, -969
-15, -117, -975
-18, -125, -959
-20, -122, -955
-21, -122, -962
-22, -122, -981
-12, -121, -956
-14, -121, -971
-20, -118, -967
-12, -129, -972
-11, -123, -949
-15, -124, -981
-24, -129, -979
-19, -119, -947
-19, -122, -952
-18, -118, -971
-22, -124, -945
-21, -120, -951
-8, -128, -960
-7, -126, -947
-23, -126, -947
-26, -125, -961
-16, -116, -971
-9, -118, -972
-24, -117, -950
-32, -122, -969
-22, -122, -951
-15, -120, -976
-17, -120, -958
-13, -124, -974
-13, -114, -964
-21, -121, -971
-21, -119, -963
-24, -114, -980
-22, -120, -957
-28, -117, -975
-13, -122, -938
-21, -119, -953
-9, -126, -969
-16, -121, -968
-19, -114, -954
-14, -121, -971
-25, -126, -948
-31, -119, -963
-26, -120, -974
-33, -127, -975
-16, -119, -984
-20, -118, -949
-34, -119, -978
-21, -121, -972
-25, -114, -970
-21, -116, -977
-7, -120, -964
-25, -125, -947
-12, -118, -978
-23, -119, -951
-10, -119, -942
-13, -125, -972
-9, -122, -954
-8, -120, -944
-3, -120, -947
-17, -121, -949
-17, -120, -965
-13, -123, -951
-24, -120, -990
-12, -127, -968
-16, -123, -964
-23, -119, -970
-26, -121, -952
