-26, -126, -958
-25, -115, -974
-30, -120, -978
-29, -118, -960
-25, -115, -972
-20, -120, -949
-14, -118, -959
-14, -117, -966
-12, -121, -963
-10, -117, -956
-28, -116, -995
-12, -123, -988
-23, -116, -993
-12, -120, -977
-21, -116, -974
-10, -123, -974
-24, -114, -945
-22, -124, -955
-15, -122, -976
-21, -119, -968
-15, -123, -974
-21, -124, -965
-19, -121, -977
-14, -118, -954
-29, -113, -974
-17, -120, -967
-21, -123, -977
-22, -122, -971
-15, -126, -965
-14, -116, -958
-10, -126, -975
-26, -118, -966
-20, -118, -976
-20, -124, -972
-30, -119, -969
-4, -124, -938
-15, -118, -957
-19, -126, -960
-20, -128, -958
-14, -119, -952
-25, -118, -978
-17, -121, -951
-13, -112, -977
-26, -114, -959
-16, -115, -966
-16, -120, -968
-13, -124, -971
-19, -124, -970
-15, -118, -941
-23, -110, -971
-17, -115, -938
-28, -114, -986
-23, -127, -953
-24, -119, -967
-7, -120, -948
-2, -125, -974
-12, -126, -979
-19, -115, -961
-15, -127, -963
-18, -118, -976
-21, -120, -966
-17, -116, -981
-14, -124, -971
-9, -122, -940
-8, -124, -966
-10, -123, -961
-7, -118, -953
-23, -120, -925
-34, -115, -968
-21, -123, -948
-8, -118, -939
-22, -124, -931
-29, -114, -945
-3, -117, -952
-10, -122, -969
-11, -123, -949
-11, -127, -958
-20, -121, -966
-13, -125, -971
-10, -126, -966
-11, -122, -963
-12, -119, -961
-9, -124, -939
-22, -120, -950
-27, -115, -970
-20, -123, -967
-8, -121, -959
-21, -122, -970
-11, -115, -969
-5, -120, -963
-16, -120, -947
-20, -123, -944
-13, -119, -961
-15, -124, -944
-20, -119, -955
-28, -119, -967
-19, -129, -964
-35, -120, -947
-22, -127, -956
-18, -120, -961
-21, -127, -969
-27, -116, -955
-30, -128, -961
-17, -125, -965
-14, -119, -982
-19, -121, -964
-17, -118, -964
-13, -120, -960
-13, -120, -941
-16, -120, -964
-7, -125, -978
-11, -118, -1000
-3, -119, -988
-18, -120, -981
-13, -118, -982
-19, -117, -992
-14, -118, -966
-11, -120, -966
-13, -114, -967
-22, -120, -965
-27, -118, -974
-11, -126, -973
-30, -126, -951
-26, -121, -973
-21, -123, -974
-17, -120, -959
-28, -118, -948
-13, -115, -950
-27, -123, -958
-13, -120, -979
-24, -119, -955
-11, -125, -963
-13, -119, -964
-20, -120, -968
-20, -119, -961
-33, -116, -977
-19, -120, -962
-29, -114, -989
-14, -126, -961
-20, -117, -979
-24, -122, -957
-25, -118, -973
-21, -117, -974
-15, -128, -975
-23, -120, -966
-3, -127, -960
-18, -121, -940
-27, -120, -958
-25, -122, -990
-25, -120, -976
-32, -119, -949
-18, -117, -951
-21, -113, -958
-23, -123, -963
-26, -115, -966
-14, -118, -986
-32, -118, -977
-19, -120, -985
-6, -120, -974
-13, -122, -964
-20, -117, -958
-6, -126, -965
-25, -129, -967
-25, -128, -967
-31, -123, -947
-17, -122, -955
-12, -118, -970
-22, -116, -964
-25, -117, -978
-20, -123, -955
-13, -122, -970
-7, -118, -954
-9, -121, -944
-8, -121, -965
-1, -120, -989
-11, -118, -978
-10, -120, -975
-8, -118, -962
-24, -119, -962
-22, -116, -970
-21, -120, -968
-16, -122, -945
-31, -120, -964
-18, -121, -966
-23, -117, -980
