-19, 8, 1010
-28, 13, 1005
-16, 3, 1018
-14, -2, 1010
-16, 3, 1014
-7, 3, 1024
-16, 6, 1004
-12, 7, 992
-16, 8, 1014
-7, 1, 1020
-9, -9, 1024
-9, 0, 1018
-16, -2, 1042
-26, 0, 1014
-10, 3, 991
-17, 5, 1014
-15, 5, 1005
-5, 7, 1018
-6, 4, 1018
-20, 1, 1016
-3, 3, 1017
-10, -1, 1017
-16, -1, 1021
-12, -1, 1009
-15, 0, 1021
-8, 1, 1007
-13, 5, 1011
-12, 1, 1002
-12, -2, 1006
-11, 6, 1025
-15, -1, 1021
-13, 4, 1021
-16, 4, 1003
-1, -2, 1001
-2, 4, 1007
-13, 7, 1009
-8, 1, 1008
-14, 3, 1006
-22, 3, 1027
-10, 0, 1000
2, 6, 995
-12, -1, 1010
-7, 3, 985
-10, 6, 1016
-18, -4, 1014
-24, 7, 998
-21, 2, 995
-28, 5, 985
-18, -1, 993
-7, -3, 995
-25, 6, 1015
-14, -1, 997
-17, 6, 981
-15, 2, 992
-14, 2, 988
-10, 7, 1002
-13, 8, 997
-15, 1, 1013
-19, -2, 1001
2, -1, 1011
-2, -5, 1001
-6, -1, 1008
-16, -1, 1011
-17, -2, 1014
-17, 5, 1015
-4, 4, 1000
-10, 2, 1005
-6, 7, 1014
-8, 5, 1011
-10, 3, 996
-14, -1, 1011
-11, 5, 999
-14, 3, 1011
-18, -3, 1023
-6, -2, 1032
-13, 0, 1002
1, 5, 1018
-10, -1, 1004
-19, -1, 1010
-28, -2, 1000
-13, -2, 995
-2, 1, 996
-13, 4, 1016
-9, 0, 1004
-6, 1, 1018
-9, -2, 992
-9, 6, 1007
-11, 6, 1005
-7, 1, 995
-14, 0, 1008
-11, 5, 1007
-29, 1, 1004
-2, 1, 1021
-4, -1, 1015
-14, 1, 1016
-12, 1, 997
-13, 0, 1021
-7, 1, 1027
-33, 4, 1002
-26, 5, 1012
-24, 2, 1015
-18, 2, 1014
-3, -1, 991
-13, 3, 1006
-19, 1, 999
-15, 4, 1004
-5, -1, 1010
-20, 2, 1011
-18, -3, 1008
-10, -2, 1016
-1, -6, 997
-2, 3, 983
-8, 0, 1020
-10, 6, 1011
-14, -1, 1022
-7, -5, 1035
-9, -5, 1010
0, 3, 1003
-7, -2, 1010
-13, 1, 1009
0, 4, 1002
