5, -2, 1023
-18, -3, 1016
0, 2, 1007
-20, 4, 1024
-8, -1, 1017
-4, 2, 1011
-7, -1, 1023
-10, 2, 1019
-15, 2, 1009
-4, 0, 1004
-14, 3, 1005
-6, 4, 1004
-2, 0, 1012
-20, 2, 1013
-10, 1, 1022
-28, 4, 1036
-23, 2, 1023
-14, 1, 1021
-8, -1, 1013
-3, 3, 998
-1, 0, 1005
-11, -1, 1020
-18, -4, 1016
-10, -5, 1015
-14, -5, 1024
-14, 2, 1011
-12, 0, 1030
-17, 5, 1003
-24, 3, 1016
-12, 4, 988
-6, 7, 996
-21, 0, 1013
-19, 3, 1011
-17, 5, 1023
-12, -4, 1009
0, -1, 994
-4, 2, 1022
-14, -4, 997
-20, 0, 1015
-20, -8, 1035
-9, -4, 1007
-14, -3, 1015
-18, 7, 998
-18, -2, 1024
-18, 1, 1035
-22, -3, 1030
-11, -9, 1035
-8, -2, 1008
-15, -4, 999
-12, 0, 1021
0, 3, 1025
-19, 2, 1014
-8, 0, 1011
-8, 8, 1006
-14, 5, 1017
-8, 3, 1033
-19, 6, 1007
-20, -3, 1028
-24, -1, 1001
-9, -2, 1009
-8, 6, 1000
-13, 5, 1002
-10, 7, 1014
-11, 5, 1007
-18, 4, 999
-20, 1, 1020
-6, -3, 1025
1, -5, 1003
2, 5, 1001
-25, 5, 992
-7, 4, 997
-5, 2, 1016
-11, 9, 988
-11, 13, 1035
-17, 5, 1013
-12, 3, 990
-8, 0, 1017
-19, 5, 1009
3, -1, 1014
-3, 0, 999
3, -1, 1023
-18, -5, 1011
-17, 3, 1025
-7, -1, 1020
-6, 7, 1003
-1, 1, 995
-4, 0, 1000
-18, 4, 1002
-2, -1, 1017
-10, -3, 1001
-21, 4, 989
-10, 2, 994
-12, 3, 1003
-11, -2, 1014
-16, 0, 998
-18, 6, 1012
-19, -5, 1021
-11, 1, 1030
-12, 3, 1019
-24, -1, 996
-11, 4, 1015
-22, 6, 1011
-18, -2, 1021
-16, 1, 1005
-12, 0, 1004
-19, 3, 1006
-20, -4, 992
-7, 4, 1007
-19, 5, 1002
-8, 2, 1012
-13, 7, 1023
-8, -1, 1025
-7, 3, 1008
-15, -6, 1014
-11, -5, 1009
-17, 3, 1013
-7, -7, 1025
-23, 0, 1005
-12, 5, 986
-3, 1, 990
-19, 1, 1007
-24, 1, 1005
-14, 7, 1000
-18, 2, 1008
-11, 0, 1013
-12, 2, 1017
10, 3, 1020
-13, 0, 1012
-12, 1, 1013
-8, 5, 1001
-23, -2, 1014
-17, 0, 1014
-14, 1, 1001
-8, 2, 1021
-9, 3, 1019
-5, 1, 998
-5, 2, 1027
-9, 2, 998
-25, 0, 991
-19, -2, 1010
-3, -3, 1019
2, -1, 1016
-5, 4, 999
0, 1, 1016
-7, 3, 1023
-14, 2, 1007
-18, 2, 1012
-10, 2, 1012
-13, 2, 1009
-16, -2, 1013
-18, 3, 1020
-17, 2, 1016
-11, -1, 1020
-12, -5, 1027
-3, 0, 1016
-22, 3, 1009
-13, 4, 1002
-21, 7, 1031
-22, 1, 1006
-5, 3, 1000
-1, 3, 1007
-13, 8, 1001
-21, 5, 997
-15, 3, 1028
-8, 3, 1004
-3, 3, 997
-23, 2, 1035
0, -1, 1008
-17, -2, 1002
-4, 4, 1016
-13, 1, 1008
-10, 0, 1023
-7, 0, 1009
-17, 6, 1012
-4, 2, 1022
-5, 2, 1007
-13, -1, 1014
-16, 6, 1018
-19, -1, 998
-4, 4, 1004
-5, 5, 1013
-10, 2, 1006
-10, 1, 1003
-16, 6, 1012
-21, -2, 1014
-14, -4, 1018
-21, 0, 1003
0, -3, 1028
-1, 1, 1021
4, -1, 1017
-14, 1, 1035
-15, 0, 1020
-1, 6, 1013
-23, -1, 1013
4, 5, 1002
-6, -1, 1006
-12, -3, 1019
-11, -2, 995
-16, 0, 996
-4, 1, 1010
-5, 1, 1011
-11, 2, 1013
-9, 2, 1017
-14, 2, 1013
-19, -1, 993
-7, 1, 1006
-17, -2, 1000
-2, 3, 1013
-10, 2, 1029
-4, 1, 1007
-4, 1, 989
-23, 1, 1020
-14, 6, 1001
-8, 5, 1006
-25, 7, 1007
-4, 3, 992
-9, 4, 989
-3, -2, 1004
-27, -1, 1003
-19, -4, 1010
-8, -4, 1007
-3, 2, 989
-6, -1, 1019
-14, 2, 1003
-12, 6, 1002
-15, 1, 997
-16, 3, 998
-5, 1, 992
-19, -1, 998
-22, 0, 993
-12, 4, 1012
-16, 0, 1010
-2, 4, 1036
-12, -1, 1003
-16, 9, 1013
-12, -1, 1028
-14, 1, 1033
-4, -2, 1022
-13, 2, 1010
-12, 1, 1000
-14, -2, 1010
-21, 1, 1015
-1, 6, 1000
-16, 0, 1005
-23, -3, 984
-9, 0, 999
-5, 1, 1012
-4, 5, 1014
-10, 1, 1002
-20, 6, 1034
-15, 3, 1017
2, -1, 1030
-8, 2, 1008
-3, 7, 1017
-16, 7, 1009
-18, 4, 1009
-22, 3, 1003
-16, -3, 1000
-13, 7, 1023
-2, 4, 1030
-14, 3, 1005
-15, 4, 1007
-11, 3, 995
-11, 10, 999
-2, 2, 999
-24, 1, 1007
-15, 3, 1003
-28, 5, 1002
-15, 7, 1005
-5, 3, 1005
-16, 8, 1001
0, 2, 992
-3, 3, 999
-23, 1, 993
-23, -6, 1001
-4, -5, 999
3, -1, 999
1, 9, 1015
-1, 2, 1018
-13, 0, 1008
-8, 5, 999
-14, 7, 995
-10, 4, 1013
-21, 4, 998
-20, 3, 1007
-17, 2, 1003
-18, 4, 1003
-18, 1, 1008
-8, 3, 993
-25, 2, 1019
-15, 6, 1003
-9, 5, 999
-13, 2, 1016
-16, -4, 1011
-12, -1, 1023
-15, 1, 1026
-8, 2, 997
-15, 5, 992
1, 4, 1003
-6, 11, 1002
-8, 11, 989
-14, 5, 1017
-11, 1, 1012
-9, 7, 1010
-12, -4, 1011
-16, 3, 1005
-21, -1, 1023
-18, 5, 1026
-23, 3, 1020
-25, 2, 1000
-20, 1, 1012
-30, 4, 1020
-21, -2, 1022
1, 0, 1022
-2, -6, 1023
-25, 2, 1012
-18, -1, 1030
1, 1, 1022
-10, 0, 1005
-15, 7, 1004
-15, 8, 1004
-14, 0, 1013
-8, 1, 1013
-13, 2, 1003
-6, -2, 1024
-3, -2, 1015
-12, -2, 1000
3, 4, 1009
-15, 3, 1013
1, -1, 1005
-13, 3, 998
-12, 7, 1001
-26, 5, 1003
-11, 2, 1019
-1, -2, 1009
-14, -1, 1013
-4, 3, 994
-17, 9, 1008
-23, 9, 1008
-24, 0, 1018
-23, 0, 1022
-7, 4, 1022
-6, 2, 1023
-24, 1, 1010
-12, 3, 990
-22, 8, 992
-15, -4, 1024
-6, -8, 1016
-11, 2, 996
-2, 5, 992
-10, 5, 1029
-4, 3, 1001
-5, 5, 1016
-15, 3, 1021
-7, 3, 1002
-11, 5, 1006
-16, 1, 1006
-9, -4, 1004
-8, 1, 1023
-7, 3, 1004
-14, -6, 1006
-3, 4, 1004
-15, -5, 1016
-9, 4, 1007
-19, 3, 991
-12, 4, 985
-21, 3, 1028
-31, 2, 1015
-1, -4, 1027
-26, 5, 1008
-21, 0, 1012
-16, 1, 1028
-14, 2, 1023
-6, 5, 1016
-22, 7, 1010
-18, -1, 1009
-17, -5, 1014
-22, 3, 1020
-6, 2, 1020
-8, 2, 1011
-20, 7, 1009
-3, 5, 1019
-7, 11, 1005
-9, 5, 1014
-18, 5, 1019
-18, 7, 1014
-26, 5, 1007
-26, 0, 1000
-13, 5, 1008
-14, 1, 1011
-9, 5, 1019
-18, 3, 1000
-15, 3, 1004
-14, -6, 1009
-5, 2, 1019
3, 2, 1010
1, -1, 1014
-15, 4, 1028
-16, -3, 1024
-11, -5, 1016
6, 4, 1020
-11, 4, 1009
-14, 0, 1009
-11, 5, 991
-7, 5, 995
-27, 2, 1018
-12, -1, 1005
-18, 5, 1027
-10, 6, 1016
-16, 6, 1022
-11, 2, 1020
-21, 1, 1003
-5, 7, 1002
-13, 5, 1007
-16, 4, 1004
-3, 1, 1012
-11, 6, 974
-8, 6, 973
-19, 2, 970
-17, 0, 1015
9, 0, 993
-7, 1, 1019
-5, 6, 1003
-3, -1, 1009
-17, 3, 1035
-7, 0, 1008
-10, -2, 1006
-1, 0, 1015
-14, 8, 1006
-16, 10, 1022
-29, 3, 1013
-10, 0, 1009
-24, 1, 1018
-14, 7, 1022
-19, -2, 1016
4, -3, 997
-4, -4, 992
-10, 6, 1000
-13, 7, 1001
-17, 10, 1006
-21, 7, 1019
-17, 7, 997
-13, 3, 1005
-7, 0, 1026
-23, 3, 999
-14, -1, 1006
-11, -3, 995
3, -3, 997
-16, -2, 991
-10, 0, 987
-17, 4, 1026
-23, -3, 1025
-13, -9, 1027
-1, 3, 1010
-4, 9, 1010
-5, 0, 1017
-12, 3, 1009
-16, 4, 1005
-26, -1, 1033
-16, -1, 1004
-11, 7, 1024
-2, 2, 1032
-6, 0, 1011
-2, 1, 1020
-12, 3, 993
-6, 7, 995
-16, 8, 1011
-24, 2, 1015
-24, 1, 1020
-23, -2, 992
-9, -2, 1000
-17, -4, 1016
-26, -4, 1018
-16, -3, 1011
-19, -6, 1011
-1, -4, 1026
-9, -4, 1015
-6, 3, 1011
-12, -3, 1000
-1, 3, 1006
-7, -3, 994
-6, 4, 995
-3, -5, 1013
-9, 5, 1006
-8, 3, 1018
-19, 3, 995
-8, 1, 1022
-11, 0, 1014
2, 7, 987
-7, 1, 985
-11, 2, 1009
-18, -1, 1021
-3, -3, 1020
-11, -1, 987
-4, 2, 1013
-20, 5, 1012
-9, 0, 1009
-4, 4, 1007
-13, 2, 1020
-9, -3, 1011
-22, 0, 1017
-15, 0, 1022
-14, -1, 1028
-19, 2, 1020
-4, 1, 1008
-17, 10, 995
-12, 2, 1017
-10, 1, 1015
-9, -1, 991
-10, 3, 1015
-10, -2, 1005
-15, 3, 1006
-10, 6, 1006
-7, -2, 998
-14, 4, 1017
-15, 6, 1006
-8, 3, 1016
-11, 3, 998
-7, 2, 1016
-4, 6, 1012
-4, -3, 1015
-18, 5, 1012
-6, 3, 1007
-7, 3, 1005
-9, 1, 1012
-8, 6, 1026
-16, 1, 1002
-15, 9, 1026
-13, -4, 1003
-22, -1, 1011
-18, 1, 1004
-19, 5, 996
-14, 0, 996
-10, -3, 1005
4, -1, 1033
0, -4, 1024
-10, -4, 1030
-16, -4, 999
-11, 5, 987
-21, -5, 994
-9, -4, 983
-22, 0, 1006
-14, 0, 1022
-4, -3, 1010
-9, 0, 982
-20, -3, 1015
-14, -2, 1019
-16, 3, 1000
-21, 4, 1005
-8, 2, 1007
-12, 3, 1007
-12, 4, 1018
-15, 4, 997
-13, 2, 1017
-19, -1, 1008
-23, 6, 1004
-17, -1, 1003
-18, 1, 1007
-30, 5, 1022
-9, 7, 1014
-18, 3, 1014
-9, -1, 997
-19, -1, 1001
-10, 5, 1004
-20, -5, 1017
-14, -4, 1025
-19, 3, 1018
-22, 1, 1011
-13, -2, 1013
-12, 1, 1019
-9, -1, 1020
-16, 3, 1013
-22, 4, 1015
-19, -2, 1016
2, -2, 1016
-9, 2, 1019
1, 4, 1009
-21, 2, 1009
-20, -1, 1020
-15, 2, 1012
-22, 6, 1021
1, -1, 998
0, 3, 993
2, 2, 1003
-16, -2, 1023
-9, 2, 1015
-7, 2, 1010
-14, 2, 996
-5, 2, 1015
-11, 0, 1029
-11, 0, 1022
-8, 5, 1019
-20, -3, 1006
-9, -2, 982
-26, 7, 1008
-12, 4, 1006
-21, 3, 1004
-7, 1, 1004
-9, 3, 1025
-14, 4, 1015
-17, 3, 992
-4, 5, 1010
-16, 3, 1009
-15, 4, 1022
-16, 4, 1012
-6, 1, 1004
-7, 5, 1000
2, 0, 1006
-8, 3, 993
-13, 6, 1001
-4, 1, 1014
-12, 0, 1004
-9, -1, 1020
-22, 0, 1026
-9, -1, 1030
-26, -5, 1000
-13, -2, 996
-10, -2, 995
-16, 2, 1003
-7, 2, 1016
-11, 0, 1019
-11, 7, 1018
-16, -1, 1020
-18, 8, 1011
-25, 2, 1031
-15, 2, 1010
-3, -2, 1003
-5, -1, 985
-10, 5, 999
-10, 5, 1004
-15, 3, 1004
-5, 8, 1016
-13, 3, 992
-6, 7, 1000
-5, 3, 1014
-17, 4, 997
-18, 2, 1020
-14, 6, 1005
-12, 2, 1007
-9, 4, 991
-18, 5, 988
-4, 3, 1017
-6, -1, 1012
-3, 8, 1014
-6, 4, 1021
-13, 3, 998
4, 3, 1007
-16, 6, 1004
-6, 5, 990
-6, 10, 1003
-13, 8, 1017
-14, 8, 1016
-24, -2, 1001
-7, 1, 1011
-21, -3, 1015
-7, 1, 1003
-16, 2, 999
-13, 6, 1027
-7, 7, 1019
-7, 4, 1004
-16, 2, 1008
-5, 0, 998
-8, 4, 993
-4, 0, 1025
-7, 3, 1002
-17, -1, 1009
-19, -3, 1014
-22, 0, 1022
-25, -5, 1016
-17, -6, 1024
-13, -1, 1020
-4, 4, 999
-14, 2, 1020
-17, -3, 1009
-19, -10, 1026
-11, -1, 1030
-15, -3, 1023
-18, 3, 1012
-2, -2, 1014
-8, 0, 1013
-16, 2, 998
-8, 4, 1024
-5, -1, 1009
-16, 1, 1021
-5, 0, 1002
-20, 2, 999
-14, 1, 1021
-9, -1, 1025
-7, 2, 1000
-20, 5, 1014
0, 1, 997
-4, 3, 1008
-15, 3, 994
-11, 2, 1002
-3, 3, 994
-18, -4, 995
-9, -1, 1004
-8, 4, 993
-3, 3, 995
-11, 1, 993
-20, -4, 1003
-16, -1, 1003
-21, 3, 1028
-2, 2, 1007
0, 4, 1003
3, 3, 1001
-16, 2, 1009
-19, 3, 1017
-12, 2, 1024
-19, -7, 1034
-10, -11, 1027
-10, 4, 1025
-8, -4, 1012
-14, -10, 1004
-18, 2, 1006
-22, 7, 1003
-9, 6, 1012
-7, 8, 987
-15, 5, 1013
-9, 2, 985
-14, 1, 991
-24, 4, 989
-20, 0, 987
-4, 4, 1028
-6, -5, 992
-2, 2, 1002
-11, 5, 1021
-11, -1, 1013
-5, 3, 993
-6, 3, 995
-10, 8, 1000
-11, 5, 1006
-13, 1, 1001
-9, -1, 1001
3, -1, 999
-6, 2, 978
-3, 4, 995
-10, -1, 1010
-1, 4, 1014
-28, 7, 1018
0, 4, 1009
-6, 1, 1000
-17, -1, 1009
-13, 3, 1004
-2, 1, 1018
-16, 2, 1004
-12, -7, 1015
-24, 1, 1008
-16, 0, 1012
-14, 3, 1016
-10, 2, 992
-12, 4, 992
-31, -1, 980
-34, 1, 1010
-26, 1, 1011
-20, -3, 996
-22, 4, 1003
-6, 5, 990
-18, -1, 1012
-8, -1, 1000
-2, 1, 1019
-16, 1, 1022
-9, 9, 1010
-14, 6, 1005
-20, 2, 1017
-18, -1, 1022
-21, 1, 1025
-17, 1, 1019
-18, -5, 1005
-18, 2, 1002
-7, 2, 1009
-11, 6, 1026
-9, 3, 1014
-13, -3, 1004
-19, 1, 1001
0, 0, 1013
-18, 5, 1004
-12, 5, 1002
-15, 6, 1018
-15, -3, 1026
-19, -5, 1011
-15, -3, 1003
-19, -1, 1007
-20, -1, 1021
-20, 4, 1028
-20, -3, 1021
-9, -2, 1027
-4, 0, 1016
-11, 1, 1031
-14, -4, 1016
-14, 3, 1003
-19, 4, 1025
-20, 6, 1026
-24, 0, 1014
-17, 2, 1003
-23, 1, 993
-18, 2, 1002
-8, 2, 1019
-7, 2, 1022
-11, 2, 1004
-19, 5, 997
-15, 7, 1001
-15, 0, 1000
-12, 2, 1024
-22, -2, 999
-13, 3, 1008
-16, -1, 1029
-19, 0, 1019
-18, 4, 994
-23, -1, 978
-33, 6, 1009
-28, 8, 999
-17, 3, 993
-9, -3, 990
-7, 5, 1007
-10, 11, 1001
-19, 8, 993
-19, 2, 1011
-6, 6, 1011
-18, -4, 1020
