1, 6, 1000
-5, 2, 1001
-9, 3, 1014
-7, 3, 1019
-11, 2, 1021
-13, 4, 1015
-15, 2, 1022
-3, 3, 1001
-15, 1, 1011
-19, 6, 1014
-6, 6, 1018
-17, 1, 1013
-26, 2, 1014
-3, 7, 1005
-6, 3, 1018
-11, 0, 1026
-29, 7, 993
-17, 2, 996
-12, -1, 1020
-15, -1, 1007
-7, 2, 1011
-10, 2, 1001
-8, 11, 985
-6, 2, 984
-10, 4, 1001
-21, 4, 1001
-20, 3, 1026
-22, 0, 1016
-23, -7, 1017
-8, -6, 1010
-3, -2, 1008
-16, -3, 1010
-16, -3, 986
-7, 0, 1016
-20, 0, 1009
-14, 3, 1006
-16, -4, 999
-2, 4, 1013
-20, 0, 1012
-17, 1, 1024
-17, 0, 1003
-18, 6, 1000
-8, 8, 1006
-14, 11, 988
-13, 3, 999
-10, 3, 1022
-18, 0, 1005
-11, 4, 988
-12, -3, 994
-14, -1, 975
-17, -2, 988
-25, 2, 1000
-16, 0, 1019
-7, -1, 1022
-1, 1, 1002
2, 2, 1003
-14, 5, 1014
-18, 2, 1031
-18, 1, 1014
-15, 4, 1004
-3, 0, 997
-9, 3, 999
-14, 4, 1010
-15, 6, 1024
2, 4, 1016
-17, 6, 1021
-17, 2, 1020
-22, 6, 1014
-13, 0, 1012
-8, 2, 1024
-16, 4, 1003
-15, 7, 1026
-19, -2, 1032
-13, 0, 1008
-19, 1, 1032
-23, 9, 1043
-28, 0, 1023
-23, 3, 1012
-24, 0, 1014
-20, 3, 1009
-26, 6, 994
-11, 6, 1018
-11, 0, 1012
-14, 4, 1017
-11, -3, 1012
5, 0, 1012
-11, 7, 1003
-17, 8, 999
-12, -2, 1020
-9, 0, 1019
-1, 6, 1000
-15, 6, 1008
-6, 3, 995
-9, -3, 1003
-19, -1, 1025
-3, -1, 1013
-9, -2, 1008
-19, 0, 1010
-16, 1, 992
-12, -1, 1011
-20, 5, 995
-17, -1, 993
-20, 4, 1000
-19, -3, 1024
-23, -3, 1019
-20, -2, 1030
-20, 7, 1022
-8, 5, 1014
-20, 5, 994
-11, 6, 1004
-2, 4, 1008
-18, 2, 1003
-7, 5, 1017
-21, 7, 1005
-17, 5, 999
-8, 4, 994
-19, 9, 1013
-17, -5, 1022
-11, 3, 1004
-14, -4, 1006
-7, 3, 1017
