-11, -1, 1017
-26, -1, 1014
-14, 3, 1017
-12, 7, 1021
-9, 0, 1012
-5, 2, 1013
-1, 2, 1014
-14, 5, 984
-17, 8, 1031
-23, 3, 1013
-16, 5, 1022
-4, -3, 1012
-1, 3, 996
-6, 4, 996
-18, 7, 1006
-17, -3, 1024
-21, 9, 1016
-11, -2, 1025
-13, -1, 1016
-17, 5, 998
-21, -3, 1016
-20, 4, 1021
-21, 0, 1026
-1, -4, 1000
0, 0, 992
-2, 1, 1008
-19, 6, 999
-17, -3, 1005
-4, -4, 1015
-12, 2, 1011
-17, 2, 1010
-4, 0, 1011
-11, 1, 1014
-8, 0, 1011
1, 1, 1014
-14, 4, 1008
-19, -1, 1009
-29, 8, 1007
-19, 4, 1008
-18, -1, 998
-15, 0, 1003
-9, 4, 1004
-2, 3, 993
-7, -2, 1001
-9, -1, 1003
-4, 7, 996
-18, -1, 1010
-8, 0, 1014
-18, 1, 997
-11, -1, 1009
-9, 2, 1021
-6, -3, 1023
-12, -2, 1015
-16, 2, 1020
-16, -4, 1005
-15, -4, 1005
-9, -2, 1004
-4, 0, 1015
-13, 2, 1009
-14, 3, 1024
-23, -1, 1010
-15, -1, 1017
-17, 1, 1001
-20, 1, 1010
-6, 1, 1018
-15, -1, 1005
-20, -2, 1016
-17, -1, 1032
-14, 6, 1007
-12, 6, 994
-22, 5, 1010
-21, 7, 1007
-13, 4, 1021
-16, 1, 1007
-12, 4, 999
-23, 6, 1003
-25, 3, 1024
-13, -4, 992
-3, -1, 999
0, -1, 1017
-10, 1, 998
-5, 2, 1006
-7, 4, 1012
-18, 2, 1007
-8, 7, 1005
-16, 2, 1004
-14, 5, 996
-25, 4, 1002
-15, 3, 1027
-7, -6, 1024
2, 2, 999
-12, -3, 1018
-22, 5, 1021
-14, 2, 1003
-2, 8, 999
2, 0, 1019
-15, 2, 1012
-10, 5, 989
-13, 7, 998
-11, 8, 1021
-6, 1, 1031
-12, 1, 1046
-19, 1, 1007
-22, 6, 1009
-16, 4, 1006
-18, 8, 1014
-14, -5, 1014
-8, 4, 1016
-11, 0, 1000
-7, 3, 996
-8, 0, 985
-14, 2, 1004
-14, -3, 1002
-10, 1, 1018
-13, 4, 998
-11, 4, 1012
-23, 0, 1017
-16, -2, 1017
-11, 3, 998
-8, 8, 1029
-14, 0, 985
-14, 6, 1000
-18, 6, 1007
-21, 0, 1031
-25, -2, 1019
-15, -4, 1024
-9, 2, 1006
-21, -6, 1029
-8, -1, 1008
-23, 4, 1020
-16, -3, 1013
7, -4, 996
-8, -4, 1011
-17, -4, 1023
-3, -5, 1003
0, -4, 1001
7, -4, 1007
-3, 1, 999
-3, 4, 1017
-6, 4, 1004
-11, 1, 1007
-16, 5, 1004
-16, -2, 999
-5, 14, 1011
-17, 9, 1000
-24, 5, 1008
-10, -1, 993
-12, 1, 985
-17, 9, 1016
-25, 0, 1029
-10, 0, 1019
-10, 0, 1002
-14, 3, 1039
-8, -1, 1042
-12, 3, 1001
-10, 1, 1014
-12, 3, 1004
-20, 6, 986
-16, 2, 1006
-10, -2, 1019
-11, -2, 1011
-15, -5, 999
-8, 5, 1010
-14, 1, 1010
-5, 3, 999
-5, 2, 1001
-7, -1, 1010
-16, -5, 998
-12, 0, 1015
-14, 1, 1008
-12, 1, 1035
-18, -6, 1037
-8, -1, 1009
-1, 1, 1017
-3, -4, 1022
-15, -3, 1020
-18, 1, 1020
-18, 4, 1013
-22, -1, 1007
-5, 0, 1006
-13, -2, 1008
-15, 2, 1014
-26, 1, 1022
-4, 2, 996
1, 5, 1012
-11, 3, 994
-8, 4, 1015
-22, 5, 1000
-9, 1, 998
1, 6, 1007
-3, 1, 1008
-13, 0, 1007
-6, 1, 1032
-9, 5, 1001
-11, 4, 1002
-15, -2, 992
-8, 5, 1018
-22, 3, 1006
-12, 0, 999
-9, 6, 999
-13, -3, 1028
-11, 1, 995
-13, 0, 989
0, 0, 1001
-6, 1, 1000
