-89, -16, -972
-89, -12, -986
-97, -8, -995
-101, -10, -970
-96, -6, -932
-89, -5, -947
-78, -4, -924
-93, -14, -944
-103, -19, -945
-107, -13, -963
-89, -11, -928
-91, -11, -948
-94, -14, -974
-79, -13, -988
-89, -16, -978
-109, -13, -970
-110, -12, -964
-97, -8, -950
-102, -16, -957
-95, -14, -973
-109, -22, -950
-112, -13, -961
-94, -17, -960
-98, -13, -951
-95, -11, -957
-99, -6, -966
-82, -3, -973
-85, -9, -942
-79, -8, -978
-78, -21, -994
-103, -21, -991
-104, -17, -926
-91, -1, -962
-98, 0, -950
-85, -13, -988
-94, -17, -986
-118, -17, -954
-95, -16, -964
-102, -7, -989
-106, -16, -942
-89, -11, -990
-96, -15, -974
-114, -15, -986
-103, -12, -969
-115, -11, -1010
-110, -15, -990
-86, -14, -932
-82, -27, -973
-84, -15, -967
-107, -14, -945
-107, -10, -982
-88, -6, -966
-93, -10, -938
-88, -12, -967
-100, -17, -977
-100, -10, -958
-102, -8, -981
-106, -1, -987
-93, -1, -958
-83, -4, -926
-79, -9, -959
-103, -17, -962
-97, -7, -959
-94, -12, -963
-94, -13, -959
-104, -12, -951
-93, -12, -962
-99, -14, -993
-98, -8, -978
-94, -9, -974
-95, -6, -981
-88, -12, -970
-85, -13, -962
-100, -20, -955
-99, -18, -951
-106, -14, -970
-106, -13, -964
-100, -15, -957
-107, -12, -945
-102, -14, -943
-99, -16, -963
-92, -16, -952
-92, -11, -966
-95, -17, -970
-110, -18, -983
-112, -13, -956
-107, -9, -988
-90, -8, -975
-105, -9, -958
-93, -10, -964
-85, -16, -969
-93, -12, -964
-112, -9, -950
-98, -3, -957
-115, 0, -965
-105, -2, -972
-90, -8, -967
-97, -8, -979
-93, -15, -967
-84, -7, -941
-87, -11, -964
-99, -11, -974
-95, -7, -964
-85, -9, -953
-108, -9, -961
-100, -12, -969
-100, -13, -951
-102, -11, -976
-98, -14, -978
-96, -7, -935
-103, -6, -946
-94, -2, -956
-81, -11, -951
-83, -12, -952
-88, -11, -948
-104, -17, -958
-92, -16, -953
-90, -18, -970
-105, -16, -983
-110, -15, -969
-101, -16, -951
-108, -12, -953
-91, -15, -961
-86, -13, -993
-94, -13, -968
-87, -14, -951
-92, -13, -953
-107, -8, -963
-99, -12, -952
-97, -14, -955
-97, -9, -972
-104, -8, -972
-103, -9, -975
-103, -12, -989
-96, -14, -978
-105, -11, -978
-98, -12, -972
-94, -13, -993
-88, -15, -973
-80, -9, -954
-97, -14, -964
-102, -15, -974
-86, -20, -959
-101, -11, -959
-98, -14, -970
-109, -12, -973
-101, -7, -958
-93, -6, -955
-95, -9, -950
-102, -9, -959
-114, -13, -971
-111, -14, -971
-101, -8, -961
-106, -14, -963
-95, -12, -975
-102, -10, -966
-103, -9, -970
-100, -11, -957
-103, -3, -969
-96, -5, -975
-99, -8, -974
-98, -12, -975
-111, -8, -961
-95, -8, -961
-94, -4, -956
-90, -15, -977
-100, -12, -960
-105, -13, -947
-92, -9, -956
-98, -13, -964
-97, -14, -968
-100, -5, -979
-98, -6, -974
-101, -9, -955
-89, -14, -951
-87, -17, -965
-95, -13, -964
-97, -13, -951
-103, -20, -948
-110, -14, -963
-99, -15, -944
-104, -13, -977
-99, -10, -957
-92, -16, -982
-85, -8, -982
-89, -11, -961
-102, -16, -959
-102, -11, -971
-97, -13, -974
-106, -16, -971
-103, -13, -968
-103, -9, -957
-109, -6, -978
-101, -16, -964
-99, -10, -963
-92, -11, -961
-90, -15, -971
-94, -13, -969
-102, -16, -961
-104, -12, -969
-101, -4, -981
-84, -13, -991
-95, -17, -963
-91, -9, -966
-79, -12, -977
-85, -13, -953
-96, -7, -953
-81, -13, -962
-79, -19, -975
-87, -18, -956
-93, -14, -942
-85, -17, -951
-98, -20, -949
-106, -7, -954
-107, -14, -966
-112, -18, -975
-99, -20, -970
-97, -18, -967
-97, -15, -970
-99, -9, -968
-81, -14, -950
-88, -17, -959
-111, -17, -959
-100, -14, -965
-92, -13, -968
-89, -12, -964
-82, -8, -950
-96, -17, -960
-96, -13, -963
-87, -10, -959
-95, -6, -963
-98, -9, -962
-91, -11, -965
-91, -7, -958
-92, -6, -959
-101, -6, -961
-98, -10, -958
-90, -16, -945
-100, -15, -973
-97, -16, -968
-93, -8, -968
-95, -12, -969
-99, -17, -964
-104, -18, -977
-94, -12, -975
-95, -12, -975
-90, -10, -960
-101, -4, -960
-107, -4, -966
-93, -11, -957
-114, -14, -989
-99, -9, -965
-91, -16, -954
-80, -9, -945
-89, -11, -956
-103, -6, -971
-98, -7, -932
-102, -8, -938
-107, -16, -966
-103, -17, -967
-99, -12, -970
-100, -17, -985
-99, -11, -959
-99, -13, -978
-93, -6, -940
-96, -12, -959
