-1, 9, 1004
3, 4, 1009
-7, 5, 1003
-1, -2, 1030
-3, 4, 1023
-5, -1, 1015
-29, 4, 1009
-17, 1, 1027
-9, -5, 1022
-29, 0, 995
-22, 8, 1015
-15, 0, 1009
-12, -2, 1028
-16, 3, 1024
-21, 3, 1007
-23, -1, 1002
-12, 3, 1021
1, 4, 993
-5, 2, 998
-22, 5, 987
-6, 4, 999
-20, 5, 1007
-19, -6, 1020
-9, 2, 996
-14, 4, 997
-9, -1, 1009
6, 9, 1002
-7, 10, 997
-22, 11, 1014
-4, -3, 1015
-12, -3, 999
-14, 1, 1006
-14, 1, 997
-21, 2, 1028
-7, -1, 1005
-3, 2, 1001
-25, -1, 1015
-13, 4, 1015
4, 1, 1006
-1, 1, 1009
-15, 3, 1016
-11, -2, 1011
-6, 6, 990
2, -1, 1007
-20, 3, 1002
-35, 4, 1006
-11, 2, 987
-18, 0, 1003
-17, 7, 995
0, 4, 1017
1, 0, 1001
-2, 1, 1003
-15, 4, 994
-19, 0, 1000
-25, 9, 1004
-11, 7, 1007
-23, 5, 1019
-20, -4, 1019
-19, -1, 997
-6, -4, 1000
-12, -5, 992
-9, -4, 1009
1, -1, 1002
-14, -6, 1018
-17, 2, 1026
-15, -2, 1011
-16, -6, 1013
-4, -3, 1014
3, -1, 1020
-9, 3, 1010
-13, 1, 1009
-12, -1, 1004
-10, 1, 1026
-16, -3, 1017
-3, 0, 1016
-29, 1, 1021
-20, -3, 1005
-21, 3, 1021
-1, 7, 1008
-14, 5, 1014
-14, 1, 994
-10, 0, 1001
-9, 6, 1018
-16, 6, 993
-16, 1, 1010
-14, -2, 1004
-20, -1, 1010
-11, 2, 1014
-1, -3, 1000
-14, 6, 998
-26, -2, 997
-32, 3, 1004
-17, 4, 992
-8, 4, 1003
-15, 2, 983
-17, -5, 1019
-4, -1, 1011
-13, -1, 1018
-16, 6, 1026
-20, -3, 1016
-18, 4, 1018
-2, -2, 1017
-8, -4, 1003
-8, 8, 996
-9, 2, 1015
-13, -1, 1003
-10, 7, 1011
-12, 2, 1018
-13, 3, 1018
-14, 0, 1019
-10, 0, 1019
-19, 3, 1004
-25, 1, 1034
-9, -4, 1022
-7, 5, 992
-6, 2, 1017
-13, 5, 1019
-11, 2, 1010
-10, 1, 1002
-15, 6, 1006
-26, 3, 1011
-17, 7, 996
-10, 4, 1004
-12, 2, 1007
-1, -4, 1025
-4, -2, 997
-3, 3, 1009
-11, 5, 1011
-14, 8, 976
-22, -1, 1020
-13, 5, 1015
2, 3, 1004
-14, 3, 1014
-16, 5, 1008
-16, 1, 1007
-20, 0, 1016
0, 0, 1002
-3, 3, 1023
-17, 0, 1013
-10, 0, 982
-16, 2, 1000
-11, 8, 1010
-14, 1, 997
-6, 0, 989
-4, -1, 1005
-8, 0, 1007
-5, 4, 999
-9, 2, 1016
-25, 1, 1017
-11, 3, 993
-22, 5, 1005
-10, -2, 1028
-6, -5, 1019
-11, 5, 1005
-8, 3, 1021
-14, 2, 1017
-4, 5, 1016
-13, 3, 997
-10, 4, 1018
-8, 6, 1027
-5, -1, 1007
-20, 4, 1028
-16, 0, 1016
-11, -1, 1014
-15, 3, 1019
-15, 2, 1013
-13, -2, 1009
-15, 1, 1010
-25, 4, 1026
-24, -2, 1008
-1, -1, 1018
-6, 0, 1008
-2, -1, 1010
-9, -2, 1009
-8, 9, 997
-8, 10, 1022
-10, -1, 995
-9, 5, 1010
-15, 2, 998
-22, -1, 1006
-22, -1, 1018
-18, 4, 1002
-18, 2, 1022
-15, 1, 994
-2, 0, 996
1, 5, 998
-11, 6, 1018
2, 8, 1005
-2, 4, 1026
-16, 4, 1006
-11, -2, 1009
-17, 5, 1012
-20, 3, 1024
-14, -2, 1030
-18, 1, 1009
-2, 2, 1006
-7, 4, 1022
-16, 7, 1002
-14, 3, 1021
-16, -4, 1013
-17, 1, 1015
-21, 5, 1012
-6, 0, 1005
-7, 6, 998
-11, -1, 1029
-11, -4, 1030
-35, 2, 1027
-13, 8, 1004
-20, 3, 1000
-8, 0, 1013
-14, 1, 1037
-13, 8, 1011
-23, 1, 1032
-10, 1, 1017
-17, 5, 1018
-7, 7, 1000
-11, 1, 1010
-14, -1, 1010
-4, 8, 992
-20, 7, 1004
-11, 0, 1000
-12, 3, 996
-10, -2, 991
-14, 1, 1008
-22, 0, 1016
-16, -5, 1022
-8, -4, 1010
1, -2, 1013
-16, 1, 997
-14, 5, 1001
-5, 5, 990
-15, 3, 997
-12, -8, 1013
-17, 4, 1006
-14, 6, 1006
-17, 6, 1025
-20, -3, 1030
-16, -1, 1021
-11, 3, 1016
-11, 5, 1011
-22, 5, 998
-14, 5, 1029
-23, 12, 1028
-24, 6, 1017
-16, 4, 982
-11, 5, 1006
-23, 1, 1022
-24, -2, 1012
-8, -1, 1016
-8, 5, 1010
-14, 2, 995
-7, -1, 993
-11, -1, 996
-6, 0, 1011
-4, 4, 1003
-18, 2, 1001
-17, 3, 1017
-15, 4, 1015
-16, 2, 1006
-15, 5, 1005
4, 0, 991
-4, -3, 995
1, 4, 1022
-11, -2, 995
-15, -1, 995
-22, 0, 1009
-21, 4, 1019
-13, 0, 1013
-13, 0, 999
-12, 3, 1014
-24, 2, 1018
-16, 2, 1032
-4, 2, 1008
-7, 4, 1001
-2, 4, 1019
-16, 4, 1015
-10, 0, 997
-8, 0, 992
-3, 2, 1017
-13, -2, 1020
-10, 2, 992
-8, 5, 1003
-19, 7, 1018
-3, 0, 1008
-2, -1, 998
-10, 5, 999
4, -1, 1017
-15, -1, 1019
-16, -1, 1022
-15, 6, 1023
-6, 6, 1018
-6, 3, 995
-11, 3, 993
-21, 3, 1024
-26, -6, 1014
-8, 6, 1028
-3, 1, 1013
-11, 5, 1007
-24, -1, 1011
-20, 3, 1003
-17, 6, 1028
-14, 6, 1016
-2, 4, 1019
-17, 2, 1005
-16, -6, 1019
-24, 4, 1020
-14, 2, 1001
-6, 5, 1001
-3, -1, 1016
-16, 1, 1008
-14, 4, 1005
-20, 1, 1030
-5, 3, 1017
-11, 2, 998
-11, 0, 1027
-2, -5, 1009
-8, -1, 1007
-1, 5, 998
-10, 0, 1011
-19, 2, 1012
-12, 2, 1014
-12, 6, 1009
-16, 2, 1011
-15, 6, 1003
-19, 5, 1011
-5, -4, 1022
