-13, 5, 1007
-19, 3, 1014
-7, 0, 1029
-9, 5, 1002
-13, 5, 1014
-15, 3, 1000
-2, 2, 1001
-13, 9, 1016
-4, 5, 1019
-16, 7, 997
-21, 8, 1015
-11, 0, 995
-15, 10, 1004
-15, -1, 1012
-15, 4, 1003
-21, 6, 1018
-21, 2, 1019
-13, 4, 1013
-16, 6, 1000
-23, 0, 1022
-9, -5, 1016
-16, -2, 1024
-17, 7, 1010
-18, 0, 1014
-17, 7, 1010
-8, 5, 1024
-15, 4, 997
-16, 3, 1006
-3, -2, 1006
-2, 5, 989
-14, 6, 1003
-8, 1, 1002
-13, -6, 1013
-7, 0, 1010
0, 2, 999
-15, -1, 993
-2, 3, 1026
-17, 6, 1007
-15, -1, 1009
-19, 5, 1014
-6, 3, 996
-8, 0, 997
-8, 0, 992
-16, 1, 1028
-5, -5, 1031
-21, -2, 1029
-18, -5, 1017
-5, 3, 1010
-5, 3, 1000
-10, 3, 1002
-8, 2, 1014
-16, 3, 996
-18, -1, 1005
-2, 5, 997
-22, 4, 1017
0, -1, 1003
-8, 1, 1006
-7, 4, 998
-5, -1, 1013
-24, -2, 1009
-6, -1, 1003
-13, 2, 1007
-13, -2, 1013
-10, 0, 1014
-14, 2, 1015
-14, 7, 1013
-23, 6, 1008
-19, 1, 1013
-8, -2, 1005
-17, 2, 1004
-23, -2, 1009
-27, 2, 1017
-26, 1, 1024
-25, 3, 1017
-14, 4, 1008
-17, 7, 1007
-25, -4, 1019
-20, 3, 1032
-25, 7, 1010
-17, 2, 993
-19, 4, 1012
-24, 0, 996
-16, -2, 1027
-9, -4, 1005
-9, 1, 1013
-2, 9, 1016
-20, 4, 999
-8, 2, 999
-9, -3, 1003
-16, -4, 1006
-17, 0, 1013
-23, 1, 1020
-18, -2, 1006
-9, -1, 1010
-16, 2, 994
-16, -3, 1012
-17, -3, 1027
2, -4, 1023
-16, -2, 1018
-12, 3, 1020
-7, 4, 1024
-8, 2, 1013
-9, 4, 1015
-23, -2, 1018
-15, -5, 1025
-4, 0, 1011
-10, 4, 1009
-11, 7, 1004
-17, 5, 1033
-20, -4, 1028
-21, 0, 1014
-19, 3, 1014
-20, 0, 1000
-19, 3, 992
-16, 4, 1024
-28, 0, 1012
-8, -2, 1014
-12, -2, 1013
-22, 0, 1006
-6, 2, 1018
-16, -1, 1035
-16, 4, 1020
-22, 6, 1006
-14, 1, 1023
-6, -1, 986
-13, 8, 1005
-11, -6, 998
-18, -5, 992
-15, -1, 1017
-13, 3, 998
-21, -2, 1013
-21, -1, 1006
-21, -4, 1002
-23, 6, 993
-13, 0, 998
-9, 4, 1023
-4, 2, 1015
-23, -1, 1038
-4, 7, 1002
-13, 10, 1024
-9, 0, 1002
-11, 6, 1007
-13, -2, 1004
-10, 0, 1017
-9, 5, 993
-10, 7, 1018
-9, 4, 1007
-20, 4, 994
-12, 3, 1004
0, 6, 985
-16, 8, 998
-11, 8, 1015
-17, -1, 1022
-23, 5, 1035
-15, -1, 1020
-20, -4, 1018
-15, -5, 1019
-10, 2, 1031
-11, -1, 1026
-22, 6, 1007
-9, 3, 1015
-5, 9, 1004
-14, 4, 1009
-7, 1, 992
-12, 4, 1005
-11, 3, 1015
-7, 5, 1030
-15, 1, 1014
-5, 0, 1020
-6, 6, 992
-14, 2, 1013
-11, 3, 996
-4, 2, 1001
-13, 6, 1022
-13, 2, 1010
-18, 1, 1005
-16, 5, 1012
-26, 3, 1011
-13, -1, 1016
-3, -3, 1008
4, 0, 1003
-6, -4, 1007
-5, -6, 1018
-14, -4, 996
-15, -1, 1009
-19, -5, 1014
-7, 2, 1009
-11, 3, 1014
-12, 5, 1007
-11, 0, 1025
-16, 6, 1002
-21, -1, 1024
-27, 2, 1023
-30, 4, 995
-11, 5, 1009
-5, 3, 1000
-11, 1, 1010
0, 2, 985
-19, 11, 1001
-20, -1, 1026
-8, -1, 1012
-10, 3, 995
-20, 0, 997
-20, -4, 1003
-19, 3, 1010
0, 3, 1009
-6, 5, 997
-6, 5, 1009
-22, 7, 1012
-15, 1, 1010
-8, 1, 1002
-25, 4, 991
-13, 7, 1007
-11, 0, 1022
-1, 6, 1023
-7, 4, 1009
-3, 5, 1006
-7, 4, 1016
-6, 1, 1003
-15, 0, 1007
1, -3, 1020
-18, 2, 1021
3, 2, 1021
-13, 1, 1030
-16, 2, 1013
-12, 5, 1010
-8, 5, 1000
-7, 2, 1016
-14, 6, 1010
-19, 1, 1025
-14, -2, 1031
-13, -2, 1015
-15, 1, 1019
-15, -1, 1018
-4, -5, 1009
-6, -4, 1007
-1, -1, 1031
-5, 5, 1003
-17, 1, 1013
-6, 6, 999
-23, 5, 1017
-20, -3, 1027
-17, 2, 1019
-18, -4, 1010
-15, 2, 1004
-21, -1, 1024
-12, 0, 997
-11, 4, 1013
-6, 1, 1022
-16, 4, 983
-11, 2, 1012
0, 0, 1016
